Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
BOT,1.0,MEDIUM,19.0,19.0,0 days 01:18:30.350000,,11,R
BOT,2.0,HARD,1.0,20.0,,0 days 01:18:52.277000,11,R
BOT,2.0,HARD,2.0,21.0,,,11,R
BOT,2.0,HARD,3.0,22.0,,,11,R
BOT,2.0,HARD,4.0,23.0,,,11,R
BOT,2.0,HARD,5.0,24.0,,,11,R
BOT,2.0,HARD,6.0,25.0,,,11,R
BOT,2.0,HARD,7.0,26.0,,,11,R
BOT,2.0,HARD,8.0,27.0,,,11,R
BOT,2.0,HARD,9.0,28.0,,,11,R
BOT,2.0,HARD,10.0,29.0,,,11,R
BOT,2.0,HARD,11.0,30.0,,,11,R
BOT,2.0,HARD,12.0,31.0,,,11,R
BOT,2.0,HARD,13.0,32.0,,,11,R
BOT,2.0,HARD,14.0,33.0,,,11,R
BOT,2.0,HARD,15.0,34.0,,,11,R
BOT,2.0,HARD,16.0,35.0,,,11,R
BOT,2.0,HARD,17.0,36.0,,,11,R
BOT,2.0,HARD,18.0,37.0,,,11,R
BOT,2.0,HARD,19.0,38.0,,,11,R
BOT,2.0,HARD,20.0,39.0,,,11,R
BOT,2.0,HARD,21.0,40.0,,,11,R
BOT,2.0,HARD,22.0,41.0,,,11,R
BOT,2.0,HARD,23.0,42.0,0 days 01:46:18.598000,,11,R
BOT,3.0,HARD,1.0,43.0,,0 days 01:46:40.535000,11,R
BOT,3.0,HARD,2.0,44.0,,,11,R
BOT,3.0,HARD,3.0,45.0,,,11,R
BOT,3.0,HARD,4.0,46.0,,,11,R
BOT,3.0,HARD,5.0,47.0,,,11,R
BOT,3.0,HARD,6.0,48.0,,,11,R
BOT,3.0,HARD,7.0,49.0,,,11,R
BOT,3.0,HARD,8.0,50.0,,,11,R
BOT,3.0,HARD,9.0,51.0,,,11,R
BOT,3.0,HARD,10.0,52.0,,,11,R
BOT,3.0,HARD,11.0,53.0,,,11,R
BOT,3.0,HARD,12.0,54.0,,,11,R
BOT,3.0,HARD,13.0,55.0,,,11,R
BOT,3.0,HARD,14.0,56.0,,,11,R
BOT,3.0,HARD,15.0,57.0,,,11,R
BOT,3.0,HARD,16.0,58.0,,,11,R
BOT,3.0,HARD,17.0,59.0,,,11,R
BOT,3.0,HARD,18.0,60.0,,,11,R
BOT,3.0,HARD,19.0,61.0,,,11,R
BOT,3.0,HARD,20.0,62.0,,,11,R
BOT,3.0,HARD,21.0,63.0,,,11,R
BOT,3.0,HARD,22.0,64.0,,,11,R
BOT,3.0,HARD,23.0,65.0,,,11,R
BOT,3.0,HARD,24.0,66.0,,,11,R
BOT,3.0,HARD,25.0,67.0,,,11,R
BOT,3.0,HARD,26.0,68.0,,,11,R
BOT,3.0,HARD,27.0,69.0,,,11,R
BOT,3.0,HARD,28.0,70.0,,,11,R
ZHO,1.0,HARD,1.0,1.0,,0 days 00:55:41.751000,11,R
ZHO,1.0,HARD,2.0,2.0,,,11,R
ZHO,1.0,HARD,3.0,3.0,,,11,R
ZHO,1.0,HARD,4.0,4.0,,,11,R
ZHO,1.0,HARD,5.0,5.0,,,11,R
ZHO,1.0,HARD,6.0,6.0,,,11,R
ZHO,1.0,HARD,7.0,7.0,,,11,R
ZHO,1.0,HARD,8.0,8.0,,,11,R
ZHO,1.0,HARD,9.0,9.0,,,11,R
ZHO,1.0,HARD,10.0,10.0,,,11,R
ZHO,1.0,HARD,11.0,11.0,,,11,R
ZHO,1.0,HARD,12.0,12.0,,,11,R
ZHO,1.0,HARD,13.0,13.0,,,11,R
ZHO,1.0,HARD,14.0,14.0,,,11,R
ZHO,1.0,HARD,15.0,15.0,,,11,R
ZHO,1.0,HARD,16.0,16.0,,,11,R
ZHO,1.0,HARD,17.0,17.0,,,11,R
ZHO,1.0,HARD,18.0,18.0,,,11,R
ZHO,1.0,HARD,19.0,19.0,,,11,R
ZHO,1.0,HARD,20.0,20.0,,,11,R
ZHO,1.0,HARD,21.0,21.0,,,11,R
ZHO,1.0,HARD,22.0,22.0,,,11,R
ZHO,1.0,HARD,23.0,23.0,,,11,R
ZHO,1.0,HARD,24.0,24.0,,,11,R
ZHO,1.0,HARD,25.0,25.0,,,11,R
ZHO,1.0,HARD,26.0,26.0,,,11,R
ZHO,1.0,HARD,27.0,27.0,,,11,R
ZHO,1.0,HARD,28.0,28.0,0 days 01:29:38.496000,,11,R
ZHO,2.0,MEDIUM,1.0,29.0,,0 days 01:30:01.660000,11,R
ZHO,2.0,MEDIUM,2.0,30.0,,,11,R
ZHO,2.0,MEDIUM,3.0,31.0,,,11,R
ZHO,2.0,MEDIUM,4.0,32.0,,,11,R
ZHO,2.0,MEDIUM,5.0,33.0,,,11,R
ZHO,2.0,MEDIUM,6.0,34.0,,,11,R
ZHO,2.0,MEDIUM,7.0,35.0,,,11,R
ZHO,2.0,MEDIUM,8.0,36.0,,,11,R
ZHO,2.0,MEDIUM,9.0,37.0,,,11,R
ZHO,2.0,MEDIUM,10.0,38.0,,,11,R
ZHO,2.0,MEDIUM,11.0,39.0,,,11,R
ZHO,2.0,MEDIUM,12.0,40.0,,,11,R
ZHO,2.0,MEDIUM,13.0,41.0,,,11,R
ZHO,2.0,MEDIUM,14.0,42.0,,,11,R
ZHO,2.0,MEDIUM,15.0,43.0,,,11,R
ZHO,2.0,MEDIUM,16.0,44.0,,,11,R
ZHO,2.0,MEDIUM,17.0,45.0,,,11,R
ZHO,2.0,MEDIUM,18.0,46.0,,,11,R
ZHO,2.0,MEDIUM,19.0,47.0,,,11,R
ZHO,2.0,MEDIUM,20.0,48.0,,,11,R
ZHO,2.0,MEDIUM,21.0,49.0,,,11,R
ZHO,2.0,MEDIUM,22.0,50.0,,,11,R
ZHO,2.0,MEDIUM,23.0,51.0,0 days 01:57:32.322000,,11,R
ZHO,3.0,HARD,1.0,52.0,,0 days 01:57:53.860000,11,R
ZHO,3.0,HARD,2.0,53.0,,,11,R
ZHO,3.0,HARD,3.0,54.0,,,11,R
ZHO,3.0,HARD,4.0,55.0,,,11,R
ZHO,3.0,HARD,5.0,56.0,,,11,R
ZHO,3.0,HARD,6.0,57.0,,,11,R
ZHO,3.0,HARD,7.0,58.0,,,11,R
ZHO,3.0,HARD,8.0,59.0,,,11,R
ZHO,3.0,HARD,9.0,60.0,,,11,R
ZHO,3.0,HARD,10.0,61.0,,,11,R
ZHO,3.0,HARD,11.0,62.0,,,11,R
ZHO,3.0,HARD,12.0,63.0,,,11,R
ZHO,3.0,HARD,13.0,64.0,,,11,R
ZHO,3.0,HARD,14.0,65.0,,,11,R
ZHO,3.0,HARD,15.0,66.0,,,11,R
ZHO,3.0,HARD,16.0,67.0,,,11,R
ZHO,3.0,HARD,17.0,68.0,,,11,R
ZHO,3.0,HARD,18.0,69.0,,,11,R
ZHO,3.0,HARD,19.0,70.0,,,11,R
ALO,1.0,MEDIUM,4.0,1.0,,,11,R
ALO,1.0,MEDIUM,5.0,2.0,,,11,R
ALO,1.0,MEDIUM,6.0,3.0,,,11,R
ALO,1.0,MEDIUM,7.0,4.0,,,11,R
ALO,1.0,MEDIUM,8.0,5.0,,,11,R
ALO,1.0,MEDIUM,9.0,6.0,,,11,R
ALO,1.0,MEDIUM,10.0,7.0,,,11,R
ALO,1.0,MEDIUM,11.0,8.0,,,11,R
ALO,1.0,MEDIUM,12.0,9.0,,,11,R
ALO,1.0,MEDIUM,13.0,10.0,,,11,R
ALO,1.0,MEDIUM,14.0,11.0,0 days 01:08:48.126000,,11,R
ALO,2.0,MEDIUM,2.0,12.0,,0 days 01:09:09.564000,11,R
ALO,2.0,MEDIUM,3.0,13.0,,,11,R
ALO,2.0,MEDIUM,4.0,14.0,,,11,R
ALO,2.0,MEDIUM,5.0,15.0,,,11,R
ALO,2.0,MEDIUM,6.0,16.0,,,11,R
ALO,2.0,MEDIUM,7.0,17.0,,,11,R
ALO,2.0,MEDIUM,8.0,18.0,,,11,R
ALO,2.0,MEDIUM,9.0,19.0,,,11,R
ALO,2.0,MEDIUM,10.0,20.0,,,11,R
ALO,2.0,MEDIUM,11.0,21.0,,,11,R
ALO,2.0,MEDIUM,12.0,22.0,,,11,R
ALO,2.0,MEDIUM,13.0,23.0,,,11,R
ALO,2.0,MEDIUM,14.0,24.0,,,11,R
ALO,2.0,MEDIUM,15.0,25.0,,,11,R
ALO,2.0,MEDIUM,16.0,26.0,,,11,R
ALO,2.0,MEDIUM,17.0,27.0,,,11,R
ALO,2.0,MEDIUM,18.0,28.0,,,11,R
ALO,2.0,MEDIUM,19.0,29.0,,,11,R
ALO,2.0,MEDIUM,20.0,30.0,,,11,R
ALO,2.0,MEDIUM,21.0,31.0,,,11,R
ALO,2.0,MEDIUM,22.0,32.0,,,11,R
ALO,2.0,MEDIUM,23.0,33.0,,,11,R
ALO,2.0,MEDIUM,24.0,34.0,,,11,R
ALO,2.0,MEDIUM,25.0,35.0,0 days 01:37:48.620000,,11,R
ALO,3.0,HARD,2.0,36.0,,0 days 01:38:22.642000,11,R
ALO,3.0,HARD,3.0,37.0,,,11,R
ALO,3.0,HARD,4.0,38.0,,,11,R
ALO,3.0,HARD,5.0,39.0,,,11,R
ALO,3.0,HARD,6.0,40.0,,,11,R
ALO,3.0,HARD,7.0,41.0,,,11,R
ALO,3.0,HARD,8.0,42.0,,,11,R
ALO,3.0,HARD,9.0,43.0,,,11,R
ALO,3.0,HARD,10.0,44.0,,,11,R
ALO,3.0,HARD,11.0,45.0,,,11,R
ALO,3.0,HARD,12.0,46.0,,,11,R
ALO,3.0,HARD,13.0,47.0,,,11,R
ALO,3.0,HARD,14.0,48.0,,,11,R
ALO,3.0,HARD,15.0,49.0,,,11,R
ALO,3.0,HARD,16.0,50.0,,,11,R
ALO,3.0,HARD,17.0,51.0,,,11,R
ALO,3.0,HARD,18.0,52.0,,,11,R
ALO,3.0,HARD,19.0,53.0,,,11,R
ALO,3.0,HARD,20.0,54.0,,,11,R
ALO,3.0,HARD,21.0,55.0,,,11,R
ALO,3.0,HARD,22.0,56.0,,,11,R
ALO,3.0,HARD,23.0,57.0,,,11,R
ALO,3.0,HARD,24.0,58.0,,,11,R
ALO,3.0,HARD,25.0,59.0,,,11,R
ALO,3.0,HARD,26.0,60.0,,,11,R
ALO,3.0,HARD,27.0,61.0,,,11,R
ALO,3.0,HARD,28.0,62.0,,,11,R
ALO,3.0,HARD,29.0,63.0,,,11,R
ALO,3.0,HARD,30.0,64.0,,,11,R
ALO,3.0,HARD,31.0,65.0,,,11,R
ALO,3.0,HARD,32.0,66.0,,,11,R
ALO,3.0,HARD,33.0,67.0,,,11,R
ALO,3.0,HARD,34.0,68.0,0 days 02:18:00.350000,,11,R
ALO,4.0,SOFT,1.0,69.0,,0 days 02:18:22.857000,11,R
ALO,4.0,SOFT,2.0,70.0,,,11,R
SAR,1.0,MEDIUM,1.0,1.0,0 days 00:56:52.661000,,11,R
SAR,2.0,MEDIUM,7.0,2.0,,0 days 00:57:24.366000,11,R
SAR,2.0,MEDIUM,8.0,3.0,,,11,R
SAR,2.0,MEDIUM,9.0,4.0,,,11,R
SAR,2.0,MEDIUM,10.0,5.0,,,11,R
SAR,2.0,MEDIUM,11.0,6.0,,,11,R
SAR,2.0,MEDIUM,12.0,7.0,,,11,R
SAR,2.0,MEDIUM,13.0,8.0,,,11,R
SAR,2.0,MEDIUM,14.0,9.0,,,11,R
SAR,2.0,MEDIUM,15.0,10.0,,,11,R
SAR,2.0,MEDIUM,16.0,11.0,,,11,R
SAR,2.0,MEDIUM,17.0,12.0,,,11,R
SAR,2.0,MEDIUM,18.0,13.0,,,11,R
SAR,2.0,MEDIUM,19.0,14.0,,,11,R
SAR,2.0,MEDIUM,20.0,15.0,,,11,R
SAR,2.0,MEDIUM,21.0,16.0,,,11,R
SAR,2.0,MEDIUM,22.0,17.0,,,11,R
SAR,2.0,MEDIUM,23.0,18.0,,,11,R
SAR,2.0,MEDIUM,24.0,19.0,,,11,R
SAR,2.0,MEDIUM,25.0,20.0,0 days 01:20:21.067000,,11,R
SAR,3.0,HARD,1.0,21.0,,0 days 01:20:43.549000,11,R
SAR,3.0,HARD,2.0,22.0,,,11,R
SAR,3.0,HARD,3.0,23.0,,,11,R
SAR,3.0,HARD,4.0,24.0,,,11,R
SAR,3.0,HARD,5.0,25.0,,,11,R
SAR,3.0,HARD,6.0,26.0,,,11,R
SAR,3.0,HARD,7.0,27.0,,,11,R
SAR,3.0,HARD,8.0,28.0,,,11,R
SAR,3.0,HARD,9.0,29.0,,,11,R
SAR,3.0,HARD,10.0,30.0,,,11,R
SAR,3.0,HARD,11.0,31.0,,,11,R
SAR,3.0,HARD,12.0,32.0,,,11,R
SAR,3.0,HARD,13.0,33.0,,,11,R
SAR,3.0,HARD,14.0,34.0,,,11,R
SAR,3.0,HARD,15.0,35.0,,,11,R
SAR,3.0,HARD,16.0,36.0,,,11,R
SAR,3.0,HARD,17.0,37.0,,,11,R
SAR,3.0,HARD,18.0,38.0,,,11,R
SAR,3.0,HARD,19.0,39.0,,,11,R
SAR,3.0,HARD,20.0,40.0,,,11,R
SAR,3.0,HARD,21.0,41.0,,,11,R
SAR,3.0,HARD,22.0,42.0,,,11,R
SAR,3.0,HARD,23.0,43.0,,,11,R
SAR,3.0,HARD,24.0,44.0,,,11,R
SAR,3.0,HARD,25.0,45.0,,,11,R
SAR,3.0,HARD,26.0,46.0,,,11,R
SAR,3.0,HARD,27.0,47.0,,,11,R
SAR,3.0,HARD,28.0,48.0,,,11,R
SAR,3.0,HARD,29.0,49.0,0 days 01:55:33.576000,,11,R
SAR,4.0,MEDIUM,2.0,50.0,,0 days 01:55:55.738000,11,R
SAR,4.0,MEDIUM,3.0,51.0,,,11,R
SAR,4.0,MEDIUM,4.0,52.0,,,11,R
SAR,4.0,MEDIUM,5.0,53.0,,,11,R
SAR,4.0,MEDIUM,6.0,54.0,,,11,R
SAR,4.0,MEDIUM,7.0,55.0,,,11,R
SAR,4.0,MEDIUM,8.0,56.0,,,11,R
SAR,4.0,MEDIUM,9.0,57.0,,,11,R
SAR,4.0,MEDIUM,10.0,58.0,,,11,R
SAR,4.0,MEDIUM,11.0,59.0,,,11,R
SAR,4.0,MEDIUM,12.0,60.0,,,11,R
SAR,4.0,MEDIUM,13.0,61.0,,,11,R
SAR,4.0,MEDIUM,14.0,62.0,,,11,R
SAR,4.0,MEDIUM,15.0,63.0,,,11,R
SAR,4.0,MEDIUM,16.0,64.0,,,11,R
SAR,4.0,MEDIUM,17.0,65.0,,,11,R
SAR,4.0,MEDIUM,18.0,66.0,,,11,R
SAR,4.0,MEDIUM,19.0,67.0,,,11,R
SAR,4.0,MEDIUM,20.0,68.0,,,11,R
SAR,4.0,MEDIUM,21.0,69.0,,,11,R
NOR,1.0,MEDIUM,1.0,1.0,,,11,R
NOR,1.0,MEDIUM,2.0,2.0,,,11,R
NOR,1.0,MEDIUM,3.0,3.0,,,11,R
NOR,1.0,MEDIUM,4.0,4.0,,,11,R
NOR,1.0,MEDIUM,5.0,5.0,,,11,R
NOR,1.0,MEDIUM,6.0,6.0,,,11,R
NOR,1.0,MEDIUM,7.0,7.0,,,11,R
NOR,1.0,MEDIUM,8.0,8.0,,,11,R
NOR,1.0,MEDIUM,9.0,9.0,,,11,R
NOR,1.0,MEDIUM,10.0,10.0,,,11,R
NOR,1.0,MEDIUM,11.0,11.0,,,11,R
NOR,1.0,MEDIUM,12.0,12.0,,,11,R
NOR,1.0,MEDIUM,13.0,13.0,,,11,R
NOR,1.0,MEDIUM,14.0,14.0,,,11,R
NOR,1.0,MEDIUM,15.0,15.0,,,11,R
NOR,1.0,MEDIUM,16.0,16.0,,,11,R
NOR,1.0,MEDIUM,17.0,17.0,,,11,R
NOR,1.0,MEDIUM,18.0,18.0,,,11,R
NOR,1.0,MEDIUM,19.0,19.0,,,11,R
NOR,1.0,MEDIUM,20.0,20.0,,,11,R
NOR,1.0,MEDIUM,21.0,21.0,,,11,R
NOR,1.0,MEDIUM,22.0,22.0,,,11,R
NOR,1.0,MEDIUM,23.0,23.0,0 days 01:22:45.433000,,11,R
NOR,2.0,HARD,1.0,24.0,,0 days 01:23:06.951000,11,R
NOR,2.0,HARD,2.0,25.0,,,11,R
NOR,2.0,HARD,3.0,26.0,,,11,R
NOR,2.0,HARD,4.0,27.0,,,11,R
NOR,2.0,HARD,5.0,28.0,,,11,R
NOR,2.0,HARD,6.0,29.0,,,11,R
NOR,2.0,HARD,7.0,30.0,,,11,R
NOR,2.0,HARD,8.0,31.0,,,11,R
NOR,2.0,HARD,9.0,32.0,,,11,R
NOR,2.0,HARD,10.0,33.0,,,11,R
NOR,2.0,HARD,11.0,34.0,,,11,R
NOR,2.0,HARD,12.0,35.0,,,11,R
NOR,2.0,HARD,13.0,36.0,,,11,R
NOR,2.0,HARD,14.0,37.0,,,11,R
NOR,2.0,HARD,15.0,38.0,,,11,R
NOR,2.0,HARD,16.0,39.0,,,11,R
NOR,2.0,HARD,17.0,40.0,,,11,R
NOR,2.0,HARD,18.0,41.0,,,11,R
NOR,2.0,HARD,19.0,42.0,,,11,R
NOR,2.0,HARD,20.0,43.0,,,11,R
NOR,2.0,HARD,21.0,44.0,,,11,R
NOR,2.0,HARD,22.0,45.0,,,11,R
NOR,2.0,HARD,23.0,46.0,,,11,R
NOR,2.0,HARD,24.0,47.0,,,11,R
NOR,2.0,HARD,25.0,48.0,,,11,R
NOR,2.0,HARD,26.0,49.0,,,11,R
NOR,2.0,HARD,27.0,50.0,,,11,R
NOR,2.0,HARD,28.0,51.0,0 days 01:55:50.908000,,11,R
NOR,3.0,MEDIUM,1.0,52.0,,0 days 01:56:12.308000,11,R
NOR,3.0,MEDIUM,2.0,53.0,,,11,R
NOR,3.0,MEDIUM,3.0,54.0,,,11,R
NOR,3.0,MEDIUM,4.0,55.0,,,11,R
NOR,3.0,MEDIUM,5.0,56.0,,,11,R
NOR,3.0,MEDIUM,6.0,57.0,,,11,R
NOR,3.0,MEDIUM,7.0,58.0,,,11,R
NOR,3.0,MEDIUM,8.0,59.0,,,11,R
NOR,3.0,MEDIUM,9.0,60.0,,,11,R
NOR,3.0,MEDIUM,10.0,61.0,,,11,R
NOR,3.0,MEDIUM,11.0,62.0,,,11,R
NOR,3.0,MEDIUM,12.0,63.0,,,11,R
NOR,3.0,MEDIUM,13.0,64.0,0 days 02:11:58.656000,,11,R
VER,1.0,MEDIUM,1.0,1.0,,0 days 00:15:31.575000,11,SQ
VER,1.0,MEDIUM,2.0,2.0,,,11,SQ
VER,1.0,MEDIUM,3.0,3.0,,,11,SQ
VER,1.0,MEDIUM,4.0,4.0,,,11,SQ
VER,1.0,MEDIUM,5.0,5.0,0 days 00:22:35.238000,,11,SQ
VER,2.0,MEDIUM,1.0,6.0,,0 days 00:29:58.644000,11,SQ
VER,2.0,MEDIUM,2.0,7.0,,,11,SQ
VER,2.0,MEDIUM,3.0,8.0,0 days 00:33:57.700000,,11,SQ
VER,3.0,SOFT,1.0,9.0,,0 days 00:52:57.835000,11,SQ
VER,3.0,SOFT,2.0,10.0,,,11,SQ
VER,3.0,SOFT,3.0,11.0,0 days 00:56:58.975000,,11,SQ
PIA,1.0,MEDIUM,1.0,1.0,,0 days 00:14:11.940000,11,SQ
PIA,1.0,MEDIUM,2.0,2.0,,,11,SQ
PIA,1.0,MEDIUM,3.0,3.0,,,11,SQ
PIA,1.0,MEDIUM,4.0,4.0,,,11,SQ
PIA,1.0,MEDIUM,5.0,5.0,,,11,SQ
PIA,1.0,MEDIUM,6.0,6.0,,,11,SQ
PIA,1.0,MEDIUM,7.0,7.0,,,11,SQ
PIA,1.0,MEDIUM,8.0,8.0,0 days 00:25:08.446000,,11,SQ
PIA,2.0,MEDIUM,1.0,9.0,,0 days 00:30:30.014000,11,SQ
PIA,2.0,MEDIUM,2.0,10.0,,,11,SQ
PIA,2.0,MEDIUM,3.0,11.0,0 days 00:34:42.460000,,11,SQ
PIA,3.0,SOFT,1.0,12.0,,0 days 00:52:24.166000,11,SQ
PIA,3.0,SOFT,2.0,13.0,,,11,SQ
PIA,3.0,SOFT,3.0,14.0,0 days 00:56:33.163000,,11,SQ
LEC,1.0,MEDIUM,1.0,1.0,,0 days 00:14:47.643000,11,SQ
LEC,1.0,MEDIUM,2.0,2.0,,,11,SQ
LEC,1.0,MEDIUM,3.0,3.0,0 days 00:19:09.283000,,11,SQ
LEC,2.0,MEDIUM,4.0,4.0,,0 days 00:20:20.948000,11,SQ
LEC,2.0,MEDIUM,5.0,5.0,,,11,SQ
LEC,2.0,MEDIUM,6.0,6.0,0 days 00:24:37.826000,,11,SQ
LEC,3.0,MEDIUM,1.0,7.0,,0 days 00:30:22.553000,11,SQ
LEC,3.0,MEDIUM,2.0,8.0,,,11,SQ
LEC,3.0,MEDIUM,3.0,9.0,0 days 00:34:33.400000,,11,SQ
LEC,4.0,MEDIUM,4.0,10.0,0 days 00:39:42.007000,0 days 00:38:21.880000,11,SQ
LEC,5.0,SOFT,1.0,11.0,,0 days 00:53:30.639000,11,SQ
LEC,5.0,SOFT,2.0,12.0,0 days 00:56:08.311000,,11,SQ
SAI,1.0,MEDIUM,1.0,1.0,,0 days 00:14:20.013000,11,SQ
SAI,1.0,MEDIUM,2.0,2.0,,,11,SQ
SAI,1.0,MEDIUM,3.0,3.0,0 days 00:18:36.223000,,11,SQ
SAI,2.0,MEDIUM,4.0,4.0,,0 days 00:19:51.697000,11,SQ
SAI,2.0,MEDIUM,5.0,5.0,,,11,SQ
SAI,2.0,MEDIUM,6.0,6.0,0 days 00:24:03.971000,,11,SQ
SAI,3.0,MEDIUM,1.0,7.0,,0 days 00:30:15.457000,11,SQ
SAI,3.0,MEDIUM,2.0,8.0,,,11,SQ
SAI,3.0,MEDIUM,3.0,9.0,0 days 00:34:21.154000,,11,SQ
SAI,4.0,SOFT,1.0,10.0,,0 days 00:52:43.298000,11,SQ
SAI,4.0,SOFT,2.0,11.0,,,11,SQ
SAI,4.0,SOFT,3.0,12.0,0 days 00:56:53.633000,,11,SQ
HAM,1.0,MEDIUM,1.0,1.0,,0 days 00:13:42.451000,11,SQ
HAM,1.0,MEDIUM,2.0,2.0,,,11,SQ
HAM,1.0,MEDIUM,3.0,3.0,0 days 00:17:40.575000,,11,SQ
HAM,2.0,MEDIUM,4.0,4.0,,0 days 00:19:32.944000,11,SQ
HAM,2.0,MEDIUM,5.0,5.0,,,11,SQ
HAM,2.0,MEDIUM,6.0,6.0,0 days 00:23:51.522000,,11,SQ
HAM,3.0,MEDIUM,1.0,7.0,,0 days 00:30:53.498000,11,SQ
HAM,3.0,MEDIUM,2.0,8.0,,,11,SQ
HAM,3.0,MEDIUM,3.0,9.0,0 days 00:34:55.691000,,11,SQ
HAM,4.0,MEDIUM,4.0,10.0,0 days 00:39:45.391000,0 days 00:38:10.596000,11,SQ
HAM,5.0,SOFT,1.0,11.0,,0 days 00:52:07.845000,11,SQ
HAM,5.0,SOFT,2.0,12.0,,,11,SQ
HAM,5.0,SOFT,3.0,13.0,0 days 00:56:11.582000,,11,SQ
OCO,1.0,MEDIUM,1.0,1.0,,0 days 00:14:59.770000,11,SQ
OCO,1.0,MEDIUM,2.0,2.0,,,11,SQ
OCO,1.0,MEDIUM,3.0,3.0,0 days 00:19:27.317000,,11,SQ
OCO,2.0,MEDIUM,4.0,4.0,,0 days 00:20:44.763000,11,SQ
OCO,2.0,MEDIUM,5.0,5.0,,,11,SQ
OCO,2.0,MEDIUM,6.0,6.0,0 days 00:25:03.051000,,11,SQ
OCO,3.0,MEDIUM,1.0,7.0,,0 days 00:36:01.993000,11,SQ
OCO,3.0,MEDIUM,2.0,8.0,,,11,SQ
OCO,3.0,MEDIUM,3.0,9.0,0 days 00:40:09.742000,,11,SQ
OCO,4.0,SOFT,4.0,10.0,,0 days 00:53:05.884000,11,SQ
OCO,4.0,SOFT,5.0,11.0,,,11,SQ
OCO,4.0,SOFT,6.0,12.0,0 days 00:57:14.348000,,11,SQ
STR,1.0,MEDIUM,1.0,1.0,,0 days 00:16:11.218000,11,SQ
STR,1.0,MEDIUM,2.0,2.0,,,11,SQ
STR,1.0,MEDIUM,3.0,3.0,,,11,SQ
STR,1.0,MEDIUM,4.0,4.0,,,11,SQ
STR,1.0,MEDIUM,5.0,5.0,0 days 00:23:34.774000,,11,SQ
STR,2.0,MEDIUM,1.0,6.0,,0 days 00:35:56.910000,11,SQ
STR,2.0,MEDIUM,2.0,7.0,,,11,SQ
STR,2.0,MEDIUM,3.0,8.0,0 days 00:40:01.154000,,11,SQ
RUS,1.0,MEDIUM,1.0,1.0,,0 days 00:14:06.892000,11,SQ
RUS,1.0,MEDIUM,2.0,2.0,,,11,SQ
RUS,1.0,MEDIUM,3.0,3.0,0 days 00:18:17.974000,,11,SQ
RUS,2.0,MEDIUM,1.0,4.0,,0 days 00:30:59.244000,11,SQ
RUS,2.0,MEDIUM,2.0,5.0,,,11,SQ
RUS,2.0,MEDIUM,3.0,6.0,0 days 00:35:04.143000,,11,SQ
RUS,3.0,SOFT,1.0,7.0,,0 days 00:52:15.544000,11,SQ
RUS,3.0,SOFT,2.0,8.0,,,11,SQ
RUS,3.0,SOFT,3.0,9.0,0 days 00:56:26.155000,,11,SQ
TSU,1.0,MEDIUM,1.0,1.0,,0 days 00:13:47.727000,11,SQ
TSU,1.0,MEDIUM,2.0,2.0,,,11,SQ
TSU,1.0,MEDIUM,3.0,3.0,0 days 00:17:59.833000,,11,SQ
TSU,2.0,MEDIUM,4.0,4.0,,0 days 00:20:16.923000,11,SQ
TSU,2.0,MEDIUM,5.0,5.0,,,11,SQ
TSU,2.0,MEDIUM,6.0,6.0,0 days 00:24:48.767000,,11,SQ
TSU,3.0,MEDIUM,1.0,7.0,,0 days 00:36:06.006000,11,SQ
TSU,3.0,MEDIUM,2.0,8.0,,,11,SQ
TSU,3.0,MEDIUM,3.0,9.0,0 days 00:40:13.545000,,11,SQ
ALO,1.0,MEDIUM,1.0,1.0,,0 days 00:16:07.145000,11,SQ
ALO,1.0,MEDIUM,2.0,2.0,,,11,SQ
ALO,1.0,MEDIUM,3.0,3.0,,,11,SQ
ALO,1.0,MEDIUM,4.0,4.0,,,11,SQ
ALO,1.0,MEDIUM,5.0,5.0,,,11,SQ
ALO,1.0,MEDIUM,6.0,6.0,0 days 00:24:26.127000,,11,SQ
ALO,2.0,MEDIUM,1.0,7.0,,0 days 00:36:32.021000,11,SQ
ALO,2.0,MEDIUM,2.0,8.0,,,11,SQ
ALO,2.0,MEDIUM,3.0,9.0,0 days 00:40:40.784000,,11,SQ
GAS,1.0,MEDIUM,1.0,1.0,,0 days 00:14:55.078000,11,SQ
GAS,1.0,MEDIUM,2.0,2.0,,,11,SQ
GAS,1.0,MEDIUM,3.0,3.0,0 days 00:19:17.440000,,11,SQ
GAS,2.0,MEDIUM,4.0,4.0,,0 days 00:20:41.937000,11,SQ
GAS,2.0,MEDIUM,5.0,5.0,,,11,SQ
GAS,2.0,MEDIUM,6.0,6.0,0 days 00:25:00.364000,,11,SQ
GAS,3.0,MEDIUM,1.0,7.0,,0 days 00:36:20.998000,11,SQ
GAS,3.0,MEDIUM,2.0,8.0,,,11,SQ
GAS,3.0,MEDIUM,3.0,9.0,0 days 00:40:34.124000,,11,SQ
GAS,4.0,SOFT,4.0,10.0,,0 days 00:53:16.973000,11,SQ
GAS,4.0,SOFT,5.0,11.0,,,11,SQ
GAS,4.0,SOFT,6.0,12.0,0 days 00:57:19.365000,,11,SQ
PER,1.0,MEDIUM,1.0,1.0,,0 days 00:15:41.255000,11,SQ
PER,1.0,MEDIUM,2.0,2.0,,,11,SQ
PER,1.0,MEDIUM,3.0,3.0,,,11,SQ
