Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
TSU,1.0,SOFT,7.0,7.0,,,15,R
TSU,1.0,SOFT,8.0,8.0,,,15,R
TSU,1.0,SOFT,9.0,9.0,,,15,R
TSU,1.0,SOFT,10.0,10.0,,,15,R
TSU,1.0,SOFT,11.0,11.0,,,15,R
TSU,1.0,SOFT,12.0,12.0,,,15,R
TSU,1.0,SOFT,13.0,13.0,,,15,R
TSU,1.0,SOFT,14.0,14.0,0 days 01:15:50.912000,,15,R
TSU,2.0,MEDIUM,1.0,15.0,,0 days 01:16:12.104000,15,R
TSU,2.0,MEDIUM,2.0,16.0,,,15,R
TSU,2.0,MEDIUM,3.0,17.0,,,15,R
TSU,2.0,MEDIUM,4.0,18.0,,,15,R
TSU,2.0,MEDIUM,5.0,19.0,,,15,R
TSU,2.0,MEDIUM,6.0,20.0,,,15,R
TSU,2.0,MEDIUM,7.0,21.0,,,15,R
TSU,2.0,MEDIUM,8.0,22.0,,,15,R
TSU,2.0,MEDIUM,9.0,23.0,,,15,R
TSU,2.0,MEDIUM,10.0,24.0,,,15,R
TSU,2.0,MEDIUM,11.0,25.0,,,15,R
TSU,2.0,MEDIUM,12.0,26.0,,,15,R
TSU,2.0,MEDIUM,13.0,27.0,,,15,R
TSU,2.0,MEDIUM,14.0,28.0,,,15,R
TSU,2.0,MEDIUM,15.0,29.0,,,15,R
TSU,2.0,MEDIUM,16.0,30.0,,,15,R
TSU,2.0,MEDIUM,17.0,31.0,,,15,R
TSU,2.0,MEDIUM,18.0,32.0,0 days 01:39:14.656000,,15,R
TSU,3.0,HARD,1.0,33.0,,0 days 01:39:35.572000,15,R
TSU,3.0,HARD,2.0,34.0,,,15,R
TSU,3.0,HARD,3.0,35.0,,,15,R
TSU,3.0,HARD,4.0,36.0,,,15,R
TSU,3.0,HARD,5.0,37.0,,,15,R
TSU,3.0,HARD,6.0,38.0,,,15,R
TSU,3.0,HARD,7.0,39.0,,,15,R
TSU,3.0,HARD,8.0,40.0,,,15,R
TSU,3.0,HARD,9.0,41.0,,,15,R
TSU,3.0,HARD,10.0,42.0,,,15,R
TSU,3.0,HARD,11.0,43.0,,,15,R
TSU,3.0,HARD,12.0,44.0,,,15,R
TSU,3.0,HARD,13.0,45.0,,,15,R
TSU,3.0,HARD,14.0,46.0,,,15,R
TSU,3.0,HARD,15.0,47.0,,,15,R
TSU,3.0,HARD,16.0,48.0,,,15,R
TSU,3.0,HARD,17.0,49.0,,,15,R
TSU,3.0,HARD,18.0,50.0,,,15,R
TSU,3.0,HARD,19.0,51.0,,,15,R
TSU,3.0,HARD,20.0,52.0,,,15,R
TSU,3.0,HARD,21.0,53.0,,,15,R
TSU,3.0,HARD,22.0,54.0,,,15,R
TSU,3.0,HARD,23.0,55.0,,,15,R
TSU,3.0,HARD,24.0,56.0,,,15,R
TSU,3.0,HARD,25.0,57.0,,,15,R
TSU,3.0,HARD,26.0,58.0,,,15,R
TSU,3.0,HARD,27.0,59.0,,,15,R
TSU,3.0,HARD,28.0,60.0,,,15,R
TSU,3.0,HARD,29.0,61.0,,,15,R
TSU,3.0,HARD,30.0,62.0,,,15,R
TSU,3.0,HARD,31.0,63.0,,,15,R
TSU,3.0,HARD,32.0,64.0,,,15,R
TSU,3.0,HARD,33.0,65.0,,,15,R
TSU,3.0,HARD,34.0,66.0,,,15,R
TSU,3.0,HARD,35.0,67.0,,,15,R
TSU,3.0,HARD,36.0,68.0,,,15,R
TSU,3.0,HARD,37.0,69.0,,,15,R
TSU,3.0,HARD,38.0,70.0,,,15,R
TSU,3.0,HARD,39.0,71.0,,,15,R
MAG,1.0,HARD,1.0,1.0,,0 days 00:57:47.626000,15,R
MAG,1.0,HARD,2.0,2.0,,,15,R
MAG,1.0,HARD,3.0,3.0,,,15,R
MAG,1.0,HARD,4.0,4.0,,,15,R
MAG,1.0,HARD,5.0,5.0,,,15,R
MAG,1.0,HARD,6.0,6.0,,,15,R
MAG,1.0,HARD,7.0,7.0,,,15,R
MAG,1.0,HARD,8.0,8.0,,,15,R
MAG,1.0,HARD,9.0,9.0,,,15,R
MAG,1.0,HARD,10.0,10.0,,,15,R
MAG,1.0,HARD,11.0,11.0,,,15,R
MAG,1.0,HARD,12.0,12.0,,,15,R
MAG,1.0,HARD,13.0,13.0,,,15,R
MAG,1.0,HARD,14.0,14.0,,,15,R
MAG,1.0,HARD,15.0,15.0,,,15,R
MAG,1.0,HARD,16.0,16.0,,,15,R
MAG,1.0,HARD,17.0,17.0,,,15,R
MAG,1.0,HARD,18.0,18.0,,,15,R
MAG,1.0,HARD,19.0,19.0,,,15,R
MAG,1.0,HARD,20.0,20.0,,,15,R
MAG,1.0,HARD,21.0,21.0,,,15,R
MAG,1.0,HARD,22.0,22.0,,,15,R
MAG,1.0,HARD,23.0,23.0,,,15,R
MAG,1.0,HARD,24.0,24.0,,,15,R
MAG,1.0,HARD,25.0,25.0,,,15,R
MAG,1.0,HARD,26.0,26.0,,,15,R
MAG,1.0,HARD,27.0,27.0,,,15,R
MAG,1.0,HARD,28.0,28.0,,,15,R
MAG,1.0,HARD,29.0,29.0,,,15,R
MAG,1.0,HARD,30.0,30.0,,,15,R
MAG,1.0,HARD,31.0,31.0,,,15,R
MAG,1.0,HARD,32.0,32.0,,,15,R
MAG,1.0,HARD,33.0,33.0,,,15,R
MAG,1.0,HARD,34.0,34.0,,,15,R
MAG,1.0,HARD,35.0,35.0,,,15,R
MAG,1.0,HARD,36.0,36.0,,,15,R
MAG,1.0,HARD,37.0,37.0,,,15,R
MAG,1.0,HARD,38.0,38.0,,,15,R
MAG,1.0,HARD,39.0,39.0,,,15,R
MAG,1.0,HARD,40.0,40.0,0 days 01:49:34.602000,,15,R
MAG,2.0,MEDIUM,1.0,41.0,,0 days 01:49:55.993000,15,R
MAG,2.0,MEDIUM,2.0,42.0,,,15,R
MAG,2.0,MEDIUM,3.0,43.0,,,15,R
MAG,2.0,MEDIUM,4.0,44.0,,,15,R
MAG,2.0,MEDIUM,5.0,45.0,,,15,R
MAG,2.0,MEDIUM,6.0,46.0,,,15,R
MAG,2.0,MEDIUM,7.0,47.0,,,15,R
MAG,2.0,MEDIUM,8.0,48.0,,,15,R
MAG,2.0,MEDIUM,9.0,49.0,,,15,R
MAG,2.0,MEDIUM,10.0,50.0,,,15,R
MAG,2.0,MEDIUM,11.0,51.0,,,15,R
MAG,2.0,MEDIUM,12.0,52.0,,,15,R
MAG,2.0,MEDIUM,13.0,53.0,,,15,R
MAG,2.0,MEDIUM,14.0,54.0,,,15,R
MAG,2.0,MEDIUM,15.0,55.0,,,15,R
MAG,2.0,MEDIUM,16.0,56.0,,,15,R
MAG,2.0,MEDIUM,17.0,57.0,,,15,R
MAG,2.0,MEDIUM,18.0,58.0,,,15,R
MAG,2.0,MEDIUM,19.0,59.0,,,15,R
MAG,2.0,MEDIUM,20.0,60.0,,,15,R
MAG,2.0,MEDIUM,21.0,61.0,,,15,R
MAG,2.0,MEDIUM,22.0,62.0,,,15,R
MAG,2.0,MEDIUM,23.0,63.0,,,15,R
MAG,2.0,MEDIUM,24.0,64.0,,,15,R
MAG,2.0,MEDIUM,25.0,65.0,,,15,R
MAG,2.0,MEDIUM,26.0,66.0,,,15,R
MAG,2.0,MEDIUM,27.0,67.0,,,15,R
MAG,2.0,MEDIUM,28.0,68.0,,,15,R
MAG,2.0,MEDIUM,29.0,69.0,,,15,R
MAG,2.0,MEDIUM,30.0,70.0,,,15,R
MAG,2.0,MEDIUM,31.0,71.0,,,15,R
BOT,1.0,SOFT,1.0,1.0,,,15,R
BOT,1.0,SOFT,2.0,2.0,,,15,R
BOT,1.0,SOFT,3.0,3.0,,,15,R
BOT,1.0,SOFT,4.0,4.0,,,15,R
BOT,1.0,SOFT,5.0,5.0,,,15,R
BOT,1.0,SOFT,6.0,6.0,,,15,R
BOT,1.0,SOFT,7.0,7.0,,,15,R
BOT,1.0,SOFT,8.0,8.0,,,15,R
BOT,1.0,SOFT,9.0,9.0,,,15,R
BOT,1.0,SOFT,10.0,10.0,,,15,R
BOT,1.0,SOFT,11.0,11.0,,,15,R
BOT,1.0,SOFT,12.0,12.0,,,15,R
BOT,1.0,SOFT,13.0,13.0,,,15,R
BOT,1.0,SOFT,14.0,14.0,,,15,R
BOT,1.0,SOFT,15.0,15.0,0 days 01:17:14.502000,,15,R
BOT,2.0,HARD,1.0,16.0,,0 days 01:17:35.241000,15,R
BOT,2.0,HARD,2.0,17.0,,,15,R
BOT,2.0,HARD,3.0,18.0,,,15,R
BOT,2.0,HARD,4.0,19.0,,,15,R
BOT,2.0,HARD,5.0,20.0,,,15,R
BOT,2.0,HARD,6.0,21.0,,,15,R
BOT,2.0,HARD,7.0,22.0,,,15,R
BOT,2.0,HARD,8.0,23.0,,,15,R
BOT,2.0,HARD,9.0,24.0,,,15,R
BOT,2.0,HARD,10.0,25.0,,,15,R
BOT,2.0,HARD,11.0,26.0,,,15,R
BOT,2.0,HARD,12.0,27.0,,,15,R
BOT,2.0,HARD,13.0,28.0,,,15,R
BOT,2.0,HARD,14.0,29.0,,,15,R
BOT,2.0,HARD,15.0,30.0,,,15,R
BOT,2.0,HARD,16.0,31.0,,,15,R
BOT,2.0,HARD,17.0,32.0,,,15,R
BOT,2.0,HARD,18.0,33.0,,,15,R
BOT,2.0,HARD,19.0,34.0,,,15,R
BOT,2.0,HARD,20.0,35.0,,,15,R
BOT,2.0,HARD,21.0,36.0,,,15,R
BOT,2.0,HARD,22.0,37.0,,,15,R
BOT,2.0,HARD,23.0,38.0,,,15,R
BOT,2.0,HARD,24.0,39.0,,,15,R
BOT,2.0,HARD,25.0,40.0,,,15,R
BOT,2.0,HARD,26.0,41.0,,,15,R
BOT,2.0,HARD,27.0,42.0,,,15,R
BOT,2.0,HARD,28.0,43.0,0 days 01:53:36.263000,,15,R
BOT,3.0,MEDIUM,1.0,44.0,,0 days 01:53:57.419000,15,R
BOT,3.0,MEDIUM,2.0,45.0,,,15,R
BOT,3.0,MEDIUM,3.0,46.0,,,15,R
BOT,3.0,MEDIUM,4.0,47.0,,,15,R
BOT,3.0,MEDIUM,5.0,48.0,,,15,R
BOT,3.0,MEDIUM,6.0,49.0,,,15,R
BOT,3.0,MEDIUM,7.0,50.0,,,15,R
BOT,3.0,MEDIUM,8.0,51.0,,,15,R
BOT,3.0,MEDIUM,9.0,52.0,,,15,R
BOT,3.0,MEDIUM,10.0,53.0,,,15,R
BOT,3.0,MEDIUM,11.0,54.0,,,15,R
BOT,3.0,MEDIUM,12.0,55.0,,,15,R
BOT,3.0,MEDIUM,13.0,56.0,,,15,R
BOT,3.0,MEDIUM,14.0,57.0,,,15,R
BOT,3.0,MEDIUM,15.0,58.0,,,15,R
BOT,3.0,MEDIUM,16.0,59.0,,,15,R
BOT,3.0,MEDIUM,17.0,60.0,,,15,R
BOT,3.0,MEDIUM,18.0,61.0,,,15,R
BOT,3.0,MEDIUM,19.0,62.0,,,15,R
BOT,3.0,MEDIUM,20.0,63.0,,,15,R
BOT,3.0,MEDIUM,21.0,64.0,,,15,R
BOT,3.0,MEDIUM,22.0,65.0,,,15,R
BOT,3.0,MEDIUM,23.0,66.0,,,15,R
BOT,3.0,MEDIUM,24.0,67.0,,,15,R
BOT,3.0,MEDIUM,25.0,68.0,,,15,R
BOT,3.0,MEDIUM,26.0,69.0,,,15,R
BOT,3.0,MEDIUM,27.0,70.0,,,15,R
ZHO,1.0,MEDIUM,1.0,1.0,,,15,R
ZHO,1.0,MEDIUM,2.0,2.0,,,15,R
ZHO,1.0,MEDIUM,3.0,3.0,,,15,R
ZHO,1.0,MEDIUM,4.0,4.0,,,15,R
ZHO,1.0,MEDIUM,5.0,5.0,,,15,R
ZHO,1.0,MEDIUM,6.0,6.0,,,15,R
ZHO,1.0,MEDIUM,7.0,7.0,,,15,R
ZHO,1.0,MEDIUM,8.0,8.0,,,15,R
ZHO,1.0,MEDIUM,9.0,9.0,,,15,R
ZHO,1.0,MEDIUM,10.0,10.0,,,15,R
ZHO,1.0,MEDIUM,11.0,11.0,,,15,R
ZHO,1.0,MEDIUM,12.0,12.0,,,15,R
ZHO,1.0,MEDIUM,13.0,13.0,,,15,R
ZHO,1.0,MEDIUM,14.0,14.0,,,15,R
ZHO,1.0,MEDIUM,15.0,15.0,,,15,R
ZHO,1.0,MEDIUM,16.0,16.0,,,15,R
ZHO,1.0,MEDIUM,17.0,17.0,,,15,R
ZHO,1.0,MEDIUM,18.0,18.0,0 days 01:21:17.149000,,15,R
ZHO,2.0,HARD,1.0,19.0,,0 days 01:21:38.319000,15,R
ZHO,2.0,HARD,2.0,20.0,,,15,R
ZHO,2.0,HARD,3.0,21.0,,,15,R
ZHO,2.0,HARD,4.0,22.0,,,15,R
ZHO,2.0,HARD,5.0,23.0,,,15,R
ZHO,2.0,HARD,6.0,24.0,,,15,R
ZHO,2.0,HARD,7.0,25.0,,,15,R
ZHO,2.0,HARD,8.0,26.0,,,15,R
ZHO,2.0,HARD,9.0,27.0,,,15,R
ZHO,2.0,HARD,10.0,28.0,,,15,R
ZHO,2.0,HARD,11.0,29.0,,,15,R
ZHO,2.0,HARD,12.0,30.0,,,15,R
ZHO,2.0,HARD,13.0,31.0,,,15,R
ZHO,2.0,HARD,14.0,32.0,,,15,R
ZHO,2.0,HARD,15.0,33.0,,,15,R
ZHO,2.0,HARD,16.0,34.0,,,15,R
ZHO,2.0,HARD,17.0,35.0,,,15,R
ZHO,2.0,HARD,18.0,36.0,,,15,R
ZHO,2.0,HARD,19.0,37.0,,,15,R
ZHO,2.0,HARD,20.0,38.0,,,15,R
ZHO,2.0,HARD,21.0,39.0,,,15,R
ZHO,2.0,HARD,22.0,40.0,,,15,R
ZHO,2.0,HARD,23.0,41.0,,,15,R
ZHO,2.0,HARD,24.0,42.0,,,15,R
ZHO,2.0,HARD,25.0,43.0,,,15,R
ZHO,2.0,HARD,26.0,44.0,,,15,R
ZHO,2.0,HARD,27.0,45.0,,,15,R
ZHO,2.0,HARD,28.0,46.0,,,15,R
ZHO,2.0,HARD,29.0,47.0,,,15,R
ZHO,2.0,HARD,30.0,48.0,,,15,R
ZHO,2.0,HARD,31.0,49.0,,,15,R
ZHO,2.0,HARD,32.0,50.0,,,15,R
ZHO,2.0,HARD,33.0,51.0,0 days 02:04:21.261000,,15,R
ZHO,3.0,SOFT,1.0,52.0,,0 days 02:04:43.287000,15,R
ZHO,3.0,SOFT,2.0,53.0,,,15,R
ZHO,3.0,SOFT,3.0,54.0,,,15,R
ZHO,3.0,SOFT,4.0,55.0,,,15,R
ZHO,3.0,SOFT,5.0,56.0,,,15,R
ZHO,3.0,SOFT,6.0,57.0,,,15,R
ZHO,3.0,SOFT,7.0,58.0,,,15,R
ZHO,3.0,SOFT,8.0,59.0,,,15,R
ZHO,3.0,SOFT,9.0,60.0,,,15,R
ZHO,3.0,SOFT,10.0,61.0,,,15,R
ZHO,3.0,SOFT,11.0,62.0,,,15,R
ZHO,3.0,SOFT,12.0,63.0,,,15,R
ZHO,3.0,SOFT,13.0,64.0,,,15,R
ZHO,3.0,SOFT,14.0,65.0,,,15,R
ZHO,3.0,SOFT,15.0,66.0,,,15,R
ZHO,3.0,SOFT,16.0,67.0,,,15,R
ZHO,3.0,SOFT,17.0,68.0,,,15,R
ZHO,3.0,SOFT,18.0,69.0,,,15,R
ZHO,3.0,SOFT,19.0,70.0,,,15,R
