Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
BOT,2.0,HARD,27.0,43.0,,,13,R
BOT,2.0,HARD,28.0,44.0,,,13,R
BOT,2.0,HARD,29.0,45.0,0 days 01:59:42.690000,,13,R
BOT,3.0,HARD,1.0,46.0,,0 days 02:00:04.587000,13,R
BOT,3.0,HARD,2.0,47.0,,,13,R
BOT,3.0,HARD,3.0,48.0,,,13,R
BOT,3.0,HARD,4.0,49.0,,,13,R
BOT,3.0,HARD,5.0,50.0,,,13,R
BOT,3.0,HARD,6.0,51.0,,,13,R
BOT,3.0,HARD,7.0,52.0,,,13,R
BOT,3.0,HARD,8.0,53.0,,,13,R
BOT,3.0,HARD,9.0,54.0,,,13,R
BOT,3.0,HARD,10.0,55.0,,,13,R
BOT,3.0,HARD,11.0,56.0,,,13,R
BOT,3.0,HARD,12.0,57.0,,,13,R
BOT,3.0,HARD,13.0,58.0,,,13,R
BOT,3.0,HARD,14.0,59.0,,,13,R
BOT,3.0,HARD,15.0,60.0,,,13,R
BOT,3.0,HARD,16.0,61.0,,,13,R
BOT,3.0,HARD,17.0,62.0,,,13,R
BOT,3.0,HARD,18.0,63.0,,,13,R
BOT,3.0,HARD,19.0,64.0,,,13,R
BOT,3.0,HARD,20.0,65.0,,,13,R
BOT,3.0,HARD,21.0,66.0,,,13,R
BOT,3.0,HARD,22.0,67.0,,,13,R
BOT,3.0,HARD,23.0,68.0,,,13,R
BOT,3.0,HARD,24.0,69.0,,,13,R
SAR,1.0,MEDIUM,1.0,1.0,,,13,R
SAR,1.0,MEDIUM,2.0,2.0,,,13,R
SAR,1.0,MEDIUM,3.0,3.0,,,13,R
SAR,1.0,MEDIUM,4.0,4.0,,,13,R
SAR,1.0,MEDIUM,5.0,5.0,,,13,R
SAR,1.0,MEDIUM,6.0,6.0,,,13,R
SAR,1.0,MEDIUM,7.0,7.0,,,13,R
SAR,1.0,MEDIUM,8.0,8.0,0 days 01:06:45.280000,,13,R
SAR,2.0,HARD,1.0,9.0,,0 days 01:07:06.962000,13,R
SAR,2.0,HARD,2.0,10.0,,,13,R
SAR,2.0,HARD,3.0,11.0,,,13,R
SAR,2.0,HARD,4.0,12.0,,,13,R
SAR,2.0,HARD,5.0,13.0,,,13,R
SAR,2.0,HARD,6.0,14.0,,,13,R
SAR,2.0,HARD,7.0,15.0,,,13,R
SAR,2.0,HARD,8.0,16.0,,,13,R
SAR,2.0,HARD,9.0,17.0,,,13,R
SAR,2.0,HARD,10.0,18.0,,,13,R
SAR,2.0,HARD,11.0,19.0,,,13,R
SAR,2.0,HARD,12.0,20.0,,,13,R
SAR,2.0,HARD,13.0,21.0,,,13,R
SAR,2.0,HARD,14.0,22.0,,,13,R
SAR,2.0,HARD,15.0,23.0,,,13,R
SAR,2.0,HARD,16.0,24.0,,,13,R
SAR,2.0,HARD,17.0,25.0,,,13,R
SAR,2.0,HARD,18.0,26.0,,,13,R
SAR,2.0,HARD,19.0,27.0,,,13,R
SAR,2.0,HARD,20.0,28.0,,,13,R
SAR,2.0,HARD,21.0,29.0,,,13,R
SAR,2.0,HARD,22.0,30.0,,,13,R
SAR,2.0,HARD,23.0,31.0,,,13,R
SAR,2.0,HARD,24.0,32.0,,,13,R
SAR,2.0,HARD,25.0,33.0,0 days 01:42:41.760000,,13,R
SAR,3.0,HARD,1.0,34.0,,0 days 01:43:03.181000,13,R
SAR,3.0,HARD,2.0,35.0,,,13,R
SAR,3.0,HARD,3.0,36.0,,,13,R
SAR,3.0,HARD,4.0,37.0,,,13,R
SAR,3.0,HARD,5.0,38.0,,,13,R
SAR,3.0,HARD,6.0,39.0,,,13,R
SAR,3.0,HARD,7.0,40.0,,,13,R
SAR,3.0,HARD,8.0,41.0,,,13,R
SAR,3.0,HARD,9.0,42.0,,,13,R
SAR,3.0,HARD,10.0,43.0,,,13,R
SAR,3.0,HARD,11.0,44.0,,,13,R
SAR,3.0,HARD,12.0,45.0,,,13,R
SAR,3.0,HARD,13.0,46.0,,,13,R
SAR,3.0,HARD,14.0,47.0,,,13,R
SAR,3.0,HARD,15.0,48.0,,,13,R
SAR,3.0,HARD,16.0,49.0,,,13,R
SAR,3.0,HARD,17.0,50.0,,,13,R
SAR,3.0,HARD,18.0,51.0,,,13,R
SAR,3.0,HARD,19.0,52.0,,,13,R
SAR,3.0,HARD,20.0,53.0,,,13,R
SAR,3.0,HARD,21.0,54.0,,,13,R
SAR,3.0,HARD,22.0,55.0,,,13,R
SAR,3.0,HARD,23.0,56.0,,,13,R
SAR,3.0,HARD,24.0,57.0,,,13,R
SAR,3.0,HARD,25.0,58.0,,,13,R
SAR,3.0,HARD,26.0,59.0,,,13,R
SAR,3.0,HARD,27.0,60.0,,,13,R
SAR,3.0,HARD,28.0,61.0,,,13,R
SAR,3.0,HARD,29.0,62.0,,,13,R
SAR,3.0,HARD,30.0,63.0,0 days 02:25:29.641000,,13,R
SAR,4.0,SOFT,1.0,64.0,,0 days 02:25:51.516000,13,R
SAR,4.0,SOFT,2.0,65.0,,,13,R
SAR,4.0,SOFT,3.0,66.0,,,13,R
SAR,4.0,SOFT,4.0,67.0,,,13,R
SAR,4.0,SOFT,5.0,68.0,,,13,R
SAR,4.0,SOFT,6.0,69.0,,,13,R
OCO,1.0,MEDIUM,1.0,1.0,,,13,R
OCO,1.0,MEDIUM,2.0,2.0,,,13,R
OCO,1.0,MEDIUM,3.0,3.0,,,13,R
OCO,1.0,MEDIUM,4.0,4.0,,,13,R
OCO,1.0,MEDIUM,5.0,5.0,,,13,R
OCO,1.0,MEDIUM,6.0,6.0,0 days 01:03:54.022000,,13,R
OCO,2.0,HARD,1.0,7.0,,0 days 01:04:15.964000,13,R
OCO,2.0,HARD,2.0,8.0,,,13,R
OCO,2.0,HARD,3.0,9.0,,,13,R
OCO,2.0,HARD,4.0,10.0,,,13,R
OCO,2.0,HARD,5.0,11.0,,,13,R
OCO,2.0,HARD,6.0,12.0,,,13,R
OCO,2.0,HARD,7.0,13.0,,,13,R
OCO,2.0,HARD,8.0,14.0,,,13,R
OCO,2.0,HARD,9.0,15.0,,,13,R
OCO,2.0,HARD,10.0,16.0,,,13,R
OCO,2.0,HARD,11.0,17.0,,,13,R
OCO,2.0,HARD,12.0,18.0,,,13,R
OCO,2.0,HARD,13.0,19.0,,,13,R
OCO,2.0,HARD,14.0,20.0,,,13,R
OCO,2.0,HARD,15.0,21.0,,,13,R
OCO,2.0,HARD,16.0,22.0,,,13,R
OCO,2.0,HARD,17.0,23.0,,,13,R
OCO,2.0,HARD,18.0,24.0,,,13,R
OCO,2.0,HARD,19.0,25.0,,,13,R
OCO,2.0,HARD,20.0,26.0,,,13,R
OCO,2.0,HARD,21.0,27.0,,,13,R
OCO,2.0,HARD,22.0,28.0,,,13,R
OCO,2.0,HARD,23.0,29.0,,,13,R
OCO,2.0,HARD,24.0,30.0,0 days 01:38:24.835000,,13,R
OCO,3.0,HARD,1.0,31.0,,0 days 01:38:46.210000,13,R
OCO,3.0,HARD,2.0,32.0,,,13,R
OCO,3.0,HARD,3.0,33.0,,,13,R
OCO,3.0,HARD,4.0,34.0,,,13,R
OCO,3.0,HARD,5.0,35.0,,,13,R
OCO,3.0,HARD,6.0,36.0,,,13,R
OCO,3.0,HARD,7.0,37.0,,,13,R
OCO,3.0,HARD,8.0,38.0,,,13,R
OCO,3.0,HARD,9.0,39.0,,,13,R
OCO,3.0,HARD,10.0,40.0,,,13,R
OCO,3.0,HARD,11.0,41.0,,,13,R
OCO,3.0,HARD,12.0,42.0,,,13,R
OCO,3.0,HARD,13.0,43.0,,,13,R
OCO,3.0,HARD,14.0,44.0,,,13,R
OCO,3.0,HARD,15.0,45.0,,,13,R
OCO,3.0,HARD,16.0,46.0,,,13,R
OCO,3.0,HARD,17.0,47.0,,,13,R
OCO,3.0,HARD,18.0,48.0,,,13,R
OCO,3.0,HARD,19.0,49.0,,,13,R
OCO,3.0,HARD,20.0,50.0,,,13,R
OCO,3.0,HARD,21.0,51.0,,,13,R
OCO,3.0,HARD,22.0,52.0,,,13,R
OCO,3.0,HARD,23.0,53.0,,,13,R
OCO,3.0,HARD,24.0,54.0,,,13,R
OCO,3.0,HARD,25.0,55.0,,,13,R
OCO,3.0,HARD,26.0,56.0,,,13,R
OCO,3.0,HARD,27.0,57.0,,,13,R
OCO,3.0,HARD,28.0,58.0,,,13,R
OCO,3.0,HARD,29.0,59.0,,,13,R
OCO,3.0,HARD,30.0,60.0,,,13,R
OCO,3.0,HARD,31.0,61.0,,,13,R
OCO,3.0,HARD,32.0,62.0,,,13,R
OCO,3.0,HARD,33.0,63.0,,,13,R
OCO,3.0,HARD,34.0,64.0,0 days 02:26:53.966000,,13,R
OCO,4.0,SOFT,1.0,65.0,,0 days 02:27:15.135000,13,R
OCO,4.0,SOFT,2.0,66.0,,,13,R
OCO,4.0,SOFT,3.0,67.0,,,13,R
OCO,4.0,SOFT,4.0,68.0,,,13,R
OCO,4.0,SOFT,5.0,69.0,,,13,R
ZHO,1.0,MEDIUM,2.0,1.0,,,13,R
ZHO,1.0,MEDIUM,3.0,2.0,,,13,R
ZHO,1.0,MEDIUM,4.0,3.0,,,13,R
ZHO,1.0,MEDIUM,5.0,4.0,,,13,R
ZHO,1.0,MEDIUM,6.0,5.0,,,13,R
ZHO,1.0,MEDIUM,7.0,6.0,,,13,R
ZHO,1.0,MEDIUM,8.0,7.0,0 days 01:05:22.041000,,13,R
ZHO,2.0,HARD,1.0,8.0,,0 days 01:05:43.972000,13,R
ZHO,2.0,HARD,2.0,9.0,,,13,R
ZHO,2.0,HARD,3.0,10.0,,,13,R
ZHO,2.0,HARD,4.0,11.0,,,13,R
ZHO,2.0,HARD,5.0,12.0,,,13,R
ZHO,2.0,HARD,6.0,13.0,,,13,R
ZHO,2.0,HARD,7.0,14.0,,,13,R
ZHO,2.0,HARD,8.0,15.0,,,13,R
ZHO,2.0,HARD,9.0,16.0,,,13,R
ZHO,2.0,HARD,10.0,17.0,,,13,R
ZHO,2.0,HARD,11.0,18.0,,,13,R
ZHO,2.0,HARD,12.0,19.0,,,13,R
ZHO,2.0,HARD,13.0,20.0,,,13,R
ZHO,2.0,HARD,14.0,21.0,,,13,R
ZHO,2.0,HARD,15.0,22.0,,,13,R
ZHO,2.0,HARD,16.0,23.0,,,13,R
ZHO,2.0,HARD,17.0,24.0,,,13,R
ZHO,2.0,HARD,18.0,25.0,,,13,R
ZHO,2.0,HARD,19.0,26.0,,,13,R
ZHO,2.0,HARD,20.0,27.0,,,13,R
ZHO,2.0,HARD,21.0,28.0,,,13,R
ZHO,2.0,HARD,22.0,29.0,,,13,R
ZHO,2.0,HARD,23.0,30.0,,,13,R
ZHO,2.0,HARD,24.0,31.0,,,13,R
ZHO,2.0,HARD,25.0,32.0,,,13,R
ZHO,2.0,HARD,26.0,33.0,,,13,R
ZHO,2.0,HARD,27.0,34.0,,,13,R
ZHO,2.0,HARD,28.0,35.0,,,13,R
ZHO,2.0,HARD,29.0,36.0,0 days 01:47:10.178000,,13,R
ZHO,3.0,HARD,1.0,37.0,,0 days 01:47:32.355000,13,R
ZHO,3.0,HARD,2.0,38.0,,,13,R
ZHO,3.0,HARD,3.0,39.0,,,13,R
ZHO,3.0,HARD,4.0,40.0,,,13,R
ZHO,3.0,HARD,5.0,41.0,,,13,R
ZHO,3.0,HARD,6.0,42.0,,,13,R
ZHO,3.0,HARD,7.0,43.0,,,13,R
ZHO,3.0,HARD,8.0,44.0,,,13,R
ZHO,3.0,HARD,9.0,45.0,,,13,R
ZHO,3.0,HARD,10.0,46.0,,,13,R
ZHO,3.0,HARD,11.0,47.0,,,13,R
ZHO,3.0,HARD,12.0,48.0,,,13,R
ZHO,3.0,HARD,13.0,49.0,,,13,R
ZHO,3.0,HARD,14.0,50.0,,,13,R
ZHO,3.0,HARD,15.0,51.0,,,13,R
ZHO,3.0,HARD,16.0,52.0,,,13,R
ZHO,3.0,HARD,17.0,53.0,,,13,R
ZHO,3.0,HARD,18.0,54.0,,,13,R
ZHO,3.0,HARD,19.0,55.0,,,13,R
ZHO,3.0,HARD,20.0,56.0,,,13,R
ZHO,3.0,HARD,21.0,57.0,,,13,R
ZHO,3.0,HARD,22.0,58.0,,,13,R
ZHO,3.0,HARD,23.0,59.0,,,13,R
ZHO,3.0,HARD,24.0,60.0,,,13,R
ZHO,3.0,HARD,25.0,61.0,,,13,R
ZHO,3.0,HARD,26.0,62.0,,,13,R
ZHO,3.0,HARD,27.0,63.0,,,13,R
ZHO,3.0,HARD,28.0,64.0,,,13,R
ZHO,3.0,HARD,29.0,65.0,,,13,R
ZHO,3.0,HARD,30.0,66.0,,,13,R
ZHO,3.0,HARD,31.0,67.0,,,13,R
ZHO,3.0,HARD,32.0,68.0,,,13,R
ZHO,3.0,HARD,33.0,69.0,,,13,R
GAS,1.0,HARD,1.0,1.0,,0 days 00:55:15.973000,13,R
GAS,1.0,HARD,2.0,2.0,,,13,R
GAS,1.0,HARD,3.0,3.0,,,13,R
GAS,1.0,HARD,4.0,4.0,,,13,R
GAS,1.0,HARD,5.0,5.0,,,13,R
GAS,1.0,HARD,6.0,6.0,,,13,R
GAS,1.0,HARD,7.0,7.0,,,13,R
GAS,1.0,HARD,8.0,8.0,,,13,R
GAS,1.0,HARD,9.0,9.0,,,13,R
GAS,1.0,HARD,10.0,10.0,,,13,R
GAS,1.0,HARD,11.0,11.0,,,13,R
GAS,1.0,HARD,12.0,12.0,,,13,R
GAS,1.0,HARD,13.0,13.0,,,13,R
GAS,1.0,HARD,14.0,14.0,,,13,R
GAS,1.0,HARD,15.0,15.0,,,13,R
GAS,1.0,HARD,16.0,16.0,,,13,R
GAS,1.0,HARD,17.0,17.0,,,13,R
GAS,1.0,HARD,18.0,18.0,,,13,R
GAS,1.0,HARD,19.0,19.0,,,13,R
GAS,1.0,HARD,20.0,20.0,,,13,R
GAS,1.0,HARD,21.0,21.0,,,13,R
GAS,1.0,HARD,22.0,22.0,,,13,R
GAS,1.0,HARD,23.0,23.0,,,13,R
GAS,1.0,HARD,24.0,24.0,,,13,R
GAS,1.0,HARD,25.0,25.0,,,13,R
GAS,1.0,HARD,26.0,26.0,,,13,R
GAS,1.0,HARD,27.0,27.0,,,13,R
GAS,1.0,HARD,28.0,28.0,0 days 01:35:23.659000,,13,R
GAS,2.0,MEDIUM,1.0,29.0,,0 days 01:35:45.056000,13,R
GAS,2.0,MEDIUM,2.0,30.0,,,13,R
GAS,2.0,MEDIUM,3.0,31.0,,,13,R
GAS,2.0,MEDIUM,4.0,32.0,,,13,R
GAS,2.0,MEDIUM,5.0,33.0,0 days 01:42:42.762000,,13,R
