Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
MAG,5.0,MEDIUM,12.0,66.0,,,9,R
MAG,5.0,MEDIUM,13.0,67.0,,,9,R
MAG,5.0,MEDIUM,14.0,68.0,,,9,R
MAG,5.0,MEDIUM,15.0,69.0,,,9,R
MAG,5.0,MEDIUM,16.0,70.0,,,9,R
TSU,1.0,INTERMEDIATE,1.0,1.0,,,9,R
TSU,1.0,INTERMEDIATE,2.0,2.0,,,9,R
TSU,1.0,INTERMEDIATE,3.0,3.0,,,9,R
TSU,1.0,INTERMEDIATE,4.0,4.0,,,9,R
TSU,1.0,INTERMEDIATE,5.0,5.0,,,9,R
TSU,1.0,INTERMEDIATE,6.0,6.0,,,9,R
TSU,1.0,INTERMEDIATE,7.0,7.0,,,9,R
TSU,1.0,INTERMEDIATE,8.0,8.0,,,9,R
TSU,1.0,INTERMEDIATE,9.0,9.0,,,9,R
TSU,1.0,INTERMEDIATE,10.0,10.0,,,9,R
TSU,1.0,INTERMEDIATE,11.0,11.0,,,9,R
TSU,1.0,INTERMEDIATE,12.0,12.0,,,9,R
TSU,1.0,INTERMEDIATE,13.0,13.0,,,9,R
TSU,1.0,INTERMEDIATE,14.0,14.0,,,9,R
TSU,1.0,INTERMEDIATE,15.0,15.0,,,9,R
TSU,1.0,INTERMEDIATE,16.0,16.0,,,9,R
TSU,1.0,INTERMEDIATE,17.0,17.0,,,9,R
TSU,1.0,INTERMEDIATE,18.0,18.0,,,9,R
TSU,1.0,INTERMEDIATE,19.0,19.0,,,9,R
TSU,1.0,INTERMEDIATE,20.0,20.0,,,9,R
TSU,1.0,INTERMEDIATE,21.0,21.0,,,9,R
TSU,1.0,INTERMEDIATE,22.0,22.0,,,9,R
TSU,1.0,INTERMEDIATE,23.0,23.0,,,9,R
TSU,1.0,INTERMEDIATE,24.0,24.0,,,9,R
TSU,1.0,INTERMEDIATE,25.0,25.0,,,9,R
TSU,1.0,INTERMEDIATE,26.0,26.0,,,9,R
TSU,1.0,INTERMEDIATE,27.0,27.0,,,9,R
TSU,1.0,INTERMEDIATE,28.0,28.0,,,9,R
TSU,1.0,INTERMEDIATE,29.0,29.0,,,9,R
TSU,1.0,INTERMEDIATE,30.0,30.0,,,9,R
TSU,1.0,INTERMEDIATE,31.0,31.0,,,9,R
TSU,1.0,INTERMEDIATE,32.0,32.0,,,9,R
TSU,1.0,INTERMEDIATE,33.0,33.0,,,9,R
TSU,1.0,INTERMEDIATE,34.0,34.0,,,9,R
TSU,1.0,INTERMEDIATE,35.0,35.0,,,9,R
TSU,1.0,INTERMEDIATE,36.0,36.0,,,9,R
TSU,1.0,INTERMEDIATE,37.0,37.0,,,9,R
TSU,1.0,INTERMEDIATE,38.0,38.0,,,9,R
TSU,1.0,INTERMEDIATE,39.0,39.0,,,9,R
TSU,1.0,INTERMEDIATE,40.0,40.0,,,9,R
TSU,1.0,INTERMEDIATE,41.0,41.0,,,9,R
TSU,1.0,INTERMEDIATE,42.0,42.0,,,9,R
TSU,1.0,INTERMEDIATE,43.0,43.0,,,9,R
TSU,1.0,INTERMEDIATE,44.0,44.0,0 days 01:12:21.055000,,9,R
TSU,2.0,MEDIUM,1.0,45.0,,0 days 01:12:46.668000,9,R
TSU,2.0,MEDIUM,2.0,46.0,,,9,R
TSU,2.0,MEDIUM,3.0,47.0,,,9,R
TSU,2.0,MEDIUM,4.0,48.0,,,9,R
TSU,2.0,MEDIUM,5.0,49.0,,,9,R
TSU,2.0,MEDIUM,6.0,50.0,,,9,R
TSU,2.0,MEDIUM,7.0,51.0,,,9,R
TSU,2.0,MEDIUM,8.0,52.0,,,9,R
TSU,2.0,MEDIUM,9.0,53.0,,,9,R
TSU,2.0,MEDIUM,10.0,54.0,,,9,R
TSU,2.0,MEDIUM,11.0,55.0,,,9,R
TSU,2.0,MEDIUM,12.0,56.0,,,9,R
TSU,2.0,MEDIUM,13.0,57.0,,,9,R
TSU,2.0,MEDIUM,14.0,58.0,,,9,R
TSU,2.0,MEDIUM,15.0,59.0,,,9,R
TSU,2.0,MEDIUM,16.0,60.0,,,9,R
TSU,2.0,MEDIUM,17.0,61.0,,,9,R
TSU,2.0,MEDIUM,18.0,62.0,,,9,R
TSU,2.0,MEDIUM,19.0,63.0,,,9,R
TSU,2.0,MEDIUM,20.0,64.0,,,9,R
TSU,2.0,MEDIUM,21.0,65.0,,,9,R
TSU,2.0,MEDIUM,22.0,66.0,,,9,R
TSU,2.0,MEDIUM,23.0,67.0,,,9,R
TSU,2.0,MEDIUM,24.0,68.0,,,9,R
TSU,2.0,MEDIUM,25.0,69.0,,,9,R
TSU,2.0,MEDIUM,26.0,70.0,,,9,R
ALB,1.0,INTERMEDIATE,1.0,1.0,,,9,R
ALB,1.0,INTERMEDIATE,2.0,2.0,,,9,R
ALB,1.0,INTERMEDIATE,3.0,3.0,,,9,R
ALB,1.0,INTERMEDIATE,4.0,4.0,,,9,R
ALB,1.0,INTERMEDIATE,5.0,5.0,,,9,R
ALB,1.0,INTERMEDIATE,6.0,6.0,,,9,R
ALB,1.0,INTERMEDIATE,7.0,7.0,,,9,R
ALB,1.0,INTERMEDIATE,8.0,8.0,,,9,R
ALB,1.0,INTERMEDIATE,9.0,9.0,,,9,R
ALB,1.0,INTERMEDIATE,10.0,10.0,,,9,R
ALB,1.0,INTERMEDIATE,11.0,11.0,,,9,R
ALB,1.0,INTERMEDIATE,12.0,12.0,,,9,R
ALB,1.0,INTERMEDIATE,13.0,13.0,,,9,R
ALB,1.0,INTERMEDIATE,14.0,14.0,,,9,R
ALB,1.0,INTERMEDIATE,15.0,15.0,,,9,R
ALB,1.0,INTERMEDIATE,16.0,16.0,,,9,R
ALB,1.0,INTERMEDIATE,17.0,17.0,,,9,R
ALB,1.0,INTERMEDIATE,18.0,18.0,,,9,R
ALB,1.0,INTERMEDIATE,19.0,19.0,,,9,R
ALB,1.0,INTERMEDIATE,20.0,20.0,,,9,R
ALB,1.0,INTERMEDIATE,21.0,21.0,,,9,R
ALB,1.0,INTERMEDIATE,22.0,22.0,,,9,R
ALB,1.0,INTERMEDIATE,23.0,23.0,,,9,R
ALB,1.0,INTERMEDIATE,24.0,24.0,,,9,R
ALB,1.0,INTERMEDIATE,25.0,25.0,0 days 00:42:49.281000,,9,R
ALB,2.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:14.001000,9,R
ALB,2.0,INTERMEDIATE,2.0,27.0,,,9,R
ALB,2.0,INTERMEDIATE,3.0,28.0,,,9,R
ALB,2.0,INTERMEDIATE,4.0,29.0,,,9,R
ALB,2.0,INTERMEDIATE,5.0,30.0,,,9,R
ALB,2.0,INTERMEDIATE,6.0,31.0,,,9,R
ALB,2.0,INTERMEDIATE,7.0,32.0,,,9,R
ALB,2.0,INTERMEDIATE,8.0,33.0,,,9,R
ALB,2.0,INTERMEDIATE,9.0,34.0,,,9,R
ALB,2.0,INTERMEDIATE,10.0,35.0,,,9,R
ALB,2.0,INTERMEDIATE,11.0,36.0,,,9,R
ALB,2.0,INTERMEDIATE,12.0,37.0,,,9,R
ALB,2.0,INTERMEDIATE,13.0,38.0,,,9,R
ALB,2.0,INTERMEDIATE,14.0,39.0,,,9,R
ALB,2.0,INTERMEDIATE,15.0,40.0,,,9,R
ALB,2.0,INTERMEDIATE,16.0,41.0,,,9,R
ALB,2.0,INTERMEDIATE,17.0,42.0,,,9,R
ALB,2.0,INTERMEDIATE,18.0,43.0,,,9,R
ALB,2.0,INTERMEDIATE,19.0,44.0,0 days 01:12:28.952000,,9,R
ALB,3.0,MEDIUM,1.0,45.0,,0 days 01:12:53.793000,9,R
ALB,3.0,MEDIUM,2.0,46.0,,,9,R
ALB,3.0,MEDIUM,3.0,47.0,,,9,R
ALB,3.0,MEDIUM,4.0,48.0,,,9,R
ALB,3.0,MEDIUM,5.0,49.0,,,9,R
ALB,3.0,MEDIUM,6.0,50.0,,,9,R
ALB,3.0,MEDIUM,7.0,51.0,,,9,R
ALB,3.0,MEDIUM,8.0,52.0,,,9,R
ALB,3.0,MEDIUM,9.0,53.0,,,9,R
ZHO,1.0,INTERMEDIATE,1.0,1.0,,0 days 00:04:18.870000,9,R
ZHO,1.0,INTERMEDIATE,2.0,2.0,,,9,R
ZHO,1.0,INTERMEDIATE,3.0,3.0,,,9,R
ZHO,1.0,INTERMEDIATE,4.0,4.0,,,9,R
ZHO,1.0,INTERMEDIATE,5.0,5.0,,,9,R
ZHO,1.0,INTERMEDIATE,6.0,6.0,,,9,R
ZHO,1.0,INTERMEDIATE,7.0,7.0,,,9,R
ZHO,1.0,INTERMEDIATE,8.0,8.0,,,9,R
ZHO,1.0,INTERMEDIATE,9.0,9.0,,,9,R
ZHO,1.0,INTERMEDIATE,10.0,10.0,,,9,R
ZHO,1.0,INTERMEDIATE,11.0,11.0,,,9,R
ZHO,1.0,INTERMEDIATE,12.0,12.0,,,9,R
ZHO,1.0,INTERMEDIATE,13.0,13.0,,,9,R
ZHO,1.0,INTERMEDIATE,14.0,14.0,,,9,R
ZHO,1.0,INTERMEDIATE,15.0,15.0,,,9,R
ZHO,1.0,INTERMEDIATE,16.0,16.0,,,9,R
ZHO,1.0,INTERMEDIATE,17.0,17.0,,,9,R
ZHO,1.0,INTERMEDIATE,18.0,18.0,,,9,R
ZHO,1.0,INTERMEDIATE,19.0,19.0,,,9,R
ZHO,1.0,INTERMEDIATE,20.0,20.0,,,9,R
ZHO,1.0,INTERMEDIATE,21.0,21.0,,,9,R
ZHO,1.0,INTERMEDIATE,22.0,22.0,,,9,R
ZHO,1.0,INTERMEDIATE,23.0,23.0,,,9,R
ZHO,1.0,INTERMEDIATE,24.0,24.0,0 days 00:41:37.189000,,9,R
ZHO,2.0,INTERMEDIATE,1.0,25.0,,0 days 00:42:02.898000,9,R
ZHO,2.0,INTERMEDIATE,2.0,26.0,,,9,R
ZHO,2.0,INTERMEDIATE,3.0,27.0,,,9,R
ZHO,2.0,INTERMEDIATE,4.0,28.0,,,9,R
ZHO,2.0,INTERMEDIATE,5.0,29.0,,,9,R
ZHO,2.0,INTERMEDIATE,6.0,30.0,,,9,R
ZHO,2.0,INTERMEDIATE,7.0,31.0,,,9,R
ZHO,2.0,INTERMEDIATE,8.0,32.0,,,9,R
ZHO,2.0,INTERMEDIATE,9.0,33.0,,,9,R
ZHO,2.0,INTERMEDIATE,10.0,34.0,,,9,R
ZHO,2.0,INTERMEDIATE,11.0,35.0,,,9,R
ZHO,2.0,INTERMEDIATE,12.0,36.0,,,9,R
ZHO,2.0,INTERMEDIATE,13.0,37.0,,,9,R
ZHO,2.0,INTERMEDIATE,14.0,38.0,,,9,R
ZHO,2.0,INTERMEDIATE,15.0,39.0,,,9,R
ZHO,2.0,INTERMEDIATE,16.0,40.0,,,9,R
ZHO,2.0,INTERMEDIATE,17.0,41.0,,,9,R
ZHO,2.0,INTERMEDIATE,18.0,42.0,,,9,R
ZHO,2.0,INTERMEDIATE,19.0,43.0,,,9,R
ZHO,2.0,INTERMEDIATE,20.0,44.0,0 days 01:12:48.325000,,9,R
ZHO,3.0,MEDIUM,1.0,45.0,,0 days 01:13:53.902000,9,R
ZHO,3.0,MEDIUM,2.0,46.0,,,9,R
ZHO,3.0,MEDIUM,3.0,47.0,,,9,R
ZHO,3.0,MEDIUM,4.0,48.0,,,9,R
ZHO,3.0,MEDIUM,5.0,49.0,,,9,R
ZHO,3.0,MEDIUM,6.0,50.0,,,9,R
ZHO,3.0,MEDIUM,7.0,51.0,,,9,R
ZHO,3.0,MEDIUM,8.0,52.0,0 days 01:25:57.112000,,9,R
ZHO,4.0,MEDIUM,1.0,53.0,,0 days 01:26:25.536000,9,R
ZHO,4.0,MEDIUM,2.0,54.0,,,9,R
ZHO,4.0,MEDIUM,3.0,55.0,,,9,R
ZHO,4.0,MEDIUM,4.0,56.0,,,9,R
ZHO,4.0,MEDIUM,5.0,57.0,,,9,R
ZHO,4.0,MEDIUM,6.0,58.0,,,9,R
ZHO,4.0,MEDIUM,7.0,59.0,,,9,R
ZHO,4.0,MEDIUM,8.0,60.0,,,9,R
ZHO,4.0,MEDIUM,9.0,61.0,,,9,R
ZHO,4.0,MEDIUM,10.0,62.0,,,9,R
ZHO,4.0,MEDIUM,11.0,63.0,,,9,R
ZHO,4.0,MEDIUM,12.0,64.0,,,9,R
ZHO,4.0,MEDIUM,13.0,65.0,,,9,R
ZHO,4.0,MEDIUM,14.0,66.0,,,9,R
ZHO,4.0,MEDIUM,15.0,67.0,,,9,R
ZHO,4.0,MEDIUM,16.0,68.0,,,9,R
ZHO,4.0,MEDIUM,17.0,69.0,,,9,R
HUL,1.0,WET,1.0,1.0,,,9,R
HUL,1.0,WET,2.0,2.0,,,9,R
HUL,1.0,WET,3.0,3.0,,,9,R
HUL,1.0,WET,4.0,4.0,,,9,R
HUL,1.0,WET,5.0,5.0,,,9,R
HUL,1.0,WET,6.0,6.0,,,9,R
HUL,1.0,WET,7.0,7.0,,,9,R
HUL,1.0,WET,8.0,8.0,,,9,R
HUL,1.0,WET,9.0,9.0,,,9,R
HUL,1.0,WET,10.0,10.0,,,9,R
HUL,1.0,WET,11.0,11.0,,,9,R
HUL,1.0,WET,12.0,12.0,0 days 00:23:28.061000,,9,R
HUL,2.0,INTERMEDIATE,1.0,13.0,,0 days 00:23:52.290000,9,R
HUL,2.0,INTERMEDIATE,2.0,14.0,,,9,R
HUL,2.0,INTERMEDIATE,3.0,15.0,,,9,R
HUL,2.0,INTERMEDIATE,4.0,16.0,,,9,R
HUL,2.0,INTERMEDIATE,5.0,17.0,,,9,R
HUL,2.0,INTERMEDIATE,6.0,18.0,,,9,R
HUL,2.0,INTERMEDIATE,7.0,19.0,,,9,R
HUL,2.0,INTERMEDIATE,8.0,20.0,,,9,R
HUL,2.0,INTERMEDIATE,9.0,21.0,,,9,R
HUL,2.0,INTERMEDIATE,10.0,22.0,,,9,R
HUL,2.0,INTERMEDIATE,11.0,23.0,,,9,R
HUL,2.0,INTERMEDIATE,12.0,24.0,,,9,R
HUL,2.0,INTERMEDIATE,13.0,25.0,0 days 00:43:16.211000,,9,R
HUL,3.0,INTERMEDIATE,1.0,26.0,,0 days 00:43:40.732000,9,R
HUL,3.0,INTERMEDIATE,2.0,27.0,,,9,R
HUL,3.0,INTERMEDIATE,3.0,28.0,,,9,R
HUL,3.0,INTERMEDIATE,4.0,29.0,,,9,R
HUL,3.0,INTERMEDIATE,5.0,30.0,,,9,R
HUL,3.0,INTERMEDIATE,6.0,31.0,,,9,R
HUL,3.0,INTERMEDIATE,7.0,32.0,,,9,R
HUL,3.0,INTERMEDIATE,8.0,33.0,,,9,R
HUL,3.0,INTERMEDIATE,9.0,34.0,,,9,R
HUL,3.0,INTERMEDIATE,10.0,35.0,,,9,R
HUL,3.0,INTERMEDIATE,11.0,36.0,,,9,R
HUL,3.0,INTERMEDIATE,12.0,37.0,,,9,R
HUL,3.0,INTERMEDIATE,13.0,38.0,,,9,R
HUL,3.0,INTERMEDIATE,14.0,39.0,,,9,R
HUL,3.0,INTERMEDIATE,15.0,40.0,,,9,R
HUL,3.0,INTERMEDIATE,16.0,41.0,,,9,R
HUL,3.0,INTERMEDIATE,17.0,42.0,,,9,R
HUL,3.0,INTERMEDIATE,18.0,43.0,,,9,R
HUL,3.0,INTERMEDIATE,19.0,44.0,0 days 01:12:37.760000,,9,R
HUL,4.0,MEDIUM,1.0,45.0,,0 days 01:13:02.459000,9,R
HUL,4.0,MEDIUM,2.0,46.0,,,9,R
HUL,4.0,MEDIUM,3.0,47.0,,,9,R
HUL,4.0,MEDIUM,4.0,48.0,,,9,R
HUL,4.0,MEDIUM,5.0,49.0,,,9,R
HUL,4.0,MEDIUM,6.0,50.0,,,9,R
HUL,4.0,MEDIUM,7.0,51.0,,,9,R
HUL,4.0,MEDIUM,8.0,52.0,,,9,R
HUL,4.0,MEDIUM,9.0,53.0,,,9,R
HUL,4.0,MEDIUM,10.0,54.0,,,9,R
HUL,4.0,MEDIUM,11.0,55.0,,,9,R
HUL,4.0,MEDIUM,12.0,56.0,,,9,R
HUL,4.0,MEDIUM,13.0,57.0,,,9,R
HUL,4.0,MEDIUM,14.0,58.0,,,9,R
HUL,4.0,MEDIUM,15.0,59.0,,,9,R
HUL,4.0,MEDIUM,16.0,60.0,,,9,R
HUL,4.0,MEDIUM,17.0,61.0,,,9,R
HUL,4.0,MEDIUM,18.0,62.0,,,9,R
HUL,4.0,MEDIUM,19.0,63.0,,,9,R
HUL,4.0,MEDIUM,20.0,64.0,,,9,R
HUL,4.0,MEDIUM,21.0,65.0,,,9,R
HUL,4.0,MEDIUM,22.0,66.0,,,9,R
HUL,4.0,MEDIUM,23.0,67.0,,,9,R
HUL,4.0,MEDIUM,24.0,68.0,,,9,R
HUL,4.0,MEDIUM,25.0,69.0,,,9,R
HUL,4.0,MEDIUM,26.0,70.0,,,9,R
RIC,1.0,INTERMEDIATE,1.0,1.0,,,9,R
RIC,1.0,INTERMEDIATE,2.0,2.0,,,9,R
RIC,1.0,INTERMEDIATE,3.0,3.0,,,9,R
RIC,1.0,INTERMEDIATE,4.0,4.0,,,9,R
RIC,1.0,INTERMEDIATE,5.0,5.0,,,9,R
RIC,1.0,INTERMEDIATE,6.0,6.0,,,9,R
RIC,1.0,INTERMEDIATE,7.0,7.0,,,9,R
RIC,1.0,INTERMEDIATE,8.0,8.0,,,9,R
RIC,1.0,INTERMEDIATE,9.0,9.0,,,9,R
RIC,1.0,INTERMEDIATE,10.0,10.0,,,9,R
RIC,1.0,INTERMEDIATE,11.0,11.0,,,9,R
RIC,1.0,INTERMEDIATE,12.0,12.0,,,9,R
RIC,1.0,INTERMEDIATE,13.0,13.0,,,9,R
RIC,1.0,INTERMEDIATE,14.0,14.0,,,9,R
RIC,1.0,INTERMEDIATE,15.0,15.0,,,9,R
RIC,1.0,INTERMEDIATE,16.0,16.0,,,9,R
RIC,1.0,INTERMEDIATE,17.0,17.0,,,9,R
RIC,1.0,INTERMEDIATE,18.0,18.0,,,9,R
RIC,1.0,INTERMEDIATE,19.0,19.0,,,9,R
RIC,1.0,INTERMEDIATE,20.0,20.0,,,9,R
RIC,1.0,INTERMEDIATE,21.0,21.0,,,9,R
RIC,1.0,INTERMEDIATE,22.0,22.0,,,9,R
RIC,1.0,INTERMEDIATE,23.0,23.0,,,9,R
RIC,1.0,INTERMEDIATE,24.0,24.0,,,9,R
RIC,1.0,INTERMEDIATE,25.0,25.0,,,9,R
RIC,1.0,INTERMEDIATE,26.0,26.0,0 days 00:44:31.547000,,9,R
RIC,2.0,INTERMEDIATE,1.0,27.0,,0 days 00:45:01.902000,9,R
RIC,2.0,INTERMEDIATE,2.0,28.0,,,9,R
RIC,2.0,INTERMEDIATE,3.0,29.0,,,9,R
RIC,2.0,INTERMEDIATE,4.0,30.0,,,9,R
RIC,2.0,INTERMEDIATE,5.0,31.0,,,9,R
RIC,2.0,INTERMEDIATE,6.0,32.0,,,9,R
RIC,2.0,INTERMEDIATE,7.0,33.0,,,9,R
RIC,2.0,INTERMEDIATE,8.0,34.0,,,9,R
RIC,2.0,INTERMEDIATE,9.0,35.0,,,9,R
RIC,2.0,INTERMEDIATE,10.0,36.0,,,9,R
RIC,2.0,INTERMEDIATE,11.0,37.0,,,9,R
RIC,2.0,INTERMEDIATE,12.0,38.0,,,9,R
RIC,2.0,INTERMEDIATE,13.0,39.0,,,9,R
RIC,2.0,INTERMEDIATE,14.0,40.0,,,9,R
RIC,2.0,INTERMEDIATE,15.0,41.0,,,9,R
RIC,2.0,INTERMEDIATE,16.0,42.0,,,9,R
RIC,2.0,INTERMEDIATE,17.0,43.0,0 days 01:11:05.071000,,9,R
RIC,3.0,MEDIUM,2.0,44.0,,0 days 01:11:28.845000,9,R
RIC,3.0,MEDIUM,3.0,45.0,,,9,R
RIC,3.0,MEDIUM,4.0,46.0,,,9,R
RIC,3.0,MEDIUM,5.0,47.0,,,9,R
RIC,3.0,MEDIUM,6.0,48.0,,,9,R
RIC,3.0,MEDIUM,7.0,49.0,,,9,R
RIC,3.0,MEDIUM,8.0,50.0,,,9,R
RIC,3.0,MEDIUM,9.0,51.0,,,9,R
RIC,3.0,MEDIUM,10.0,52.0,,,9,R
RIC,3.0,MEDIUM,11.0,53.0,,,9,R
RIC,3.0,MEDIUM,12.0,54.0,,,9,R
RIC,3.0,MEDIUM,13.0,55.0,,,9,R
RIC,3.0,MEDIUM,14.0,56.0,,,9,R
RIC,3.0,MEDIUM,15.0,57.0,,,9,R
RIC,3.0,MEDIUM,16.0,58.0,,,9,R
RIC,3.0,MEDIUM,17.0,59.0,,,9,R
RIC,3.0,MEDIUM,18.0,60.0,,,9,R
RIC,3.0,MEDIUM,19.0,61.0,,,9,R
RIC,3.0,MEDIUM,20.0,62.0,,,9,R
RIC,3.0,MEDIUM,21.0,63.0,,,9,R
RIC,3.0,MEDIUM,22.0,64.0,,,9,R
RIC,3.0,MEDIUM,23.0,65.0,,,9,R
RIC,3.0,MEDIUM,24.0,66.0,,,9,R
RIC,3.0,MEDIUM,25.0,67.0,,,9,R
RIC,3.0,MEDIUM,26.0,68.0,,,9,R
RIC,3.0,MEDIUM,27.0,69.0,,,9,R
RIC,3.0,MEDIUM,28.0,70.0,,,9,R
OCO,1.0,INTERMEDIATE,1.0,1.0,,,9,R
OCO,1.0,INTERMEDIATE,2.0,2.0,,,9,R
OCO,1.0,INTERMEDIATE,3.0,3.0,,,9,R
OCO,1.0,INTERMEDIATE,4.0,4.0,,,9,R
OCO,1.0,INTERMEDIATE,5.0,5.0,,,9,R
OCO,1.0,INTERMEDIATE,6.0,6.0,,,9,R
OCO,1.0,INTERMEDIATE,7.0,7.0,,,9,R
OCO,1.0,INTERMEDIATE,8.0,8.0,,,9,R
OCO,1.0,INTERMEDIATE,9.0,9.0,,,9,R
OCO,1.0,INTERMEDIATE,10.0,10.0,,,9,R
OCO,1.0,INTERMEDIATE,11.0,11.0,,,9,R
OCO,1.0,INTERMEDIATE,12.0,12.0,,,9,R
OCO,1.0,INTERMEDIATE,13.0,13.0,,,9,R
OCO,1.0,INTERMEDIATE,14.0,14.0,,,9,R
OCO,1.0,INTERMEDIATE,15.0,15.0,,,9,R
OCO,1.0,INTERMEDIATE,16.0,16.0,,,9,R
OCO,1.0,INTERMEDIATE,17.0,17.0,,,9,R
OCO,1.0,INTERMEDIATE,18.0,18.0,,,9,R
OCO,1.0,INTERMEDIATE,19.0,19.0,,,9,R
OCO,1.0,INTERMEDIATE,20.0,20.0,,,9,R
OCO,1.0,INTERMEDIATE,21.0,21.0,,,9,R
OCO,1.0,INTERMEDIATE,22.0,22.0,,,9,R
OCO,1.0,INTERMEDIATE,23.0,23.0,,,9,R
OCO,1.0,INTERMEDIATE,24.0,24.0,,,9,R
OCO,1.0,INTERMEDIATE,25.0,25.0,,,9,R
OCO,1.0,INTERMEDIATE,26.0,26.0,,,9,R
OCO,1.0,INTERMEDIATE,27.0,27.0,,,9,R
OCO,1.0,INTERMEDIATE,28.0,28.0,,,9,R
OCO,1.0,INTERMEDIATE,29.0,29.0,,,9,R
OCO,1.0,INTERMEDIATE,30.0,30.0,,,9,R
OCO,1.0,INTERMEDIATE,31.0,31.0,,,9,R
OCO,1.0,INTERMEDIATE,32.0,32.0,,,9,R
OCO,1.0,INTERMEDIATE,33.0,33.0,,,9,R
OCO,1.0,INTERMEDIATE,34.0,34.0,,,9,R
OCO,1.0,INTERMEDIATE,35.0,35.0,,,9,R
OCO,1.0,INTERMEDIATE,36.0,36.0,,,9,R
OCO,1.0,INTERMEDIATE,37.0,37.0,,,9,R
OCO,1.0,INTERMEDIATE,38.0,38.0,,,9,R
OCO,1.0,INTERMEDIATE,39.0,39.0,,,9,R
OCO,1.0,INTERMEDIATE,40.0,40.0,,,9,R
OCO,1.0,INTERMEDIATE,41.0,41.0,,,9,R
OCO,1.0,INTERMEDIATE,42.0,42.0,,,9,R
OCO,1.0,INTERMEDIATE,43.0,43.0,,,9,R
OCO,1.0,INTERMEDIATE,44.0,44.0,0 days 01:12:26.691000,,9,R
OCO,2.0,MEDIUM,1.0,45.0,,0 days 01:12:51.149000,9,R
OCO,2.0,MEDIUM,2.0,46.0,,,9,R
OCO,2.0,MEDIUM,3.0,47.0,,,9,R
OCO,2.0,MEDIUM,4.0,48.0,,,9,R
OCO,2.0,MEDIUM,5.0,49.0,,,9,R
OCO,2.0,MEDIUM,6.0,50.0,,,9,R
OCO,2.0,MEDIUM,7.0,51.0,,,9,R
OCO,2.0,MEDIUM,8.0,52.0,,,9,R
OCO,2.0,MEDIUM,9.0,53.0,,,9,R
OCO,2.0,MEDIUM,10.0,54.0,,,9,R
OCO,2.0,MEDIUM,11.0,55.0,,,9,R
OCO,2.0,MEDIUM,12.0,56.0,,,9,R
OCO,2.0,MEDIUM,13.0,57.0,,,9,R
OCO,2.0,MEDIUM,14.0,58.0,,,9,R
OCO,2.0,MEDIUM,15.0,59.0,,,9,R
OCO,2.0,MEDIUM,16.0,60.0,,,9,R
OCO,2.0,MEDIUM,17.0,61.0,,,9,R
OCO,2.0,MEDIUM,18.0,62.0,,,9,R
OCO,2.0,MEDIUM,19.0,63.0,,,9,R
OCO,2.0,MEDIUM,20.0,64.0,,,9,R
OCO,2.0,MEDIUM,21.0,65.0,,,9,R
OCO,2.0,MEDIUM,22.0,66.0,,,9,R
OCO,2.0,MEDIUM,23.0,67.0,,,9,R
OCO,2.0,MEDIUM,24.0,68.0,,,9,R
OCO,2.0,MEDIUM,25.0,69.0,,,9,R
OCO,2.0,MEDIUM,26.0,70.0,,,9,R
NOR,1.0,INTERMEDIATE,1.0,1.0,,,9,R
NOR,1.0,INTERMEDIATE,2.0,2.0,,,9,R
NOR,1.0,INTERMEDIATE,3.0,3.0,,,9,R
NOR,1.0,INTERMEDIATE,4.0,4.0,,,9,R
NOR,1.0,INTERMEDIATE,5.0,5.0,,,9,R
NOR,1.0,INTERMEDIATE,6.0,6.0,,,9,R
NOR,1.0,INTERMEDIATE,7.0,7.0,,,9,R
NOR,1.0,INTERMEDIATE,8.0,8.0,,,9,R
NOR,1.0,INTERMEDIATE,9.0,9.0,,,9,R
NOR,1.0,INTERMEDIATE,10.0,10.0,,,9,R
NOR,1.0,INTERMEDIATE,11.0,11.0,,,9,R
NOR,1.0,INTERMEDIATE,12.0,12.0,,,9,R
NOR,1.0,INTERMEDIATE,13.0,13.0,,,9,R
NOR,1.0,INTERMEDIATE,14.0,14.0,,,9,R
NOR,1.0,INTERMEDIATE,15.0,15.0,,,9,R
NOR,1.0,INTERMEDIATE,16.0,16.0,,,9,R
NOR,1.0,INTERMEDIATE,17.0,17.0,,,9,R
NOR,1.0,INTERMEDIATE,18.0,18.0,,,9,R
NOR,1.0,INTERMEDIATE,19.0,19.0,,,9,R
NOR,1.0,INTERMEDIATE,20.0,20.0,,,9,R
NOR,1.0,INTERMEDIATE,21.0,21.0,,,9,R
NOR,1.0,INTERMEDIATE,22.0,22.0,,,9,R
NOR,1.0,INTERMEDIATE,23.0,23.0,,,9,R
NOR,1.0,INTERMEDIATE,24.0,24.0,,,9,R
NOR,1.0,INTERMEDIATE,25.0,25.0,,,9,R
NOR,1.0,INTERMEDIATE,26.0,26.0,0 days 00:43:38.799000,,9,R
NOR,2.0,INTERMEDIATE,1.0,27.0,,0 days 00:44:02.255000,9,R
NOR,2.0,INTERMEDIATE,2.0,28.0,,,9,R
NOR,2.0,INTERMEDIATE,3.0,29.0,,,9,R
NOR,2.0,INTERMEDIATE,4.0,30.0,,,9,R
NOR,2.0,INTERMEDIATE,5.0,31.0,,,9,R
NOR,2.0,INTERMEDIATE,6.0,32.0,,,9,R
NOR,2.0,INTERMEDIATE,7.0,33.0,,,9,R
