Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
ALB,2.0,MEDIUM,6.0,6.0,0 days 00:27:45.726000,,5,SQ
RIC,1.0,MEDIUM,1.0,1.0,,0 days 00:16:42.145000,5,SQ
RIC,1.0,MEDIUM,2.0,2.0,,,5,SQ
RIC,1.0,MEDIUM,3.0,3.0,,,5,SQ
RIC,1.0,MEDIUM,4.0,4.0,,,5,SQ
RIC,1.0,MEDIUM,5.0,5.0,,,5,SQ
RIC,1.0,MEDIUM,6.0,6.0,0 days 00:28:18.521000,,5,SQ
RIC,2.0,MEDIUM,1.0,7.0,,0 days 00:38:20.739000,5,SQ
RIC,2.0,MEDIUM,2.0,8.0,,,5,SQ
RIC,2.0,MEDIUM,3.0,9.0,0 days 00:44:08.928000,,5,SQ
BOT,1.0,MEDIUM,1.0,1.0,,0 days 00:14:27.544000,5,SQ
BOT,1.0,MEDIUM,2.0,2.0,,,5,SQ
BOT,1.0,MEDIUM,3.0,3.0,,,5,SQ
BOT,1.0,MEDIUM,4.0,4.0,,,5,SQ
BOT,1.0,MEDIUM,5.0,5.0,,,5,SQ
BOT,1.0,MEDIUM,6.0,6.0,,,5,SQ
BOT,1.0,MEDIUM,7.0,7.0,0 days 00:27:35.233000,,5,SQ
BOT,2.0,MEDIUM,1.0,8.0,,0 days 00:38:26.984000,5,SQ
BOT,2.0,MEDIUM,2.0,9.0,,,5,SQ
BOT,2.0,MEDIUM,3.0,10.0,,,5,SQ
BOT,2.0,MEDIUM,4.0,11.0,0 days 00:46:09.426000,,5,SQ
BOT,3.0,INTERMEDIATE,1.0,12.0,,0 days 00:55:13.512000,5,SQ
BOT,3.0,INTERMEDIATE,2.0,13.0,,,5,SQ
BOT,3.0,INTERMEDIATE,3.0,14.0,,,5,SQ
BOT,3.0,INTERMEDIATE,4.0,15.0,,,5,SQ
ZHO,1.0,MEDIUM,1.0,1.0,,0 days 00:14:22.575000,5,SQ
ZHO,1.0,MEDIUM,2.0,2.0,,,5,SQ
ZHO,1.0,MEDIUM,3.0,3.0,,,5,SQ
ZHO,1.0,MEDIUM,4.0,4.0,,,5,SQ
ZHO,1.0,MEDIUM,5.0,5.0,,,5,SQ
ZHO,1.0,MEDIUM,6.0,6.0,,,5,SQ
ZHO,1.0,MEDIUM,7.0,7.0,0 days 00:27:32.212000,,5,SQ
ZHO,2.0,MEDIUM,1.0,8.0,,0 days 00:38:20.333000,5,SQ
ZHO,2.0,MEDIUM,2.0,9.0,,,5,SQ
ZHO,2.0,MEDIUM,3.0,10.0,,,5,SQ
ZHO,2.0,MEDIUM,4.0,11.0,0 days 00:46:07.405000,,5,SQ
ZHO,3.0,INTERMEDIATE,1.0,12.0,,0 days 00:54:55.801000,5,SQ
ZHO,3.0,INTERMEDIATE,2.0,13.0,,,5,SQ
ZHO,3.0,INTERMEDIATE,3.0,14.0,,,5,SQ
ZHO,3.0,INTERMEDIATE,4.0,15.0,,,5,SQ
ZHO,3.0,INTERMEDIATE,5.0,16.0,0 days 01:06:25.468000,,5,SQ
TSU,1.0,MEDIUM,1.0,1.0,,0 days 00:16:06.730000,5,SQ
TSU,1.0,MEDIUM,2.0,2.0,,,5,SQ
TSU,1.0,MEDIUM,3.0,3.0,,,5,SQ
TSU,1.0,MEDIUM,4.0,4.0,,,5,SQ
TSU,1.0,MEDIUM,5.0,5.0,,,5,SQ
TSU,1.0,MEDIUM,6.0,6.0,0 days 00:28:06.531000,,5,SQ
LEC,1.0,MEDIUM,1.0,1.0,,0 days 00:15:09.487000,5,SQ
LEC,1.0,MEDIUM,2.0,2.0,,,5,SQ
LEC,1.0,MEDIUM,3.0,3.0,,,5,SQ
LEC,1.0,MEDIUM,4.0,4.0,,,5,SQ
LEC,1.0,MEDIUM,5.0,5.0,,,5,SQ
LEC,1.0,MEDIUM,6.0,6.0,0 days 00:26:37.464000,,5,SQ
LEC,2.0,MEDIUM,1.0,7.0,,0 days 00:38:18.724000,5,SQ
LEC,2.0,MEDIUM,2.0,8.0,,,5,SQ
LEC,2.0,MEDIUM,3.0,9.0,,,5,SQ
LEC,2.0,MEDIUM,4.0,10.0,0 days 00:46:13.097000,,5,SQ
LEC,3.0,INTERMEDIATE,1.0,11.0,0 days 00:57:14.689000,0 days 00:54:43.365000,5,SQ
LEC,4.0,INTERMEDIATE,1.0,12.0,,0 days 00:57:47.037000,5,SQ
LEC,4.0,INTERMEDIATE,2.0,13.0,,,5,SQ
LEC,4.0,INTERMEDIATE,3.0,14.0,,,5,SQ
SAI,1.0,MEDIUM,1.0,1.0,,0 days 00:15:00.603000,5,SQ
SAI,1.0,MEDIUM,2.0,2.0,,,5,SQ
SAI,1.0,MEDIUM,3.0,3.0,,,5,SQ
SAI,1.0,MEDIUM,4.0,4.0,,,5,SQ
SAI,1.0,MEDIUM,5.0,5.0,,,5,SQ
SAI,1.0,MEDIUM,6.0,6.0,0 days 00:26:28.741000,,5,SQ
SAI,2.0,MEDIUM,1.0,7.0,,0 days 00:38:11.228000,5,SQ
SAI,2.0,MEDIUM,2.0,8.0,,,5,SQ
SAI,2.0,MEDIUM,3.0,9.0,,,5,SQ
SAI,2.0,MEDIUM,4.0,10.0,0 days 00:45:55.240000,,5,SQ
SAI,3.0,INTERMEDIATE,1.0,11.0,,0 days 00:54:45.392000,5,SQ
SAI,3.0,INTERMEDIATE,2.0,12.0,,,5,SQ
SAI,3.0,INTERMEDIATE,3.0,13.0,,,5,SQ
SAI,3.0,INTERMEDIATE,4.0,14.0,,,5,SQ
SAI,3.0,INTERMEDIATE,5.0,15.0,0 days 01:05:44.251000,,5,SQ
SAR,1.0,MEDIUM,1.0,1.0,,0 days 00:14:15.264000,5,SQ
SAR,1.0,MEDIUM,2.0,2.0,,,5,SQ
SAR,1.0,MEDIUM,3.0,3.0,0 days 00:20:03.949000,,5,SQ
SAR,2.0,MEDIUM,4.0,4.0,,0 days 00:22:02.194000,5,SQ
SAR,2.0,MEDIUM,5.0,5.0,,,5,SQ
SAR,2.0,MEDIUM,6.0,6.0,0 days 00:27:54.550000,,5,SQ
NOR,1.0,MEDIUM,1.0,1.0,,0 days 00:15:45.563000,5,SQ
NOR,1.0,MEDIUM,2.0,2.0,,,5,SQ
NOR,1.0,MEDIUM,3.0,3.0,,,5,SQ
NOR,1.0,MEDIUM,4.0,4.0,,,5,SQ
NOR,1.0,MEDIUM,5.0,5.0,0 days 00:25:04.975000,,5,SQ
NOR,2.0,MEDIUM,1.0,6.0,,0 days 00:37:44.679000,5,SQ
NOR,2.0,MEDIUM,2.0,7.0,,,5,SQ
NOR,2.0,MEDIUM,3.0,8.0,0 days 00:43:24.320000,,5,SQ
NOR,3.0,INTERMEDIATE,1.0,9.0,,0 days 00:54:52.633000,5,SQ
NOR,3.0,INTERMEDIATE,2.0,10.0,,,5,SQ
NOR,3.0,INTERMEDIATE,3.0,11.0,,,5,SQ
NOR,3.0,INTERMEDIATE,4.0,12.0,,,5,SQ
NOR,3.0,INTERMEDIATE,5.0,13.0,0 days 01:05:42.518000,,5,SQ
RUS,1.0,MEDIUM,1.0,1.0,,0 days 00:14:55.716000,5,SQ
RUS,1.0,MEDIUM,2.0,2.0,,,5,SQ
RUS,1.0,MEDIUM,3.0,3.0,0 days 00:20:45.735000,,5,SQ
RUS,2.0,MEDIUM,4.0,4.0,,0 days 00:22:39.973000,5,SQ
RUS,2.0,MEDIUM,5.0,5.0,,,5,SQ
RUS,2.0,MEDIUM,6.0,6.0,0 days 00:28:31.725000,,5,SQ
RUS,3.0,MEDIUM,1.0,7.0,,0 days 00:38:42.183000,5,SQ
RUS,3.0,MEDIUM,2.0,8.0,,,5,SQ
RUS,3.0,MEDIUM,3.0,9.0,,,5,SQ
RUS,3.0,MEDIUM,4.0,10.0,0 days 00:46:34.707000,,5,SQ
HAM,1.0,MEDIUM,1.0,1.0,,0 days 00:14:44.175000,5,SQ
HAM,1.0,MEDIUM,2.0,2.0,,,5,SQ
HAM,1.0,MEDIUM,3.0,3.0,0 days 00:20:36.389000,,5,SQ
HAM,2.0,MEDIUM,4.0,4.0,,0 days 00:22:44.522000,5,SQ
HAM,2.0,MEDIUM,5.0,5.0,,,5,SQ
HAM,2.0,MEDIUM,6.0,6.0,0 days 00:28:33.874000,,5,SQ
HAM,3.0,MEDIUM,1.0,7.0,,0 days 00:39:04.848000,5,SQ
HAM,3.0,MEDIUM,2.0,8.0,,,5,SQ
HAM,3.0,MEDIUM,3.0,9.0,,,5,SQ
HAM,3.0,MEDIUM,4.0,10.0,0 days 00:46:57.688000,,5,SQ
HAM,4.0,INTERMEDIATE,1.0,11.0,0 days 00:58:02.625000,0 days 00:55:48.260000,5,SQ
HAM,5.0,INTERMEDIATE,1.0,12.0,,0 days 00:58:27.086000,5,SQ
HAM,5.0,INTERMEDIATE,2.0,13.0,,,5,SQ
HAM,5.0,INTERMEDIATE,3.0,14.0,,,5,SQ
HAM,5.0,INTERMEDIATE,4.0,15.0,0 days 01:07:03.711000,,5,SQ
ALO,1.0,MEDIUM,1.0,1.0,,0 days 00:16:13.321000,5,SQ
ALO,1.0,MEDIUM,2.0,2.0,,,5,SQ
ALO,1.0,MEDIUM,3.0,3.0,,,5,SQ
ALO,1.0,MEDIUM,4.0,4.0,,,5,SQ
ALO,1.0,MEDIUM,5.0,5.0,,,5,SQ
ALO,1.0,MEDIUM,6.0,6.0,0 days 00:28:09.961000,,5,SQ
ALO,2.0,MEDIUM,1.0,7.0,,0 days 00:38:14.080000,5,SQ
ALO,2.0,MEDIUM,2.0,8.0,,,5,SQ
ALO,2.0,MEDIUM,3.0,9.0,0 days 00:44:06.122000,,5,SQ
ALO,3.0,INTERMEDIATE,1.0,10.0,,0 days 00:54:56.283000,5,SQ
ALO,3.0,INTERMEDIATE,2.0,11.0,,,5,SQ
ALO,3.0,INTERMEDIATE,3.0,12.0,,,5,SQ
ALO,3.0,INTERMEDIATE,4.0,13.0,,,5,SQ
ALO,3.0,INTERMEDIATE,5.0,14.0,0 days 01:06:08.481000,,5,SQ
GAS,1.0,MEDIUM,1.0,1.0,,0 days 00:15:55.915000,5,SQ
GAS,1.0,MEDIUM,2.0,2.0,,,5,SQ
GAS,1.0,MEDIUM,3.0,3.0,,,5,SQ
GAS,1.0,MEDIUM,4.0,4.0,,,5,SQ
GAS,1.0,MEDIUM,5.0,5.0,,,5,SQ
GAS,1.0,MEDIUM,6.0,6.0,0 days 00:27:52.350000,,5,SQ
VER,1.0,MEDIUM,4.0,1.0,,,5,SPRINT
VER,1.0,MEDIUM,5.0,2.0,,,5,SPRINT
VER,1.0,MEDIUM,6.0,3.0,,,5,SPRINT
VER,1.0,MEDIUM,7.0,4.0,,,5,SPRINT
VER,1.0,MEDIUM,8.0,5.0,,,5,SPRINT
VER,1.0,MEDIUM,9.0,6.0,,,5,SPRINT
VER,1.0,MEDIUM,10.0,7.0,,,5,SPRINT
VER,1.0,MEDIUM,11.0,8.0,,,5,SPRINT
VER,1.0,MEDIUM,12.0,9.0,,,5,SPRINT
VER,1.0,MEDIUM,13.0,10.0,,,5,SPRINT
VER,1.0,MEDIUM,14.0,11.0,,,5,SPRINT
VER,1.0,MEDIUM,15.0,12.0,,,5,SPRINT
VER,1.0,MEDIUM,16.0,13.0,,,5,SPRINT
VER,1.0,MEDIUM,17.0,14.0,,,5,SPRINT
VER,1.0,MEDIUM,18.0,15.0,,,5,SPRINT
VER,1.0,MEDIUM,19.0,16.0,,,5,SPRINT
VER,1.0,MEDIUM,20.0,17.0,,,5,SPRINT
VER,1.0,MEDIUM,21.0,18.0,,,5,SPRINT
VER,1.0,MEDIUM,22.0,19.0,,,5,SPRINT
HAM,1.0,MEDIUM,1.0,1.0,,,5,SPRINT
HAM,1.0,MEDIUM,2.0,2.0,,,5,SPRINT
HAM,1.0,MEDIUM,3.0,3.0,,,5,SPRINT
HAM,1.0,MEDIUM,4.0,4.0,,,5,SPRINT
HAM,1.0,MEDIUM,5.0,5.0,,,5,SPRINT
HAM,1.0,MEDIUM,6.0,6.0,,,5,SPRINT
HAM,1.0,MEDIUM,7.0,7.0,,,5,SPRINT
HAM,1.0,MEDIUM,8.0,8.0,,,5,SPRINT
HAM,1.0,MEDIUM,9.0,9.0,,,5,SPRINT
HAM,1.0,MEDIUM,10.0,10.0,,,5,SPRINT
HAM,1.0,MEDIUM,11.0,11.0,,,5,SPRINT
HAM,1.0,MEDIUM,12.0,12.0,,,5,SPRINT
HAM,1.0,MEDIUM,13.0,13.0,,,5,SPRINT
HAM,1.0,MEDIUM,14.0,14.0,,,5,SPRINT
HAM,1.0,MEDIUM,15.0,15.0,,,5,SPRINT
HAM,1.0,MEDIUM,16.0,16.0,,,5,SPRINT
HAM,1.0,MEDIUM,17.0,17.0,,,5,SPRINT
HAM,1.0,MEDIUM,18.0,18.0,,,5,SPRINT
HAM,1.0,MEDIUM,19.0,19.0,,,5,SPRINT
PER,1.0,MEDIUM,4.0,1.0,,,5,SPRINT
PER,1.0,MEDIUM,5.0,2.0,,,5,SPRINT
PER,1.0,MEDIUM,6.0,3.0,,,5,SPRINT
PER,1.0,MEDIUM,7.0,4.0,,,5,SPRINT
PER,1.0,MEDIUM,8.0,5.0,,,5,SPRINT
PER,1.0,MEDIUM,9.0,6.0,,,5,SPRINT
PER,1.0,MEDIUM,10.0,7.0,,,5,SPRINT
PER,1.0,MEDIUM,11.0,8.0,,,5,SPRINT
PER,1.0,MEDIUM,12.0,9.0,,,5,SPRINT
PER,1.0,MEDIUM,13.0,10.0,,,5,SPRINT
PER,1.0,MEDIUM,14.0,11.0,,,5,SPRINT
PER,1.0,MEDIUM,15.0,12.0,,,5,SPRINT
PER,1.0,MEDIUM,16.0,13.0,,,5,SPRINT
PER,1.0,MEDIUM,17.0,14.0,,,5,SPRINT
PER,1.0,MEDIUM,18.0,15.0,,,5,SPRINT
PER,1.0,MEDIUM,19.0,16.0,,,5,SPRINT
PER,1.0,MEDIUM,20.0,17.0,,,5,SPRINT
PER,1.0,MEDIUM,21.0,18.0,,,5,SPRINT
PER,1.0,MEDIUM,22.0,19.0,,,5,SPRINT
LEC,1.0,MEDIUM,5.0,1.0,,,5,SPRINT
LEC,1.0,MEDIUM,6.0,2.0,,,5,SPRINT
LEC,1.0,MEDIUM,7.0,3.0,,,5,SPRINT
LEC,1.0,MEDIUM,8.0,4.0,,,5,SPRINT
LEC,1.0,MEDIUM,9.0,5.0,,,5,SPRINT
LEC,1.0,MEDIUM,10.0,6.0,,,5,SPRINT
LEC,1.0,MEDIUM,11.0,7.0,,,5,SPRINT
LEC,1.0,MEDIUM,12.0,8.0,,,5,SPRINT
LEC,1.0,MEDIUM,13.0,9.0,,,5,SPRINT
LEC,1.0,MEDIUM,14.0,10.0,,,5,SPRINT
LEC,1.0,MEDIUM,15.0,11.0,,,5,SPRINT
LEC,1.0,MEDIUM,16.0,12.0,,,5,SPRINT
LEC,1.0,MEDIUM,17.0,13.0,,,5,SPRINT
LEC,1.0,MEDIUM,18.0,14.0,,,5,SPRINT
LEC,1.0,MEDIUM,19.0,15.0,,,5,SPRINT
LEC,1.0,MEDIUM,20.0,16.0,,,5,SPRINT
LEC,1.0,MEDIUM,21.0,17.0,,,5,SPRINT
LEC,1.0,MEDIUM,22.0,18.0,,,5,SPRINT
LEC,1.0,MEDIUM,23.0,19.0,,,5,SPRINT
SAI,1.0,MEDIUM,1.0,1.0,,,5,SPRINT
SAI,1.0,MEDIUM,2.0,2.0,,,5,SPRINT
SAI,1.0,MEDIUM,3.0,3.0,,,5,SPRINT
SAI,1.0,MEDIUM,4.0,4.0,,,5,SPRINT
SAI,1.0,MEDIUM,5.0,5.0,,,5,SPRINT
SAI,1.0,MEDIUM,6.0,6.0,,,5,SPRINT
SAI,1.0,MEDIUM,7.0,7.0,,,5,SPRINT
SAI,1.0,MEDIUM,8.0,8.0,,,5,SPRINT
SAI,1.0,MEDIUM,9.0,9.0,,,5,SPRINT
SAI,1.0,MEDIUM,10.0,10.0,,,5,SPRINT
SAI,1.0,MEDIUM,11.0,11.0,,,5,SPRINT
SAI,1.0,MEDIUM,12.0,12.0,,,5,SPRINT
SAI,1.0,MEDIUM,13.0,13.0,,,5,SPRINT
SAI,1.0,MEDIUM,14.0,14.0,,,5,SPRINT
SAI,1.0,MEDIUM,15.0,15.0,,,5,SPRINT
SAI,1.0,MEDIUM,16.0,16.0,,,5,SPRINT
SAI,1.0,MEDIUM,17.0,17.0,,,5,SPRINT
SAI,1.0,MEDIUM,18.0,18.0,,,5,SPRINT
SAI,1.0,MEDIUM,19.0,19.0,,,5,SPRINT
NOR,1.0,MEDIUM,1.0,1.0,,,5,SPRINT
NOR,1.0,MEDIUM,2.0,2.0,,,5,SPRINT
NOR,1.0,MEDIUM,3.0,3.0,,,5,SPRINT
NOR,1.0,MEDIUM,4.0,4.0,,,5,SPRINT
NOR,1.0,MEDIUM,5.0,5.0,,,5,SPRINT
NOR,1.0,MEDIUM,6.0,6.0,,,5,SPRINT
NOR,1.0,MEDIUM,7.0,7.0,,,5,SPRINT
NOR,1.0,MEDIUM,8.0,8.0,,,5,SPRINT
NOR,1.0,MEDIUM,9.0,9.0,,,5,SPRINT
NOR,1.0,MEDIUM,10.0,10.0,,,5,SPRINT
NOR,1.0,MEDIUM,11.0,11.0,,,5,SPRINT
NOR,1.0,MEDIUM,12.0,12.0,,,5,SPRINT
NOR,1.0,MEDIUM,13.0,13.0,,,5,SPRINT
NOR,1.0,MEDIUM,14.0,14.0,,,5,SPRINT
NOR,1.0,MEDIUM,15.0,15.0,,,5,SPRINT
NOR,1.0,MEDIUM,16.0,16.0,,,5,SPRINT
NOR,1.0,MEDIUM,17.0,17.0,,,5,SPRINT
NOR,1.0,MEDIUM,18.0,18.0,,,5,SPRINT
NOR,1.0,MEDIUM,19.0,19.0,,,5,SPRINT
PIA,1.0,MEDIUM,4.0,1.0,,,5,SPRINT
PIA,1.0,MEDIUM,5.0,2.0,,,5,SPRINT
PIA,1.0,MEDIUM,6.0,3.0,,,5,SPRINT
PIA,1.0,MEDIUM,7.0,4.0,,,5,SPRINT
PIA,1.0,MEDIUM,8.0,5.0,,,5,SPRINT
PIA,1.0,MEDIUM,9.0,6.0,,,5,SPRINT
PIA,1.0,MEDIUM,10.0,7.0,,,5,SPRINT
PIA,1.0,MEDIUM,11.0,8.0,,,5,SPRINT
PIA,1.0,MEDIUM,12.0,9.0,,,5,SPRINT
PIA,1.0,MEDIUM,13.0,10.0,,,5,SPRINT
PIA,1.0,MEDIUM,14.0,11.0,,,5,SPRINT
PIA,1.0,MEDIUM,15.0,12.0,,,5,SPRINT
PIA,1.0,MEDIUM,16.0,13.0,,,5,SPRINT
PIA,1.0,MEDIUM,17.0,14.0,,,5,SPRINT
PIA,1.0,MEDIUM,18.0,15.0,,,5,SPRINT
PIA,1.0,MEDIUM,19.0,16.0,,,5,SPRINT
PIA,1.0,MEDIUM,20.0,17.0,,,5,SPRINT
PIA,1.0,MEDIUM,21.0,18.0,,,5,SPRINT
PIA,1.0,MEDIUM,22.0,19.0,,,5,SPRINT
RUS,1.0,SOFT,1.0,1.0,,,5,SPRINT
RUS,1.0,SOFT,2.0,2.0,,,5,SPRINT
RUS,1.0,SOFT,3.0,3.0,,,5,SPRINT
RUS,1.0,SOFT,4.0,4.0,,,5,SPRINT
RUS,1.0,SOFT,5.0,5.0,,,5,SPRINT
RUS,1.0,SOFT,6.0,6.0,,,5,SPRINT
RUS,1.0,SOFT,7.0,7.0,,,5,SPRINT
RUS,1.0,SOFT,8.0,8.0,,,5,SPRINT
RUS,1.0,SOFT,9.0,9.0,,,5,SPRINT
RUS,1.0,SOFT,10.0,10.0,,,5,SPRINT
RUS,1.0,SOFT,11.0,11.0,,,5,SPRINT
RUS,1.0,SOFT,12.0,12.0,,,5,SPRINT
RUS,1.0,SOFT,13.0,13.0,,,5,SPRINT
RUS,1.0,SOFT,14.0,14.0,,,5,SPRINT
RUS,1.0,SOFT,15.0,15.0,,,5,SPRINT
RUS,1.0,SOFT,16.0,16.0,,,5,SPRINT
RUS,1.0,SOFT,17.0,17.0,,,5,SPRINT
RUS,1.0,SOFT,18.0,18.0,,,5,SPRINT
RUS,1.0,SOFT,19.0,19.0,,,5,SPRINT
ZHO,1.0,MEDIUM,5.0,1.0,,,5,SPRINT
ZHO,1.0,MEDIUM,6.0,2.0,,,5,SPRINT
ZHO,1.0,MEDIUM,7.0,3.0,,,5,SPRINT
ZHO,1.0,MEDIUM,8.0,4.0,,,5,SPRINT
ZHO,1.0,MEDIUM,9.0,5.0,,,5,SPRINT
ZHO,1.0,MEDIUM,10.0,6.0,,,5,SPRINT
ZHO,1.0,MEDIUM,11.0,7.0,,,5,SPRINT
ZHO,1.0,MEDIUM,12.0,8.0,,,5,SPRINT
ZHO,1.0,MEDIUM,13.0,9.0,,,5,SPRINT
ZHO,1.0,MEDIUM,14.0,10.0,,,5,SPRINT
ZHO,1.0,MEDIUM,15.0,11.0,,,5,SPRINT
ZHO,1.0,MEDIUM,16.0,12.0,,,5,SPRINT
ZHO,1.0,MEDIUM,17.0,13.0,,,5,SPRINT
ZHO,1.0,MEDIUM,18.0,14.0,,,5,SPRINT
ZHO,1.0,MEDIUM,19.0,15.0,,,5,SPRINT
ZHO,1.0,MEDIUM,20.0,16.0,,,5,SPRINT
ZHO,1.0,MEDIUM,21.0,17.0,,,5,SPRINT
ZHO,1.0,MEDIUM,22.0,18.0,,,5,SPRINT
ZHO,1.0,MEDIUM,23.0,19.0,,,5,SPRINT
MAG,1.0,MEDIUM,5.0,1.0,,,5,SPRINT
MAG,1.0,MEDIUM,6.0,2.0,,,5,SPRINT
MAG,1.0,MEDIUM,7.0,3.0,,,5,SPRINT
MAG,1.0,MEDIUM,8.0,4.0,,,5,SPRINT
MAG,1.0,MEDIUM,9.0,5.0,,,5,SPRINT
MAG,1.0,MEDIUM,10.0,6.0,,,5,SPRINT
MAG,1.0,MEDIUM,11.0,7.0,,,5,SPRINT
MAG,1.0,MEDIUM,12.0,8.0,,,5,SPRINT
MAG,1.0,MEDIUM,13.0,9.0,,,5,SPRINT
MAG,1.0,MEDIUM,14.0,10.0,,,5,SPRINT
MAG,1.0,MEDIUM,15.0,11.0,,,5,SPRINT
MAG,1.0,MEDIUM,16.0,12.0,,,5,SPRINT
MAG,1.0,MEDIUM,17.0,13.0,,,5,SPRINT
MAG,1.0,MEDIUM,18.0,14.0,,,5,SPRINT
MAG,1.0,MEDIUM,19.0,15.0,,,5,SPRINT
MAG,1.0,MEDIUM,20.0,16.0,,,5,SPRINT
MAG,1.0,MEDIUM,21.0,17.0,,,5,SPRINT
MAG,1.0,MEDIUM,22.0,18.0,,,5,SPRINT
MAG,1.0,MEDIUM,23.0,19.0,,,5,SPRINT
RIC,1.0,MEDIUM,4.0,1.0,,,5,SPRINT
RIC,1.0,MEDIUM,5.0,2.0,,,5,SPRINT
RIC,1.0,MEDIUM,6.0,3.0,,,5,SPRINT
RIC,1.0,MEDIUM,7.0,4.0,,,5,SPRINT
RIC,1.0,MEDIUM,8.0,5.0,,,5,SPRINT
RIC,1.0,MEDIUM,9.0,6.0,,,5,SPRINT
RIC,1.0,MEDIUM,10.0,7.0,,,5,SPRINT
RIC,1.0,MEDIUM,11.0,8.0,,,5,SPRINT
RIC,1.0,MEDIUM,12.0,9.0,,,5,SPRINT
RIC,1.0,MEDIUM,13.0,10.0,,,5,SPRINT
RIC,1.0,MEDIUM,14.0,11.0,,,5,SPRINT
RIC,1.0,MEDIUM,15.0,12.0,,,5,SPRINT
RIC,1.0,MEDIUM,16.0,13.0,,,5,SPRINT
RIC,1.0,MEDIUM,17.0,14.0,,,5,SPRINT
RIC,1.0,MEDIUM,18.0,15.0,,,5,SPRINT
RIC,1.0,MEDIUM,19.0,16.0,,,5,SPRINT
RIC,1.0,MEDIUM,20.0,17.0,,,5,SPRINT
RIC,1.0,MEDIUM,21.0,18.0,,,5,SPRINT
RIC,1.0,MEDIUM,22.0,19.0,,,5,SPRINT
BOT,1.0,MEDIUM,5.0,1.0,,,5,SPRINT
BOT,1.0,MEDIUM,6.0,2.0,,,5,SPRINT
BOT,1.0,MEDIUM,7.0,3.0,,,5,SPRINT
BOT,1.0,MEDIUM,8.0,4.0,,,5,SPRINT
BOT,1.0,MEDIUM,9.0,5.0,,,5,SPRINT
BOT,1.0,MEDIUM,10.0,6.0,,,5,SPRINT
BOT,1.0,MEDIUM,11.0,7.0,,,5,SPRINT
BOT,1.0,MEDIUM,12.0,8.0,,,5,SPRINT
BOT,1.0,MEDIUM,13.0,9.0,,,5,SPRINT
BOT,1.0,MEDIUM,14.0,10.0,,,5,SPRINT
BOT,1.0,MEDIUM,15.0,11.0,,,5,SPRINT
BOT,1.0,MEDIUM,16.0,12.0,,,5,SPRINT
BOT,1.0,MEDIUM,17.0,13.0,,,5,SPRINT
BOT,1.0,MEDIUM,18.0,14.0,,,5,SPRINT
BOT,1.0,MEDIUM,19.0,15.0,,,5,SPRINT
BOT,1.0,MEDIUM,20.0,16.0,,,5,SPRINT
BOT,1.0,MEDIUM,21.0,17.0,,,5,SPRINT
BOT,1.0,MEDIUM,22.0,18.0,,,5,SPRINT
BOT,1.0,MEDIUM,23.0,19.0,,,5,SPRINT
OCO,1.0,MEDIUM,1.0,1.0,,,5,SPRINT
OCO,1.0,MEDIUM,2.0,2.0,,,5,SPRINT
OCO,1.0,MEDIUM,3.0,3.0,,,5,SPRINT
OCO,1.0,MEDIUM,4.0,4.0,,,5,SPRINT
OCO,1.0,MEDIUM,5.0,5.0,,,5,SPRINT
OCO,1.0,MEDIUM,6.0,6.0,,,5,SPRINT
OCO,1.0,MEDIUM,7.0,7.0,,,5,SPRINT
OCO,1.0,MEDIUM,8.0,8.0,,,5,SPRINT
OCO,1.0,MEDIUM,9.0,9.0,,,5,SPRINT
OCO,1.0,MEDIUM,10.0,10.0,,,5,SPRINT
OCO,1.0,MEDIUM,11.0,11.0,,,5,SPRINT
OCO,1.0,MEDIUM,12.0,12.0,,,5,SPRINT
OCO,1.0,MEDIUM,13.0,13.0,,,5,SPRINT
OCO,1.0,MEDIUM,14.0,14.0,,,5,SPRINT
OCO,1.0,MEDIUM,15.0,15.0,,,5,SPRINT
OCO,1.0,MEDIUM,16.0,16.0,,,5,SPRINT
OCO,1.0,MEDIUM,17.0,17.0,,,5,SPRINT
OCO,1.0,MEDIUM,18.0,18.0,,,5,SPRINT
OCO,1.0,MEDIUM,19.0,19.0,,,5,SPRINT
STR,1.0,MEDIUM,4.0,1.0,,,5,SPRINT
STR,1.0,MEDIUM,5.0,2.0,,,5,SPRINT
STR,1.0,MEDIUM,6.0,3.0,,,5,SPRINT
STR,1.0,MEDIUM,7.0,4.0,,,5,SPRINT
STR,1.0,MEDIUM,8.0,5.0,,,5,SPRINT
STR,1.0,MEDIUM,9.0,6.0,,,5,SPRINT
STR,1.0,MEDIUM,10.0,7.0,,,5,SPRINT
STR,1.0,MEDIUM,11.0,8.0,,,5,SPRINT
STR,1.0,MEDIUM,12.0,9.0,,,5,SPRINT
STR,1.0,MEDIUM,13.0,10.0,,,5,SPRINT
STR,1.0,MEDIUM,14.0,11.0,,,5,SPRINT
STR,1.0,MEDIUM,15.0,12.0,,,5,SPRINT
STR,1.0,MEDIUM,16.0,13.0,,,5,SPRINT
STR,1.0,MEDIUM,17.0,14.0,,,5,SPRINT
STR,1.0,MEDIUM,18.0,15.0,,,5,SPRINT
STR,1.0,MEDIUM,19.0,16.0,,,5,SPRINT
STR,1.0,MEDIUM,20.0,17.0,,,5,SPRINT
STR,1.0,MEDIUM,21.0,18.0,,,5,SPRINT
STR,1.0,MEDIUM,22.0,19.0,,,5,SPRINT
