Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
BEA,3.0,INTERMEDIATE,5.0,37.0,,,21,R
BEA,3.0,INTERMEDIATE,6.0,38.0,,,21,R
BEA,3.0,INTERMEDIATE,7.0,39.0,,,21,R
BEA,3.0,INTERMEDIATE,8.0,40.0,,,21,R
BEA,3.0,INTERMEDIATE,9.0,41.0,,,21,R
BEA,3.0,INTERMEDIATE,10.0,42.0,,,21,R
BEA,3.0,INTERMEDIATE,11.0,43.0,,,21,R
BEA,3.0,INTERMEDIATE,12.0,44.0,,,21,R
BEA,3.0,INTERMEDIATE,13.0,45.0,,,21,R
BEA,3.0,INTERMEDIATE,14.0,46.0,,,21,R
BEA,3.0,INTERMEDIATE,15.0,47.0,,,21,R
BEA,3.0,INTERMEDIATE,16.0,48.0,,,21,R
BEA,3.0,INTERMEDIATE,17.0,49.0,,,21,R
BEA,3.0,INTERMEDIATE,18.0,50.0,,,21,R
BEA,3.0,INTERMEDIATE,19.0,51.0,,,21,R
BEA,3.0,INTERMEDIATE,20.0,52.0,,,21,R
BEA,3.0,INTERMEDIATE,21.0,53.0,,,21,R
BEA,3.0,INTERMEDIATE,22.0,54.0,,,21,R
BEA,3.0,INTERMEDIATE,23.0,55.0,,,21,R
BEA,3.0,INTERMEDIATE,24.0,56.0,,,21,R
BEA,3.0,INTERMEDIATE,25.0,57.0,,,21,R
BEA,3.0,INTERMEDIATE,26.0,58.0,,,21,R
BEA,3.0,INTERMEDIATE,27.0,59.0,,,21,R
BEA,3.0,INTERMEDIATE,28.0,60.0,,,21,R
BEA,3.0,INTERMEDIATE,29.0,61.0,,,21,R
BEA,3.0,INTERMEDIATE,30.0,62.0,,,21,R
BEA,3.0,INTERMEDIATE,31.0,63.0,,,21,R
BEA,3.0,INTERMEDIATE,32.0,64.0,,,21,R
BEA,3.0,INTERMEDIATE,33.0,65.0,,,21,R
BEA,3.0,INTERMEDIATE,34.0,66.0,,,21,R
BEA,3.0,INTERMEDIATE,35.0,67.0,,,21,R
BEA,3.0,INTERMEDIATE,36.0,68.0,,,21,R
BEA,3.0,INTERMEDIATE,37.0,69.0,,,21,R
SAI,1.0,INTERMEDIATE,1.0,1.0,,0 days 01:12:09.688000,21,R
SAI,1.0,INTERMEDIATE,2.0,2.0,,,21,R
SAI,1.0,INTERMEDIATE,3.0,3.0,,,21,R
SAI,1.0,INTERMEDIATE,4.0,4.0,,,21,R
SAI,1.0,INTERMEDIATE,5.0,5.0,,,21,R
SAI,1.0,INTERMEDIATE,6.0,6.0,,,21,R
SAI,1.0,INTERMEDIATE,7.0,7.0,,,21,R
SAI,1.0,INTERMEDIATE,8.0,8.0,,,21,R
SAI,1.0,INTERMEDIATE,9.0,9.0,,,21,R
SAI,1.0,INTERMEDIATE,10.0,10.0,,,21,R
SAI,1.0,INTERMEDIATE,11.0,11.0,,,21,R
SAI,1.0,INTERMEDIATE,12.0,12.0,,,21,R
SAI,1.0,INTERMEDIATE,13.0,13.0,,,21,R
SAI,1.0,INTERMEDIATE,14.0,14.0,,,21,R
SAI,1.0,INTERMEDIATE,15.0,15.0,,,21,R
SAI,1.0,INTERMEDIATE,16.0,16.0,,,21,R
SAI,1.0,INTERMEDIATE,17.0,17.0,,,21,R
SAI,1.0,INTERMEDIATE,18.0,18.0,,,21,R
SAI,1.0,INTERMEDIATE,19.0,19.0,,,21,R
SAI,1.0,INTERMEDIATE,20.0,20.0,,,21,R
SAI,1.0,INTERMEDIATE,21.0,21.0,,,21,R
SAI,1.0,INTERMEDIATE,22.0,22.0,,,21,R
SAI,1.0,INTERMEDIATE,23.0,23.0,,,21,R
SAI,1.0,INTERMEDIATE,24.0,24.0,,,21,R
SAI,1.0,INTERMEDIATE,25.0,25.0,,,21,R
SAI,1.0,INTERMEDIATE,26.0,26.0,,,21,R
SAI,1.0,INTERMEDIATE,27.0,27.0,0 days 01:50:59.271000,,21,R
SAI,2.0,INTERMEDIATE,1.0,28.0,,0 days 01:51:25.359000,21,R
SAI,2.0,INTERMEDIATE,2.0,29.0,,,21,R
SAI,2.0,INTERMEDIATE,3.0,30.0,,,21,R
SAI,2.0,INTERMEDIATE,4.0,31.0,,,21,R
SAI,2.0,INTERMEDIATE,5.0,32.0,0 days 02:01:09.712000,,21,R
SAI,3.0,INTERMEDIATE,1.0,33.0,,0 days 02:24:54.333000,21,R
SAI,3.0,INTERMEDIATE,2.0,34.0,,,21,R
SAI,3.0,INTERMEDIATE,3.0,35.0,,,21,R
SAI,3.0,INTERMEDIATE,4.0,36.0,,,21,R
SAI,3.0,INTERMEDIATE,5.0,37.0,,,21,R
SAI,3.0,INTERMEDIATE,6.0,38.0,,,21,R
SAI,3.0,INTERMEDIATE,7.0,39.0,,,21,R
RUS,1.0,INTERMEDIATE,4.0,1.0,,,21,R
RUS,1.0,INTERMEDIATE,5.0,2.0,,,21,R
RUS,1.0,INTERMEDIATE,6.0,3.0,,,21,R
RUS,1.0,INTERMEDIATE,7.0,4.0,,,21,R
RUS,1.0,INTERMEDIATE,8.0,5.0,,,21,R
RUS,1.0,INTERMEDIATE,9.0,6.0,,,21,R
RUS,1.0,INTERMEDIATE,10.0,7.0,,,21,R
RUS,1.0,INTERMEDIATE,11.0,8.0,,,21,R
RUS,1.0,INTERMEDIATE,12.0,9.0,,,21,R
RUS,1.0,INTERMEDIATE,13.0,10.0,,,21,R
RUS,1.0,INTERMEDIATE,14.0,11.0,,,21,R
RUS,1.0,INTERMEDIATE,15.0,12.0,,,21,R
RUS,1.0,INTERMEDIATE,16.0,13.0,,,21,R
RUS,1.0,INTERMEDIATE,17.0,14.0,,,21,R
RUS,1.0,INTERMEDIATE,18.0,15.0,,,21,R
RUS,1.0,INTERMEDIATE,19.0,16.0,,,21,R
RUS,1.0,INTERMEDIATE,20.0,17.0,,,21,R
RUS,1.0,INTERMEDIATE,21.0,18.0,,,21,R
RUS,1.0,INTERMEDIATE,22.0,19.0,,,21,R
RUS,1.0,INTERMEDIATE,23.0,20.0,,,21,R
RUS,1.0,INTERMEDIATE,24.0,21.0,,,21,R
RUS,1.0,INTERMEDIATE,25.0,22.0,,,21,R
RUS,1.0,INTERMEDIATE,26.0,23.0,,,21,R
RUS,1.0,INTERMEDIATE,27.0,24.0,,,21,R
RUS,1.0,INTERMEDIATE,28.0,25.0,,,21,R
RUS,1.0,INTERMEDIATE,29.0,26.0,,,21,R
RUS,1.0,INTERMEDIATE,30.0,27.0,,,21,R
RUS,1.0,INTERMEDIATE,31.0,28.0,0 days 01:51:57.867000,,21,R
RUS,2.0,INTERMEDIATE,4.0,29.0,,0 days 01:52:23.437000,21,R
RUS,2.0,INTERMEDIATE,5.0,30.0,,,21,R
RUS,2.0,INTERMEDIATE,6.0,31.0,,,21,R
RUS,2.0,INTERMEDIATE,7.0,32.0,0 days 02:00:49.338000,,21,R
RUS,3.0,INTERMEDIATE,4.0,33.0,,0 days 02:24:25.205000,21,R
RUS,3.0,INTERMEDIATE,5.0,34.0,,,21,R
RUS,3.0,INTERMEDIATE,6.0,35.0,,,21,R
RUS,3.0,INTERMEDIATE,7.0,36.0,,,21,R
RUS,3.0,INTERMEDIATE,8.0,37.0,,,21,R
RUS,3.0,INTERMEDIATE,9.0,38.0,,,21,R
RUS,3.0,INTERMEDIATE,10.0,39.0,,,21,R
RUS,3.0,INTERMEDIATE,11.0,40.0,,,21,R
RUS,3.0,INTERMEDIATE,12.0,41.0,,,21,R
RUS,3.0,INTERMEDIATE,13.0,42.0,,,21,R
RUS,3.0,INTERMEDIATE,14.0,43.0,,,21,R
RUS,3.0,INTERMEDIATE,15.0,44.0,,,21,R
RUS,3.0,INTERMEDIATE,16.0,45.0,,,21,R
RUS,3.0,INTERMEDIATE,17.0,46.0,,,21,R
RUS,3.0,INTERMEDIATE,18.0,47.0,,,21,R
RUS,3.0,INTERMEDIATE,19.0,48.0,,,21,R
RUS,3.0,INTERMEDIATE,20.0,49.0,,,21,R
RUS,3.0,INTERMEDIATE,21.0,50.0,,,21,R
RUS,3.0,INTERMEDIATE,22.0,51.0,,,21,R
RUS,3.0,INTERMEDIATE,23.0,52.0,,,21,R
RUS,3.0,INTERMEDIATE,24.0,53.0,,,21,R
RUS,3.0,INTERMEDIATE,25.0,54.0,,,21,R
RUS,3.0,INTERMEDIATE,26.0,55.0,,,21,R
RUS,3.0,INTERMEDIATE,27.0,56.0,,,21,R
RUS,3.0,INTERMEDIATE,28.0,57.0,,,21,R
RUS,3.0,INTERMEDIATE,29.0,58.0,,,21,R
RUS,3.0,INTERMEDIATE,30.0,59.0,,,21,R
RUS,3.0,INTERMEDIATE,31.0,60.0,,,21,R
RUS,3.0,INTERMEDIATE,32.0,61.0,,,21,R
RUS,3.0,INTERMEDIATE,33.0,62.0,,,21,R
RUS,3.0,INTERMEDIATE,34.0,63.0,,,21,R
RUS,3.0,INTERMEDIATE,35.0,64.0,,,21,R
RUS,3.0,INTERMEDIATE,36.0,65.0,,,21,R
RUS,3.0,INTERMEDIATE,37.0,66.0,,,21,R
RUS,3.0,INTERMEDIATE,38.0,67.0,,,21,R
RUS,3.0,INTERMEDIATE,39.0,68.0,,,21,R
RUS,3.0,INTERMEDIATE,40.0,69.0,,,21,R
BOT,1.0,INTERMEDIATE,1.0,1.0,,,21,R
BOT,1.0,INTERMEDIATE,2.0,2.0,,,21,R
BOT,1.0,INTERMEDIATE,3.0,3.0,,,21,R
BOT,1.0,INTERMEDIATE,4.0,4.0,,,21,R
BOT,1.0,INTERMEDIATE,5.0,5.0,,,21,R
BOT,1.0,INTERMEDIATE,6.0,6.0,,,21,R
BOT,1.0,INTERMEDIATE,7.0,7.0,,,21,R
BOT,1.0,INTERMEDIATE,8.0,8.0,,,21,R
BOT,1.0,INTERMEDIATE,9.0,9.0,,,21,R
BOT,1.0,INTERMEDIATE,10.0,10.0,,,21,R
BOT,1.0,INTERMEDIATE,11.0,11.0,,,21,R
BOT,1.0,INTERMEDIATE,12.0,12.0,,,21,R
BOT,1.0,INTERMEDIATE,13.0,13.0,,,21,R
BOT,1.0,INTERMEDIATE,14.0,14.0,,,21,R
BOT,1.0,INTERMEDIATE,15.0,15.0,,,21,R
BOT,1.0,INTERMEDIATE,16.0,16.0,,,21,R
BOT,1.0,INTERMEDIATE,17.0,17.0,,,21,R
BOT,1.0,INTERMEDIATE,18.0,18.0,,,21,R
BOT,1.0,INTERMEDIATE,19.0,19.0,,,21,R
BOT,1.0,INTERMEDIATE,20.0,20.0,,,21,R
BOT,1.0,INTERMEDIATE,21.0,21.0,,,21,R
BOT,1.0,INTERMEDIATE,22.0,22.0,,,21,R
BOT,1.0,INTERMEDIATE,23.0,23.0,,,21,R
BOT,1.0,INTERMEDIATE,24.0,24.0,,,21,R
BOT,1.0,INTERMEDIATE,25.0,25.0,,,21,R
BOT,1.0,INTERMEDIATE,26.0,26.0,,,21,R
BOT,1.0,INTERMEDIATE,27.0,27.0,,,21,R
BOT,1.0,INTERMEDIATE,28.0,28.0,,,21,R
BOT,1.0,INTERMEDIATE,29.0,29.0,,,21,R
BOT,1.0,INTERMEDIATE,30.0,30.0,,,21,R
BOT,1.0,INTERMEDIATE,31.0,31.0,,,21,R
BOT,1.0,INTERMEDIATE,32.0,32.0,0 days 02:01:08.368000,,21,R
BOT,2.0,INTERMEDIATE,1.0,33.0,,0 days 02:24:50.479000,21,R
BOT,2.0,INTERMEDIATE,2.0,34.0,,,21,R
BOT,2.0,INTERMEDIATE,3.0,35.0,,,21,R
BOT,2.0,INTERMEDIATE,4.0,36.0,,,21,R
BOT,2.0,INTERMEDIATE,5.0,37.0,,,21,R
BOT,2.0,INTERMEDIATE,6.0,38.0,,,21,R
BOT,2.0,INTERMEDIATE,7.0,39.0,,,21,R
BOT,2.0,INTERMEDIATE,8.0,40.0,,,21,R
BOT,2.0,INTERMEDIATE,9.0,41.0,,,21,R
BOT,2.0,INTERMEDIATE,10.0,42.0,,,21,R
BOT,2.0,INTERMEDIATE,11.0,43.0,,,21,R
BOT,2.0,INTERMEDIATE,12.0,44.0,,,21,R
BOT,2.0,INTERMEDIATE,13.0,45.0,,,21,R
BOT,2.0,INTERMEDIATE,14.0,46.0,,,21,R
BOT,2.0,INTERMEDIATE,15.0,47.0,,,21,R
BOT,2.0,INTERMEDIATE,16.0,48.0,,,21,R
BOT,2.0,INTERMEDIATE,17.0,49.0,,,21,R
BOT,2.0,INTERMEDIATE,18.0,50.0,,,21,R
BOT,2.0,INTERMEDIATE,19.0,51.0,,,21,R
BOT,2.0,INTERMEDIATE,20.0,52.0,,,21,R
BOT,2.0,INTERMEDIATE,21.0,53.0,,,21,R
BOT,2.0,INTERMEDIATE,22.0,54.0,,,21,R
BOT,2.0,INTERMEDIATE,23.0,55.0,,,21,R
BOT,2.0,INTERMEDIATE,24.0,56.0,,,21,R
BOT,2.0,INTERMEDIATE,25.0,57.0,,,21,R
BOT,2.0,INTERMEDIATE,26.0,58.0,,,21,R
BOT,2.0,INTERMEDIATE,27.0,59.0,,,21,R
BOT,2.0,INTERMEDIATE,28.0,60.0,,,21,R
BOT,2.0,INTERMEDIATE,29.0,61.0,,,21,R
BOT,2.0,INTERMEDIATE,30.0,62.0,,,21,R
BOT,2.0,INTERMEDIATE,31.0,63.0,,,21,R
BOT,2.0,INTERMEDIATE,32.0,64.0,,,21,R
BOT,2.0,INTERMEDIATE,33.0,65.0,,,21,R
BOT,2.0,INTERMEDIATE,34.0,66.0,,,21,R
BOT,2.0,INTERMEDIATE,35.0,67.0,,,21,R
BOT,2.0,INTERMEDIATE,36.0,68.0,,,21,R
BOT,2.0,INTERMEDIATE,37.0,69.0,,,21,R
PIA,1.0,INTERMEDIATE,3.0,1.0,,,21,R
PIA,1.0,INTERMEDIATE,4.0,2.0,,,21,R
PIA,1.0,INTERMEDIATE,5.0,3.0,,,21,R
PIA,1.0,INTERMEDIATE,6.0,4.0,,,21,R
PIA,1.0,INTERMEDIATE,7.0,5.0,,,21,R
PIA,1.0,INTERMEDIATE,8.0,6.0,,,21,R
PIA,1.0,INTERMEDIATE,9.0,7.0,,,21,R
PIA,1.0,INTERMEDIATE,10.0,8.0,,,21,R
PIA,1.0,INTERMEDIATE,11.0,9.0,,,21,R
PIA,1.0,INTERMEDIATE,12.0,10.0,,,21,R
PIA,1.0,INTERMEDIATE,13.0,11.0,,,21,R
PIA,1.0,INTERMEDIATE,14.0,12.0,,,21,R
PIA,1.0,INTERMEDIATE,15.0,13.0,,,21,R
PIA,1.0,INTERMEDIATE,16.0,14.0,,,21,R
PIA,1.0,INTERMEDIATE,17.0,15.0,,,21,R
PIA,1.0,INTERMEDIATE,18.0,16.0,,,21,R
PIA,1.0,INTERMEDIATE,19.0,17.0,,,21,R
PIA,1.0,INTERMEDIATE,20.0,18.0,,,21,R
PIA,1.0,INTERMEDIATE,21.0,19.0,,,21,R
PIA,1.0,INTERMEDIATE,22.0,20.0,,,21,R
PIA,1.0,INTERMEDIATE,23.0,21.0,,,21,R
PIA,1.0,INTERMEDIATE,24.0,22.0,,,21,R
PIA,1.0,INTERMEDIATE,25.0,23.0,,,21,R
PIA,1.0,INTERMEDIATE,26.0,24.0,,,21,R
PIA,1.0,INTERMEDIATE,27.0,25.0,,,21,R
PIA,1.0,INTERMEDIATE,28.0,26.0,,,21,R
PIA,1.0,INTERMEDIATE,29.0,27.0,0 days 01:50:35.340000,,21,R
PIA,2.0,INTERMEDIATE,5.0,28.0,,0 days 01:51:01.316000,21,R
PIA,2.0,INTERMEDIATE,6.0,29.0,,,21,R
PIA,2.0,INTERMEDIATE,7.0,30.0,,,21,R
PIA,2.0,INTERMEDIATE,8.0,31.0,,,21,R
PIA,2.0,INTERMEDIATE,9.0,32.0,0 days 02:00:56.326000,,21,R
PIA,3.0,INTERMEDIATE,3.0,33.0,,0 days 02:24:36.465000,21,R
PIA,3.0,INTERMEDIATE,4.0,34.0,,,21,R
PIA,3.0,INTERMEDIATE,5.0,35.0,,,21,R
PIA,3.0,INTERMEDIATE,6.0,36.0,,,21,R
PIA,3.0,INTERMEDIATE,7.0,37.0,,,21,R
PIA,3.0,INTERMEDIATE,8.0,38.0,,,21,R
PIA,3.0,INTERMEDIATE,9.0,39.0,,,21,R
PIA,3.0,INTERMEDIATE,10.0,40.0,,,21,R
PIA,3.0,INTERMEDIATE,11.0,41.0,,,21,R
PIA,3.0,INTERMEDIATE,12.0,42.0,,,21,R
PIA,3.0,INTERMEDIATE,13.0,43.0,,,21,R
PIA,3.0,INTERMEDIATE,14.0,44.0,,,21,R
PIA,3.0,INTERMEDIATE,15.0,45.0,,,21,R
PIA,3.0,INTERMEDIATE,16.0,46.0,,,21,R
PIA,3.0,INTERMEDIATE,17.0,47.0,,,21,R
PIA,3.0,INTERMEDIATE,18.0,48.0,,,21,R
PIA,3.0,INTERMEDIATE,19.0,49.0,,,21,R
PIA,3.0,INTERMEDIATE,20.0,50.0,,,21,R
PIA,3.0,INTERMEDIATE,21.0,51.0,,,21,R
PIA,3.0,INTERMEDIATE,22.0,52.0,,,21,R
PIA,3.0,INTERMEDIATE,23.0,53.0,,,21,R
PIA,3.0,INTERMEDIATE,24.0,54.0,,,21,R
PIA,3.0,INTERMEDIATE,25.0,55.0,,,21,R
PIA,3.0,INTERMEDIATE,26.0,56.0,,,21,R
PIA,3.0,INTERMEDIATE,27.0,57.0,,,21,R
PIA,3.0,INTERMEDIATE,28.0,58.0,,,21,R
PIA,3.0,INTERMEDIATE,29.0,59.0,,,21,R
PIA,3.0,INTERMEDIATE,30.0,60.0,,,21,R
PIA,3.0,INTERMEDIATE,31.0,61.0,,,21,R
PIA,3.0,INTERMEDIATE,32.0,62.0,,,21,R
PIA,3.0,INTERMEDIATE,33.0,63.0,,,21,R
PIA,3.0,INTERMEDIATE,34.0,64.0,,,21,R
PIA,3.0,INTERMEDIATE,35.0,65.0,,,21,R
PIA,3.0,INTERMEDIATE,36.0,66.0,,,21,R
PIA,3.0,INTERMEDIATE,37.0,67.0,,,21,R
PIA,3.0,INTERMEDIATE,38.0,68.0,,,21,R
PIA,3.0,INTERMEDIATE,39.0,69.0,,,21,R
NOR,1.0,MEDIUM,1.0,1.0,,0 days 00:16:28.622000,21,SQ
NOR,1.0,MEDIUM,2.0,2.0,,,21,SQ
NOR,1.0,MEDIUM,3.0,3.0,0 days 00:21:23.109000,,21,SQ
NOR,2.0,MEDIUM,4.0,4.0,,0 days 00:24:18.730000,21,SQ
NOR,2.0,MEDIUM,5.0,5.0,,,21,SQ
NOR,2.0,MEDIUM,6.0,6.0,0 days 00:29:22.769000,,21,SQ
NOR,3.0,MEDIUM,1.0,7.0,,0 days 00:34:26.200000,21,SQ
NOR,3.0,MEDIUM,2.0,8.0,,,21,SQ
NOR,3.0,MEDIUM,3.0,9.0,0 days 00:38:45.813000,,21,SQ
NOR,4.0,SOFT,1.0,10.0,,0 days 00:51:16.402000,21,SQ
NOR,4.0,SOFT,2.0,11.0,,,21,SQ
NOR,4.0,SOFT,3.0,12.0,0 days 00:55:23.990000,,21,SQ
NOR,5.0,SOFT,4.0,13.0,,0 days 00:55:56.717000,21,SQ
NOR,5.0,SOFT,5.0,14.0,0 days 00:59:02.678000,,21,SQ
RUS,1.0,MEDIUM,1.0,1.0,,0 days 00:16:13.147000,21,SQ
RUS,1.0,MEDIUM,2.0,2.0,,,21,SQ
RUS,1.0,MEDIUM,3.0,3.0,0 days 00:20:49.506000,,21,SQ
RUS,2.0,MEDIUM,4.0,4.0,,0 days 00:23:10.804000,21,SQ
RUS,2.0,MEDIUM,5.0,5.0,,,21,SQ
RUS,2.0,MEDIUM,6.0,6.0,0 days 00:27:28.448000,,21,SQ
RUS,3.0,MEDIUM,1.0,7.0,,0 days 00:34:03.412000,21,SQ
RUS,3.0,MEDIUM,2.0,8.0,,,21,SQ
RUS,3.0,MEDIUM,3.0,9.0,0 days 00:38:03.033000,,21,SQ
RUS,4.0,MEDIUM,4.0,10.0,,0 days 00:41:02.914000,21,SQ
RUS,4.0,MEDIUM,5.0,11.0,,,21,SQ
RUS,4.0,MEDIUM,6.0,12.0,0 days 00:45:25.857000,,21,SQ
RUS,5.0,SOFT,1.0,13.0,,0 days 00:56:45.060000,21,SQ
RUS,5.0,SOFT,2.0,14.0,,,21,SQ
RUS,5.0,SOFT,3.0,15.0,0 days 01:01:13.178000,,21,SQ
BEA,1.0,MEDIUM,1.0,1.0,,0 days 00:17:24.715000,21,SQ
BEA,1.0,MEDIUM,2.0,2.0,,,21,SQ
BEA,1.0,MEDIUM,3.0,3.0,0 days 00:22:14.521000,,21,SQ
BEA,2.0,MEDIUM,4.0,4.0,,0 days 00:23:30.236000,21,SQ
BEA,2.0,MEDIUM,5.0,5.0,,,21,SQ
BEA,2.0,MEDIUM,6.0,6.0,0 days 00:28:52.699000,,21,SQ
BEA,3.0,MEDIUM,1.0,7.0,,0 days 00:40:57.559000,21,SQ
BEA,3.0,MEDIUM,2.0,8.0,,,21,SQ
BEA,3.0,MEDIUM,3.0,9.0,0 days 00:45:14.024000,,21,SQ
BEA,4.0,SOFT,1.0,10.0,,0 days 00:55:03.978000,21,SQ
BEA,4.0,SOFT,2.0,11.0,,,21,SQ
BEA,4.0,SOFT,3.0,12.0,0 days 00:59:17.579000,,21,SQ
PIA,1.0,MEDIUM,1.0,1.0,,0 days 00:16:49.905000,21,SQ
PIA,1.0,MEDIUM,2.0,2.0,,,21,SQ
PIA,1.0,MEDIUM,3.0,3.0,0 days 00:21:50.759000,,21,SQ
PIA,2.0,MEDIUM,4.0,4.0,0 days 00:27:25.812000,0 days 00:24:59.392000,21,SQ
PIA,3.0,MEDIUM,1.0,5.0,,0 days 00:34:45.442000,21,SQ
PIA,3.0,MEDIUM,2.0,6.0,,,21,SQ
PIA,3.0,MEDIUM,3.0,7.0,0 days 00:39:17.331000,,21,SQ
PIA,4.0,MEDIUM,4.0,8.0,,0 days 00:41:21.306000,21,SQ
PIA,4.0,MEDIUM,5.0,9.0,,,21,SQ
PIA,4.0,MEDIUM,6.0,10.0,0 days 00:46:00.775000,,21,SQ
PIA,5.0,SOFT,4.0,11.0,,0 days 00:51:04.357000,21,SQ
PIA,5.0,SOFT,5.0,12.0,,,21,SQ
PIA,5.0,SOFT,6.0,13.0,0 days 00:55:17.873000,,21,SQ
PIA,6.0,SOFT,1.0,14.0,,0 days 00:55:36.840000,21,SQ
PIA,6.0,SOFT,2.0,15.0,,,21,SQ
PIA,6.0,SOFT,3.0,16.0,0 days 01:00:09.919000,,21,SQ
ALB,1.0,MEDIUM,1.0,1.0,,0 days 00:15:49.947000,21,SQ
ALB,1.0,MEDIUM,2.0,2.0,,,21,SQ
ALB,1.0,MEDIUM,3.0,3.0,0 days 00:20:45.710000,,21,SQ
ALB,2.0,MEDIUM,4.0,4.0,,0 days 00:24:24.194000,21,SQ
ALB,2.0,MEDIUM,5.0,5.0,,,21,SQ
ALB,2.0,MEDIUM,6.0,6.0,0 days 00:29:34.708000,,21,SQ
ALB,3.0,MEDIUM,1.0,7.0,,0 days 00:37:31.755000,21,SQ
ALB,3.0,MEDIUM,2.0,8.0,,,21,SQ
ALB,3.0,MEDIUM,3.0,9.0,0 days 00:41:41.291000,,21,SQ
ALB,4.0,SOFT,1.0,10.0,,0 days 00:51:53.403000,21,SQ
ALB,4.0,SOFT,2.0,11.0,,,21,SQ
ALB,4.0,SOFT,3.0,12.0,0 days 00:56:08.799000,,21,SQ
LEC,1.0,MEDIUM,1.0,1.0,,0 days 00:15:03.127000,21,SQ
LEC,1.0,MEDIUM,2.0,2.0,,,21,SQ
LEC,1.0,MEDIUM,3.0,3.0,,,21,SQ
LEC,1.0,MEDIUM,4.0,4.0,,,21,SQ
LEC,1.0,MEDIUM,5.0,5.0,,,21,SQ
LEC,1.0,MEDIUM,6.0,6.0,,,21,SQ
LEC,1.0,MEDIUM,7.0,7.0,,,21,SQ
LEC,1.0,MEDIUM,8.0,8.0,,,21,SQ
LEC,1.0,MEDIUM,9.0,9.0,0 days 00:28:26.315000,,21,SQ
LEC,2.0,MEDIUM,1.0,10.0,,0 days 00:34:33.698000,21,SQ
LEC,2.0,MEDIUM,2.0,11.0,,,21,SQ
LEC,2.0,MEDIUM,3.0,12.0,0 days 00:38:58.230000,,21,SQ
LEC,3.0,MEDIUM,4.0,13.0,,0 days 00:41:26.598000,21,SQ
LEC,3.0,MEDIUM,5.0,14.0,,,21,SQ
LEC,3.0,MEDIUM,6.0,15.0,0 days 00:46:16.535000,,21,SQ
LEC,4.0,SOFT,1.0,16.0,,0 days 00:55:21.234000,21,SQ
LEC,4.0,SOFT,2.0,17.0,,,21,SQ
LEC,4.0,SOFT,3.0,18.0,0 days 00:59:50.318000,,21,SQ
SAI,1.0,MEDIUM,1.0,1.0,,0 days 00:15:06.268000,21,SQ
SAI,1.0,MEDIUM,2.0,2.0,,,21,SQ
SAI,1.0,MEDIUM,3.0,3.0,,,21,SQ
SAI,1.0,MEDIUM,4.0,4.0,,,21,SQ
SAI,1.0,MEDIUM,5.0,5.0,,,21,SQ
SAI,1.0,MEDIUM,6.0,6.0,,,21,SQ
SAI,1.0,MEDIUM,7.0,7.0,,,21,SQ
SAI,1.0,MEDIUM,8.0,8.0,,,21,SQ
SAI,1.0,MEDIUM,9.0,9.0,0 days 00:28:46.850000,,21,SQ
SAI,2.0,MEDIUM,1.0,10.0,,0 days 00:34:37.412000,21,SQ
SAI,2.0,MEDIUM,2.0,11.0,,,21,SQ
SAI,2.0,MEDIUM,3.0,12.0,0 days 00:39:03.349000,,21,SQ
SAI,3.0,SOFT,4.0,13.0,,0 days 00:55:12.380000,21,SQ
SAI,3.0,SOFT,5.0,14.0,,,21,SQ
SAI,3.0,SOFT,6.0,15.0,0 days 00:59:44.296000,,21,SQ
HUL,1.0,MEDIUM,1.0,1.0,,0 days 00:17:22.094000,21,SQ
HUL,1.0,MEDIUM,2.0,2.0,,,21,SQ
HUL,1.0,MEDIUM,3.0,3.0,0 days 00:22:03.025000,,21,SQ
HUL,2.0,MEDIUM,4.0,4.0,,0 days 00:23:21.587000,21,SQ
HUL,2.0,MEDIUM,5.0,5.0,0 days 00:26:36.190000,,21,SQ
HUL,3.0,MEDIUM,1.0,6.0,,0 days 00:40:55.795000,21,SQ
HUL,3.0,MEDIUM,2.0,7.0,,,21,SQ
HUL,3.0,MEDIUM,3.0,8.0,0 days 00:45:07.359000,,21,SQ
ALO,1.0,MEDIUM,1.0,1.0,,0 days 00:15:33.873000,21,SQ
ALO,1.0,MEDIUM,2.0,2.0,,,21,SQ
ALO,1.0,MEDIUM,3.0,3.0,0 days 00:20:08.909000,,21,SQ
ALO,2.0,MEDIUM,4.0,4.0,,0 days 00:23:26.559000,21,SQ
ALO,2.0,MEDIUM,5.0,5.0,,,21,SQ
ALO,2.0,MEDIUM,6.0,6.0,0 days 00:28:43.554000,,21,SQ
GAS,1.0,MEDIUM,1.0,1.0,,0 days 00:15:27.036000,21,SQ
GAS,1.0,MEDIUM,2.0,2.0,,,21,SQ
GAS,1.0,MEDIUM,3.0,3.0,0 days 00:19:58.727000,,21,SQ
GAS,2.0,MEDIUM,4.0,4.0,,0 days 00:23:43.491000,21,SQ
GAS,2.0,MEDIUM,5.0,5.0,,,21,SQ
GAS,2.0,MEDIUM,6.0,6.0,0 days 00:29:06.651000,,21,SQ
GAS,3.0,MEDIUM,1.0,7.0,,0 days 00:34:16.831000,21,SQ
GAS,3.0,MEDIUM,2.0,8.0,,,21,SQ
GAS,3.0,MEDIUM,3.0,9.0,0 days 00:38:32.299000,,21,SQ
GAS,4.0,MEDIUM,4.0,10.0,,0 days 00:41:16.047000,21,SQ
GAS,4.0,MEDIUM,5.0,11.0,,,21,SQ
