Driver,Stint,Compound,TyreLife,LapNumber,PitInTime,PitOutTime,Round,Session
GAS,1.0,MEDIUM,4.0,4.0,,,23,SQ
GAS,1.0,MEDIUM,5.0,5.0,,,23,SQ
GAS,1.0,MEDIUM,6.0,6.0,,,23,SQ
GAS,1.0,MEDIUM,7.0,7.0,0 days 00:25:29.827000,,23,SQ
GAS,2.0,MEDIUM,1.0,8.0,,0 days 00:33:03.428000,23,SQ
GAS,2.0,MEDIUM,2.0,9.0,,,23,SQ
GAS,2.0,MEDIUM,3.0,10.0,0 days 00:37:57.167000,,23,SQ
GAS,3.0,MEDIUM,4.0,11.0,,0 days 00:38:30.123000,23,SQ
GAS,3.0,MEDIUM,5.0,12.0,,,23,SQ
GAS,3.0,MEDIUM,6.0,13.0,0 days 00:43:28.144000,,23,SQ
GAS,4.0,SOFT,1.0,14.0,,0 days 00:48:21.568000,23,SQ
GAS,4.0,SOFT,2.0,15.0,,,23,SQ
GAS,4.0,SOFT,3.0,16.0,0 days 00:53:13.158000,,23,SQ
GAS,5.0,SOFT,4.0,17.0,,0 days 00:53:45.449000,23,SQ
GAS,5.0,SOFT,5.0,18.0,,,23,SQ
GAS,5.0,SOFT,6.0,19.0,0 days 00:58:47.824000,,23,SQ
PER,1.0,MEDIUM,1.0,1.0,,0 days 00:14:12.647000,23,SQ
PER,1.0,MEDIUM,2.0,2.0,,,23,SQ
PER,1.0,MEDIUM,3.0,3.0,,,23,SQ
PER,1.0,MEDIUM,4.0,4.0,,,23,SQ
PER,1.0,MEDIUM,5.0,5.0,,,23,SQ
PER,1.0,MEDIUM,6.0,6.0,,,23,SQ
PER,1.0,MEDIUM,7.0,7.0,0 days 00:26:17.684000,,23,SQ
ALO,1.0,MEDIUM,1.0,1.0,,0 days 00:15:51.833000,23,SQ
ALO,1.0,MEDIUM,2.0,2.0,,,23,SQ
ALO,1.0,MEDIUM,3.0,3.0,,,23,SQ
ALO,1.0,MEDIUM,4.0,4.0,,,23,SQ
ALO,1.0,MEDIUM,5.0,5.0,,,23,SQ
ALO,1.0,MEDIUM,6.0,6.0,0 days 00:26:11.378000,,23,SQ
ALO,2.0,MEDIUM,1.0,7.0,,0 days 00:32:05.508000,23,SQ
ALO,2.0,MEDIUM,2.0,8.0,,,23,SQ
ALO,2.0,MEDIUM,3.0,9.0,,,23,SQ
ALO,2.0,MEDIUM,4.0,10.0,,,23,SQ
ALO,2.0,MEDIUM,5.0,11.0,,,23,SQ
ALO,2.0,MEDIUM,6.0,12.0,0 days 00:42:16.861000,,23,SQ
LEC,1.0,MEDIUM,1.0,1.0,,0 days 00:12:41.961000,23,SQ
LEC,1.0,MEDIUM,2.0,2.0,,,23,SQ
LEC,1.0,MEDIUM,3.0,3.0,,,23,SQ
LEC,1.0,MEDIUM,4.0,4.0,,,23,SQ
LEC,1.0,MEDIUM,5.0,5.0,,,23,SQ
LEC,1.0,MEDIUM,6.0,6.0,,,23,SQ
LEC,1.0,MEDIUM,7.0,7.0,0 days 00:24:38.459000,,23,SQ
LEC,2.0,MEDIUM,1.0,8.0,,0 days 00:31:27.180000,23,SQ
LEC,2.0,MEDIUM,2.0,9.0,,,23,SQ
LEC,2.0,MEDIUM,3.0,10.0,,,23,SQ
LEC,2.0,MEDIUM,4.0,11.0,,,23,SQ
LEC,2.0,MEDIUM,5.0,12.0,0 days 00:39:52.958000,,23,SQ
LEC,3.0,SOFT,1.0,13.0,,0 days 00:48:40.907000,23,SQ
LEC,3.0,SOFT,2.0,14.0,,,23,SQ
LEC,3.0,SOFT,3.0,15.0,,,23,SQ
LEC,3.0,SOFT,4.0,16.0,,,23,SQ
LEC,3.0,SOFT,5.0,17.0,,,23,SQ
LEC,3.0,SOFT,6.0,18.0,0 days 00:58:45.272000,,23,SQ
STR,1.0,MEDIUM,1.0,1.0,,0 days 00:12:09.342000,23,SQ
STR,1.0,MEDIUM,2.0,2.0,,,23,SQ
STR,1.0,MEDIUM,3.0,3.0,,,23,SQ
STR,1.0,MEDIUM,4.0,4.0,,,23,SQ
STR,1.0,MEDIUM,5.0,5.0,,,23,SQ
STR,1.0,MEDIUM,6.0,6.0,,,23,SQ
STR,1.0,MEDIUM,7.0,7.0,,,23,SQ
STR,1.0,MEDIUM,8.0,8.0,0 days 00:25:42.628000,,23,SQ
STR,2.0,MEDIUM,1.0,9.0,,0 days 00:31:47.011000,23,SQ
STR,2.0,MEDIUM,2.0,10.0,,,23,SQ
STR,2.0,MEDIUM,3.0,11.0,,,23,SQ
STR,2.0,MEDIUM,4.0,12.0,,,23,SQ
STR,2.0,MEDIUM,5.0,13.0,,,23,SQ
STR,2.0,MEDIUM,6.0,14.0,0 days 00:41:49.289000,,23,SQ
MAG,1.0,MEDIUM,1.0,1.0,,0 days 00:12:01.337000,23,SQ
MAG,1.0,MEDIUM,2.0,2.0,,,23,SQ
MAG,1.0,MEDIUM,3.0,3.0,,,23,SQ
MAG,1.0,MEDIUM,4.0,4.0,,,23,SQ
MAG,1.0,MEDIUM,5.0,5.0,0 days 00:20:27.113000,,23,SQ
MAG,2.0,MEDIUM,6.0,6.0,,0 days 00:20:53.722000,23,SQ
MAG,2.0,MEDIUM,7.0,7.0,,,23,SQ
MAG,2.0,MEDIUM,8.0,8.0,0 days 00:25:45.468000,,23,SQ
MAG,3.0,MEDIUM,1.0,9.0,,0 days 00:31:03.241000,23,SQ
MAG,3.0,MEDIUM,2.0,10.0,,,23,SQ
MAG,3.0,MEDIUM,3.0,11.0,0 days 00:35:56.264000,,23,SQ
MAG,4.0,MEDIUM,4.0,12.0,,0 days 00:38:15.076000,23,SQ
MAG,4.0,MEDIUM,5.0,13.0,,,23,SQ
MAG,4.0,MEDIUM,6.0,14.0,0 days 00:43:10.485000,,23,SQ
TSU,1.0,MEDIUM,1.0,1.0,,0 days 00:14:51.697000,23,SQ
TSU,1.0,MEDIUM,2.0,2.0,,,23,SQ
TSU,1.0,MEDIUM,3.0,3.0,,,23,SQ
TSU,1.0,MEDIUM,4.0,4.0,,,23,SQ
TSU,1.0,MEDIUM,5.0,5.0,,,23,SQ
TSU,1.0,MEDIUM,6.0,6.0,,,23,SQ
TSU,1.0,MEDIUM,7.0,7.0,0 days 00:27:00.051000,,23,SQ
ALB,1.0,MEDIUM,1.0,1.0,,0 days 00:13:09.560000,23,SQ
ALB,1.0,MEDIUM,2.0,2.0,,,23,SQ
ALB,1.0,MEDIUM,3.0,3.0,,,23,SQ
ALB,1.0,MEDIUM,4.0,4.0,,,23,SQ
ALB,1.0,MEDIUM,5.0,5.0,,,23,SQ
ALB,1.0,MEDIUM,6.0,6.0,,,23,SQ
ALB,1.0,MEDIUM,7.0,7.0,,,23,SQ
ALB,1.0,MEDIUM,8.0,8.0,0 days 00:26:43.309000,,23,SQ
ALB,2.0,MEDIUM,1.0,9.0,,0 days 00:32:50.780000,23,SQ
ALB,2.0,MEDIUM,2.0,10.0,,,23,SQ
ALB,2.0,MEDIUM,3.0,11.0,,,23,SQ
ALB,2.0,MEDIUM,4.0,12.0,,,23,SQ
ALB,2.0,MEDIUM,5.0,13.0,,,23,SQ
ALB,2.0,MEDIUM,6.0,14.0,0 days 00:42:54.448000,,23,SQ
ZHO,1.0,MEDIUM,1.0,1.0,,0 days 00:12:17.719000,23,SQ
ZHO,1.0,MEDIUM,2.0,2.0,,,23,SQ
ZHO,1.0,MEDIUM,3.0,3.0,,,23,SQ
ZHO,1.0,MEDIUM,4.0,4.0,,,23,SQ
ZHO,1.0,MEDIUM,5.0,5.0,0 days 00:20:28.960000,,23,SQ
ZHO,2.0,MEDIUM,6.0,6.0,,0 days 00:21:38.757000,23,SQ
ZHO,2.0,MEDIUM,7.0,7.0,,,23,SQ
ZHO,2.0,MEDIUM,8.0,8.0,0 days 00:26:48.472000,,23,SQ
HUL,1.0,MEDIUM,1.0,1.0,,0 days 00:13:43.358000,23,SQ
HUL,1.0,MEDIUM,2.0,2.0,,,23,SQ
HUL,1.0,MEDIUM,3.0,3.0,0 days 00:18:27.602000,,23,SQ
HUL,2.0,MEDIUM,4.0,4.0,,0 days 00:21:00.835000,23,SQ
HUL,2.0,MEDIUM,5.0,5.0,,,23,SQ
HUL,2.0,MEDIUM,6.0,6.0,0 days 00:25:53.411000,,23,SQ
HUL,3.0,MEDIUM,1.0,7.0,,0 days 00:31:01.516000,23,SQ
HUL,3.0,MEDIUM,2.0,8.0,,,23,SQ
HUL,3.0,MEDIUM,3.0,9.0,0 days 00:35:38.709000,,23,SQ
HUL,4.0,MEDIUM,4.0,10.0,,0 days 00:38:13.100000,23,SQ
HUL,4.0,MEDIUM,5.0,11.0,,,23,SQ
HUL,4.0,MEDIUM,6.0,12.0,0 days 00:43:05.883000,,23,SQ
HUL,5.0,SOFT,1.0,13.0,,0 days 00:52:38.468000,23,SQ
HUL,5.0,SOFT,2.0,14.0,,,23,SQ
HUL,5.0,SOFT,3.0,15.0,0 days 00:57:19.248000,,23,SQ
LAW,1.0,MEDIUM,1.0,1.0,,0 days 00:14:34.223000,23,SQ
LAW,1.0,MEDIUM,2.0,2.0,,,23,SQ
LAW,1.0,MEDIUM,3.0,3.0,,,23,SQ
LAW,1.0,MEDIUM,4.0,4.0,,,23,SQ
LAW,1.0,MEDIUM,5.0,5.0,,,23,SQ
LAW,1.0,MEDIUM,6.0,6.0,,,23,SQ
LAW,1.0,MEDIUM,7.0,7.0,0 days 00:26:23.601000,,23,SQ
LAW,2.0,MEDIUM,1.0,8.0,,0 days 00:31:34.386000,23,SQ
LAW,2.0,MEDIUM,2.0,9.0,,,23,SQ
LAW,2.0,MEDIUM,3.0,10.0,,,23,SQ
LAW,2.0,MEDIUM,4.0,11.0,,,23,SQ
LAW,2.0,MEDIUM,5.0,12.0,,,23,SQ
LAW,2.0,MEDIUM,6.0,13.0,,,23,SQ
LAW,2.0,MEDIUM,7.0,14.0,0 days 00:43:02.580000,,23,SQ
LAW,3.0,SOFT,1.0,15.0,,0 days 00:48:12.896000,23,SQ
LAW,3.0,SOFT,2.0,16.0,,,23,SQ
LAW,3.0,SOFT,3.0,17.0,0 days 00:52:56.334000,,23,SQ
LAW,4.0,SOFT,4.0,18.0,,0 days 00:53:31.843000,23,SQ
LAW,4.0,SOFT,5.0,19.0,,,23,SQ
LAW,4.0,SOFT,6.0,20.0,0 days 00:58:35.480000,,23,SQ
OCO,1.0,MEDIUM,1.0,1.0,,0 days 00:13:58.115000,23,SQ
OCO,1.0,MEDIUM,2.0,2.0,,,23,SQ
OCO,1.0,MEDIUM,3.0,3.0,,,23,SQ
OCO,1.0,MEDIUM,4.0,4.0,,,23,SQ
OCO,1.0,MEDIUM,5.0,5.0,,,23,SQ
OCO,1.0,MEDIUM,6.0,6.0,,,23,SQ
OCO,1.0,MEDIUM,7.0,7.0,0 days 00:25:36.371000,,23,SQ
COL,1.0,MEDIUM,1.0,1.0,,0 days 00:12:52.150000,23,SQ
COL,1.0,MEDIUM,2.0,2.0,,,23,SQ
COL,1.0,MEDIUM,3.0,3.0,,,23,SQ
COL,1.0,MEDIUM,4.0,4.0,,,23,SQ
COL,1.0,MEDIUM,5.0,5.0,,,23,SQ
COL,1.0,MEDIUM,6.0,6.0,,,23,SQ
COL,1.0,MEDIUM,7.0,7.0,,,23,SQ
COL,1.0,MEDIUM,8.0,8.0,0 days 00:26:42.108000,,23,SQ
HAM,1.0,MEDIUM,1.0,1.0,,0 days 00:15:14.418000,23,SQ
HAM,1.0,MEDIUM,2.0,2.0,,,23,SQ
HAM,1.0,MEDIUM,3.0,3.0,,,23,SQ
HAM,1.0,MEDIUM,4.0,4.0,,,23,SQ
HAM,1.0,MEDIUM,5.0,5.0,,,23,SQ
HAM,1.0,MEDIUM,6.0,6.0,,,23,SQ
HAM,1.0,MEDIUM,7.0,7.0,0 days 00:26:45.776000,,23,SQ
HAM,2.0,MEDIUM,1.0,8.0,,0 days 00:33:40.508000,23,SQ
HAM,2.0,MEDIUM,2.0,9.0,,,23,SQ
HAM,2.0,MEDIUM,3.0,10.0,,,23,SQ
HAM,2.0,MEDIUM,4.0,11.0,,,23,SQ
HAM,2.0,MEDIUM,5.0,12.0,,,23,SQ
HAM,2.0,MEDIUM,6.0,13.0,0 days 00:43:18.177000,,23,SQ
HAM,3.0,SOFT,1.0,14.0,,0 days 00:48:43.452000,23,SQ
HAM,3.0,SOFT,2.0,15.0,,,23,SQ
HAM,3.0,SOFT,3.0,16.0,,,23,SQ
HAM,3.0,SOFT,4.0,17.0,,,23,SQ
HAM,3.0,SOFT,5.0,18.0,,,23,SQ
HAM,3.0,SOFT,6.0,19.0,0 days 00:58:29.346000,,23,SQ
SAI,1.0,MEDIUM,1.0,1.0,,0 days 00:12:33.627000,23,SQ
SAI,1.0,MEDIUM,2.0,2.0,,,23,SQ
SAI,1.0,MEDIUM,3.0,3.0,,,23,SQ
SAI,1.0,MEDIUM,4.0,4.0,,,23,SQ
SAI,1.0,MEDIUM,5.0,5.0,,,23,SQ
SAI,1.0,MEDIUM,6.0,6.0,,,23,SQ
SAI,1.0,MEDIUM,7.0,7.0,,,23,SQ
SAI,1.0,MEDIUM,8.0,8.0,0 days 00:26:12.160000,,23,SQ
SAI,2.0,MEDIUM,1.0,9.0,,0 days 00:31:17.051000,23,SQ
SAI,2.0,MEDIUM,2.0,10.0,,,23,SQ
SAI,2.0,MEDIUM,3.0,11.0,,,23,SQ
SAI,2.0,MEDIUM,4.0,12.0,,,23,SQ
SAI,2.0,MEDIUM,5.0,13.0,0 days 00:39:45.046000,,23,SQ
SAI,3.0,SOFT,1.0,14.0,,0 days 00:48:31.720000,23,SQ
SAI,3.0,SOFT,2.0,15.0,,,23,SQ
SAI,3.0,SOFT,3.0,16.0,,,23,SQ
SAI,3.0,SOFT,4.0,17.0,,,23,SQ
SAI,3.0,SOFT,5.0,18.0,,,23,SQ
SAI,3.0,SOFT,6.0,19.0,0 days 00:58:37.272000,,23,SQ
RUS,1.0,MEDIUM,1.0,1.0,,0 days 00:15:06.415000,23,SQ
RUS,1.0,MEDIUM,2.0,2.0,,,23,SQ
RUS,1.0,MEDIUM,3.0,3.0,,,23,SQ
RUS,1.0,MEDIUM,4.0,4.0,,,23,SQ
RUS,1.0,MEDIUM,5.0,5.0,,,23,SQ
RUS,1.0,MEDIUM,6.0,6.0,0 days 00:25:27.113000,,23,SQ
RUS,2.0,MEDIUM,1.0,7.0,,0 days 00:33:36.092000,23,SQ
RUS,2.0,MEDIUM,2.0,8.0,,,23,SQ
RUS,2.0,MEDIUM,3.0,9.0,,,23,SQ
RUS,2.0,MEDIUM,4.0,10.0,0 days 00:40:06.316000,,23,SQ
RUS,3.0,SOFT,1.0,11.0,,0 days 00:48:33.089000,23,SQ
RUS,3.0,SOFT,2.0,12.0,,,23,SQ
RUS,3.0,SOFT,3.0,13.0,,,23,SQ
RUS,3.0,SOFT,4.0,14.0,,,23,SQ
RUS,3.0,SOFT,5.0,15.0,,,23,SQ
RUS,3.0,SOFT,6.0,16.0,0 days 00:58:19.841000,,23,SQ
BOT,1.0,MEDIUM,1.0,1.0,,0 days 00:12:29.913000,23,SQ
BOT,1.0,MEDIUM,2.0,2.0,,,23,SQ
BOT,1.0,MEDIUM,3.0,3.0,,,23,SQ
BOT,1.0,MEDIUM,4.0,4.0,,,23,SQ
BOT,1.0,MEDIUM,5.0,5.0,0 days 00:20:51.527000,,23,SQ
BOT,2.0,MEDIUM,6.0,6.0,,0 days 00:21:14.488000,23,SQ
BOT,2.0,MEDIUM,7.0,7.0,,,23,SQ
BOT,2.0,MEDIUM,8.0,8.0,0 days 00:26:25.430000,,23,SQ
BOT,3.0,MEDIUM,1.0,9.0,,0 days 00:34:42.921000,23,SQ
BOT,3.0,MEDIUM,2.0,10.0,,,23,SQ
BOT,3.0,MEDIUM,3.0,11.0,,,23,SQ
BOT,3.0,MEDIUM,4.0,12.0,,,23,SQ
BOT,3.0,MEDIUM,5.0,13.0,0 days 00:43:08.908000,,23,SQ
PIA,1.0,MEDIUM,1.0,1.0,,0 days 00:14:44.567000,23,SQ
PIA,1.0,MEDIUM,2.0,2.0,,,23,SQ
PIA,1.0,MEDIUM,3.0,3.0,,,23,SQ
PIA,1.0,MEDIUM,4.0,4.0,,,23,SQ
PIA,1.0,MEDIUM,5.0,5.0,,,23,SQ
PIA,1.0,MEDIUM,6.0,6.0,0 days 00:25:03.757000,,23,SQ
PIA,2.0,MEDIUM,1.0,7.0,,0 days 00:33:12.222000,23,SQ
PIA,2.0,MEDIUM,2.0,8.0,,,23,SQ
PIA,2.0,MEDIUM,3.0,9.0,,,23,SQ
PIA,2.0,MEDIUM,4.0,10.0,,,23,SQ
PIA,2.0,MEDIUM,5.0,11.0,0 days 00:41:22.483000,,23,SQ
PIA,3.0,SOFT,1.0,12.0,,0 days 00:49:43.497000,23,SQ
PIA,3.0,SOFT,2.0,13.0,,,23,SQ
PIA,3.0,SOFT,3.0,14.0,,,23,SQ
PIA,3.0,SOFT,4.0,15.0,,,23,SQ
PIA,3.0,SOFT,5.0,16.0,0 days 00:57:41.444000,,23,SQ
PIA,1.0,MEDIUM,6.0,1.0,,,23,SPRINT
PIA,1.0,MEDIUM,7.0,2.0,,,23,SPRINT
PIA,1.0,MEDIUM,8.0,3.0,,,23,SPRINT
PIA,1.0,MEDIUM,9.0,4.0,,,23,SPRINT
PIA,1.0,MEDIUM,10.0,5.0,,,23,SPRINT
PIA,1.0,MEDIUM,11.0,6.0,,,23,SPRINT
PIA,1.0,MEDIUM,12.0,7.0,,,23,SPRINT
PIA,1.0,MEDIUM,13.0,8.0,,,23,SPRINT
PIA,1.0,MEDIUM,14.0,9.0,,,23,SPRINT
PIA,1.0,MEDIUM,15.0,10.0,,,23,SPRINT
PIA,1.0,MEDIUM,16.0,11.0,,,23,SPRINT
PIA,1.0,MEDIUM,17.0,12.0,,,23,SPRINT
PIA,1.0,MEDIUM,18.0,13.0,,,23,SPRINT
PIA,1.0,MEDIUM,19.0,14.0,,,23,SPRINT
PIA,1.0,MEDIUM,20.0,15.0,,,23,SPRINT
PIA,1.0,MEDIUM,21.0,16.0,,,23,SPRINT
PIA,1.0,MEDIUM,22.0,17.0,,,23,SPRINT
PIA,1.0,MEDIUM,23.0,18.0,,,23,SPRINT
PIA,1.0,MEDIUM,24.0,19.0,,,23,SPRINT
NOR,1.0,MEDIUM,6.0,1.0,,,23,SPRINT
NOR,1.0,MEDIUM,7.0,2.0,,,23,SPRINT
NOR,1.0,MEDIUM,8.0,3.0,,,23,SPRINT
NOR,1.0,MEDIUM,9.0,4.0,,,23,SPRINT
NOR,1.0,MEDIUM,10.0,5.0,,,23,SPRINT
NOR,1.0,MEDIUM,11.0,6.0,,,23,SPRINT
NOR,1.0,MEDIUM,12.0,7.0,,,23,SPRINT
NOR,1.0,MEDIUM,13.0,8.0,,,23,SPRINT
NOR,1.0,MEDIUM,14.0,9.0,,,23,SPRINT
NOR,1.0,MEDIUM,15.0,10.0,,,23,SPRINT
NOR,1.0,MEDIUM,16.0,11.0,,,23,SPRINT
NOR,1.0,MEDIUM,17.0,12.0,,,23,SPRINT
NOR,1.0,MEDIUM,18.0,13.0,,,23,SPRINT
NOR,1.0,MEDIUM,19.0,14.0,,,23,SPRINT
NOR,1.0,MEDIUM,20.0,15.0,,,23,SPRINT
NOR,1.0,MEDIUM,21.0,16.0,,,23,SPRINT
NOR,1.0,MEDIUM,22.0,17.0,,,23,SPRINT
NOR,1.0,MEDIUM,23.0,18.0,,,23,SPRINT
NOR,1.0,MEDIUM,24.0,19.0,,,23,SPRINT
RUS,1.0,MEDIUM,5.0,1.0,,,23,SPRINT
RUS,1.0,MEDIUM,6.0,2.0,,,23,SPRINT
RUS,1.0,MEDIUM,7.0,3.0,,,23,SPRINT
RUS,1.0,MEDIUM,8.0,4.0,,,23,SPRINT
RUS,1.0,MEDIUM,9.0,5.0,,,23,SPRINT
RUS,1.0,MEDIUM,10.0,6.0,,,23,SPRINT
RUS,1.0,MEDIUM,11.0,7.0,,,23,SPRINT
RUS,1.0,MEDIUM,12.0,8.0,,,23,SPRINT
RUS,1.0,MEDIUM,13.0,9.0,,,23,SPRINT
RUS,1.0,MEDIUM,14.0,10.0,,,23,SPRINT
RUS,1.0,MEDIUM,15.0,11.0,,,23,SPRINT
RUS,1.0,MEDIUM,16.0,12.0,,,23,SPRINT
RUS,1.0,MEDIUM,17.0,13.0,,,23,SPRINT
RUS,1.0,MEDIUM,18.0,14.0,,,23,SPRINT
RUS,1.0,MEDIUM,19.0,15.0,,,23,SPRINT
RUS,1.0,MEDIUM,20.0,16.0,,,23,SPRINT
RUS,1.0,MEDIUM,21.0,17.0,,,23,SPRINT
RUS,1.0,MEDIUM,22.0,18.0,,,23,SPRINT
RUS,1.0,MEDIUM,23.0,19.0,,,23,SPRINT
SAI,1.0,MEDIUM,2.0,1.0,,,23,SPRINT
SAI,1.0,MEDIUM,3.0,2.0,,,23,SPRINT
SAI,1.0,MEDIUM,4.0,3.0,,,23,SPRINT
SAI,1.0,MEDIUM,5.0,4.0,,,23,SPRINT
SAI,1.0,MEDIUM,6.0,5.0,,,23,SPRINT
SAI,1.0,MEDIUM,7.0,6.0,,,23,SPRINT
SAI,1.0,MEDIUM,8.0,7.0,,,23,SPRINT
SAI,1.0,MEDIUM,9.0,8.0,,,23,SPRINT
SAI,1.0,MEDIUM,10.0,9.0,,,23,SPRINT
SAI,1.0,MEDIUM,11.0,10.0,,,23,SPRINT
SAI,1.0,MEDIUM,12.0,11.0,,,23,SPRINT
SAI,1.0,MEDIUM,13.0,12.0,,,23,SPRINT
SAI,1.0,MEDIUM,14.0,13.0,,,23,SPRINT
SAI,1.0,MEDIUM,15.0,14.0,,,23,SPRINT
SAI,1.0,MEDIUM,16.0,15.0,,,23,SPRINT
SAI,1.0,MEDIUM,17.0,16.0,,,23,SPRINT
SAI,1.0,MEDIUM,18.0,17.0,,,23,SPRINT
SAI,1.0,MEDIUM,19.0,18.0,,,23,SPRINT
SAI,1.0,MEDIUM,20.0,19.0,,,23,SPRINT
LEC,1.0,MEDIUM,2.0,1.0,,,23,SPRINT
LEC,1.0,MEDIUM,3.0,2.0,,,23,SPRINT
LEC,1.0,MEDIUM,4.0,3.0,,,23,SPRINT
LEC,1.0,MEDIUM,5.0,4.0,,,23,SPRINT
LEC,1.0,MEDIUM,6.0,5.0,,,23,SPRINT
LEC,1.0,MEDIUM,7.0,6.0,,,23,SPRINT
LEC,1.0,MEDIUM,8.0,7.0,,,23,SPRINT
LEC,1.0,MEDIUM,9.0,8.0,,,23,SPRINT
LEC,1.0,MEDIUM,10.0,9.0,,,23,SPRINT
LEC,1.0,MEDIUM,11.0,10.0,,,23,SPRINT
LEC,1.0,MEDIUM,12.0,11.0,,,23,SPRINT
LEC,1.0,MEDIUM,13.0,12.0,,,23,SPRINT
LEC,1.0,MEDIUM,14.0,13.0,,,23,SPRINT
LEC,1.0,MEDIUM,15.0,14.0,,,23,SPRINT
LEC,1.0,MEDIUM,16.0,15.0,,,23,SPRINT
LEC,1.0,MEDIUM,17.0,16.0,,,23,SPRINT
LEC,1.0,MEDIUM,18.0,17.0,,,23,SPRINT
LEC,1.0,MEDIUM,19.0,18.0,,,23,SPRINT
LEC,1.0,MEDIUM,20.0,19.0,,,23,SPRINT
HAM,1.0,MEDIUM,7.0,1.0,,,23,SPRINT
HAM,1.0,MEDIUM,8.0,2.0,,,23,SPRINT
HAM,1.0,MEDIUM,9.0,3.0,,,23,SPRINT
HAM,1.0,MEDIUM,10.0,4.0,,,23,SPRINT
HAM,1.0,MEDIUM,11.0,5.0,,,23,SPRINT
HAM,1.0,MEDIUM,12.0,6.0,,,23,SPRINT
HAM,1.0,MEDIUM,13.0,7.0,,,23,SPRINT
HAM,1.0,MEDIUM,14.0,8.0,,,23,SPRINT
HAM,1.0,MEDIUM,15.0,9.0,,,23,SPRINT
HAM,1.0,MEDIUM,16.0,10.0,,,23,SPRINT
HAM,1.0,MEDIUM,17.0,11.0,,,23,SPRINT
HAM,1.0,MEDIUM,18.0,12.0,,,23,SPRINT
HAM,1.0,MEDIUM,19.0,13.0,,,23,SPRINT
HAM,1.0,MEDIUM,20.0,14.0,,,23,SPRINT
HAM,1.0,MEDIUM,21.0,15.0,,,23,SPRINT
HAM,1.0,MEDIUM,22.0,16.0,,,23,SPRINT
HAM,1.0,MEDIUM,23.0,17.0,,,23,SPRINT
HAM,1.0,MEDIUM,24.0,18.0,,,23,SPRINT
HAM,1.0,MEDIUM,25.0,19.0,,,23,SPRINT
HUL,1.0,MEDIUM,7.0,1.0,,,23,SPRINT
HUL,1.0,MEDIUM,8.0,2.0,,,23,SPRINT
HUL,1.0,MEDIUM,9.0,3.0,,,23,SPRINT
HUL,1.0,MEDIUM,10.0,4.0,,,23,SPRINT
HUL,1.0,MEDIUM,11.0,5.0,,,23,SPRINT
HUL,1.0,MEDIUM,12.0,6.0,,,23,SPRINT
HUL,1.0,MEDIUM,13.0,7.0,,,23,SPRINT
HUL,1.0,MEDIUM,14.0,8.0,,,23,SPRINT
HUL,1.0,MEDIUM,15.0,9.0,,,23,SPRINT
HUL,1.0,MEDIUM,16.0,10.0,,,23,SPRINT
HUL,1.0,MEDIUM,17.0,11.0,,,23,SPRINT
HUL,1.0,MEDIUM,18.0,12.0,,,23,SPRINT
HUL,1.0,MEDIUM,19.0,13.0,,,23,SPRINT
HUL,1.0,MEDIUM,20.0,14.0,,,23,SPRINT
HUL,1.0,MEDIUM,21.0,15.0,,,23,SPRINT
HUL,1.0,MEDIUM,22.0,16.0,,,23,SPRINT
HUL,1.0,MEDIUM,23.0,17.0,,,23,SPRINT
HUL,1.0,MEDIUM,24.0,18.0,,,23,SPRINT
HUL,1.0,MEDIUM,25.0,19.0,,,23,SPRINT
VER,1.0,MEDIUM,9.0,1.0,,,23,SPRINT
VER,1.0,MEDIUM,10.0,2.0,,,23,SPRINT
VER,1.0,MEDIUM,11.0,3.0,,,23,SPRINT
VER,1.0,MEDIUM,12.0,4.0,,,23,SPRINT
VER,1.0,MEDIUM,13.0,5.0,,,23,SPRINT
VER,1.0,MEDIUM,14.0,6.0,,,23,SPRINT
VER,1.0,MEDIUM,15.0,7.0,,,23,SPRINT
VER,1.0,MEDIUM,16.0,8.0,,,23,SPRINT
VER,1.0,MEDIUM,17.0,9.0,,,23,SPRINT
VER,1.0,MEDIUM,18.0,10.0,,,23,SPRINT
VER,1.0,MEDIUM,19.0,11.0,,,23,SPRINT
VER,1.0,MEDIUM,20.0,12.0,,,23,SPRINT
VER,1.0,MEDIUM,21.0,13.0,,,23,SPRINT
VER,1.0,MEDIUM,22.0,14.0,,,23,SPRINT
VER,1.0,MEDIUM,23.0,15.0,,,23,SPRINT
VER,1.0,MEDIUM,24.0,16.0,,,23,SPRINT
VER,1.0,MEDIUM,25.0,17.0,,,23,SPRINT
VER,1.0,MEDIUM,26.0,18.0,,,23,SPRINT
VER,1.0,MEDIUM,27.0,19.0,,,23,SPRINT
GAS,1.0,MEDIUM,8.0,1.0,,,23,SPRINT
GAS,1.0,MEDIUM,9.0,2.0,,,23,SPRINT
GAS,1.0,MEDIUM,10.0,3.0,,,23,SPRINT
GAS,1.0,MEDIUM,11.0,4.0,,,23,SPRINT
GAS,1.0,MEDIUM,12.0,5.0,,,23,SPRINT
GAS,1.0,MEDIUM,13.0,6.0,,,23,SPRINT
GAS,1.0,MEDIUM,14.0,7.0,,,23,SPRINT
GAS,1.0,MEDIUM,15.0,8.0,,,23,SPRINT
GAS,1.0,MEDIUM,16.0,9.0,,,23,SPRINT
GAS,1.0,MEDIUM,17.0,10.0,,,23,SPRINT
GAS,1.0,MEDIUM,18.0,11.0,,,23,SPRINT
GAS,1.0,MEDIUM,19.0,12.0,,,23,SPRINT
